Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;279;1;Yes;0.06085491180419922;9;7;1815;2901;0.6256463288521199;20173;12011;729;23;1493;410;524
8_ Our min len probabilistic JW two sided;279;2;Yes;0.10370969772338867;18;17;3109;4746;0.655077960387695;27256;12011;729;23;1493;410;524
8_ Our min len probabilistic JW two sided;279;3;Yes;0.04387354850769043;3;2;539;1329;0.4055680963130173;15789;12011;729;23;1493;410;524
8_ Our min len probabilistic JW two sided;279;4;Yes;0.0808260440826416;9;8;1793;2953;0.6071791398577717;21221;12011;729;23;1493;410;524
8_ Our min len probabilistic JW two sided;279;5;Yes;0.08259320259094238;15;14;2705;4138;0.6536974383760271;24752;12011;729;23;1493;410;524
8_ Our min len probabilistic JW two sided;280;1;Yes;0.05538487434387207;9;5;1529;2448;0.6245915032679739;17896;12012;729;24;1382;372;543
8_ Our min len probabilistic JW two sided;280;2;Yes;0.10462069511413574;20;17;3206;4707;0.6811132356065435;24917;12012;729;24;1382;372;543
8_ Our min len probabilistic JW two sided;280;3;Yes;0.054302215576171875;7;5;1084;2019;0.5368994551758296;17680;12012;729;24;1382;372;543
8_ Our min len probabilistic JW two sided;280;4;Yes;0.04435110092163086;8;3;861;1593;0.5404896421845574;15584;12012;729;24;1382;372;543
8_ Our min len probabilistic JW two sided;280;5;Yes;0.06909608840942383;13;9;2198;3369;0.6524191154645296;21076;12012;729;24;1382;372;543
8_ Our min len probabilistic JW two sided;281;1;Yes;0.12183427810668945;26;26;4594;6444;0.712911235257604;30212;12010;729;22;1622;432;513
8_ Our min len probabilistic JW two sided;281;2;Yes;0.08841156959533691;17;15;2974;4529;0.6566570986972842;26128;12010;729;22;1622;432;513
8_ Our min len probabilistic JW two sided;281;3;Yes;0.11396956443786621;27;24;4703;6481;0.7256596204289462;29795;12010;729;22;1622;432;513
8_ Our min len probabilistic JW two sided;281;4;Yes;0.07171249389648438;13;11;2282;3546;0.643542019176537;22153;12010;729;22;1622;432;513
8_ Our min len probabilistic JW two sided;281;5;Yes;0.11332011222839355;29;26;4958;6738;0.7358266547937073;29484;12010;729;22;1622;432;513
8_ Our min len probabilistic JW two sided;282;1;Yes;0.053693294525146484;7;5;1434;2546;0.5632364493322859;20191;12010;729;22;1745;440;509
8_ Our min len probabilistic JW two sided;282;2;Yes;0.05531501770019531;5;2;1046;1861;0.5620634067705534;16786;12010;729;22;1745;440;509
8_ Our min len probabilistic JW two sided;282;3;Yes;0.05009961128234863;3;1;628;1327;0.47324792765636775;14932;12010;729;22;1745;440;509
8_ Our min len probabilistic JW two sided;282;4;Yes;0.0417485237121582;3;1;714;1520;0.4697368421052632;16281;12010;729;22;1745;440;509
8_ Our min len probabilistic JW two sided;282;5;Yes;0.04246973991394043;3;1;629;1341;0.4690529455630127;15018;12010;729;22;1745;440;509
8_ Our min len probabilistic JW two sided;283;1;Yes;0.13066935539245605;29;28;4625;6782;0.6819522264818637;33147;12010;729;22;1633;432;513
8_ Our min len probabilistic JW two sided;283;2;Yes;0.04376578330993652;2;1;530;1301;0.40737893927747887;16004;12010;729;22;1633;432;513
8_ Our min len probabilistic JW two sided;283;3;Yes;0.11886167526245117;35;31;5255;7275;0.7223367697594502;31314;12010;729;22;1633;432;513
8_ Our min len probabilistic JW two sided;283;4;Yes;0.10801100730895996;25;22;4020;5986;0.6715669896424992;30141;12010;729;22;1633;432;513
8_ Our min len probabilistic JW two sided;283;5;Yes;0.06011366844177246;8;3;1370;2128;0.643796992481203;15632;12010;729;22;1633;432;513
8_ Our min len probabilistic JW two sided;284;1;Yes;0.07639837265014648;11;7;2039;3328;0.6126802884615384;22443;12011;729;23;1568;410;524
8_ Our min len probabilistic JW two sided;284;2;Yes;0.05835676193237305;6;3;1109;1998;0.555055055055055;17124;12011;729;23;1568;410;524
8_ Our min len probabilistic JW two sided;284;3;Yes;0.08687210083007812;16;14;2720;4509;0.6032379685074296;27851;12011;729;23;1568;410;524
8_ Our min len probabilistic JW two sided;284;4;Yes;0.12117838859558105;27;26;4677;7047;0.663686675180928;36255;12011;729;23;1568;410;524
8_ Our min len probabilistic JW two sided;284;5;Yes;0.07107043266296387;8;6;1465;2601;0.5632449058054594;20355;12011;729;23;1568;410;524
8_ Our min len probabilistic JW two sided;285;1;Yes;0.10263681411743164;27;27;4385;6368;0.6885992462311558;30489;12010;729;22;1408;398;530
8_ Our min len probabilistic JW two sided;285;2;Yes;0.07057476043701172;13;11;2158;3507;0.615340747077274;22642;12010;729;22;1408;398;530
8_ Our min len probabilistic JW two sided;285;3;Yes;0.037081241607666016;3;0;510;1184;0.43074324324324326;14706;12010;729;22;1408;398;530
8_ Our min len probabilistic JW two sided;285;4;Yes;0.08332610130310059;19;17;3016;4460;0.6762331838565022;24480;12010;729;22;1408;398;530
8_ Our min len probabilistic JW two sided;285;5;Yes;0.05410361289978027;8;6;1456;2627;0.5542443852303007;20284;12010;729;22;1408;398;530
8_ Our min len probabilistic JW two sided;286;1;Yes;0.08037185668945312;18;15;3246;4541;0.7148205241136314;22999;12011;729;23;1572;416;521
8_ Our min len probabilistic JW two sided;286;2;Yes;0.14316487312316895;36;33;5895;7744;0.7612345041322314;30651;12011;729;23;1572;416;521
8_ Our min len probabilistic JW two sided;286;3;Yes;0.0776214599609375;17;14;3052;4271;0.7145867478342308;21635;12011;729;23;1572;416;521
8_ Our min len probabilistic JW two sided;286;4;Yes;0.05097031593322754;4;3;867;1691;0.5127143701951508;16467;12011;729;23;1572;416;521
8_ Our min len probabilistic JW two sided;286;5;Yes;0.05623269081115723;6;5;1226;2118;0.5788479697828139;17608;12011;729;23;1572;416;521
8_ Our min len probabilistic JW two sided;287;1;Yes;0.08162713050842285;15;15;2309;3732;0.6187031082529475;24629;12011;729;23;1497;386;536
8_ Our min len probabilistic JW two sided;287;2;Yes;0.05068612098693848;5;3;1020;1880;0.5425531914893617;17201;12011;729;23;1497;386;536
8_ Our min len probabilistic JW two sided;287;3;Yes;0.05966782569885254;7;6;1086;2047;0.530532486565706;18515;12011;729;23;1497;386;536
8_ Our min len probabilistic JW two sided;287;4;Yes;0.0737762451171875;10;10;1626;2807;0.5792661204132525;21497;12011;729;23;1497;386;536
8_ Our min len probabilistic JW two sided;287;5;Yes;0.0335538387298584;1;0;274;949;0.28872497365648053;14724;12011;729;23;1497;386;536
8_ Our min len probabilistic JW two sided;288;1;Yes;0.07266068458557129;12;10;2340;3592;0.6514476614699332;22398;12012;729;24;1765;448;505
8_ Our min len probabilistic JW two sided;288;2;Yes;0.04603743553161621;4;1;743;1454;0.5110041265474553;15208;12012;729;24;1765;448;505
8_ Our min len probabilistic JW two sided;288;3;Yes;0.05297279357910156;5;4;933;1749;0.5334476843910806;16448;12012;729;24;1765;448;505
8_ Our min len probabilistic JW two sided;288;4;Yes;0.12429594993591309;30;29;5037;7593;0.6633741604109048;38307;12012;729;24;1765;448;505
8_ Our min len probabilistic JW two sided;288;5;Yes;0.1224374771118164;33;32;5121;7568;0.6766649048625792;36592;12012;729;24;1765;448;505
8_ Our min len probabilistic JW two sided;289;1;Yes;0.06983304023742676;15;10;2184;3192;0.6842105263157895;18830;12012;729;24;1554;424;517
8_ Our min len probabilistic JW two sided;289;2;Yes;0.05940890312194824;13;8;1731;2666;0.6492873218304576;17699;12012;729;24;1554;424;517
8_ Our min len probabilistic JW two sided;289;3;Yes;0.17620062828063965;46;44;7389;10205;0.7240568348848604;41059;12012;729;24;1554;424;517
8_ Our min len probabilistic JW two sided;289;4;Yes;0.06101274490356445;12;6;2109;3063;0.6885406464250735;18388;12012;729;24;1554;424;517
8_ Our min len probabilistic JW two sided;289;5;Yes;0.0631108283996582;8;5;1446;2460;0.5878048780487805;18449;12012;729;24;1554;424;517
8_ Our min len probabilistic JW two sided;290;1;Yes;0.046679019927978516;5;4;837;1647;0.5081967213114754;16261;12011;729;23;1628;420;519
8_ Our min len probabilistic JW two sided;290;2;Yes;0.049974918365478516;6;3;957;1779;0.5379426644182125;16426;12011;729;23;1628;420;519
8_ Our min len probabilistic JW two sided;290;3;Yes;0.07560491561889648;11;9;1782;2987;0.5965852025443589;21252;12011;729;23;1628;420;519
8_ Our min len probabilistic JW two sided;290;4;Yes;0.06349706649780273;10;8;1580;2688;0.5877976190476191;20048;12011;729;23;1628;420;519
8_ Our min len probabilistic JW two sided;290;5;Yes;0.06968379020690918;10;9;1799;3022;0.5953011250827267;22071;12011;729;23;1628;420;519
8_ Our min len probabilistic JW two sided;291;1;Yes;0.048623085021972656;5;1;746;1498;0.4979973297730307;15680;12012;729;24;1481;410;524
8_ Our min len probabilistic JW two sided;291;2;Yes;0.046900033950805664;3;1;519;1228;0.4226384364820847;14923;12012;729;24;1481;410;524
8_ Our min len probabilistic JW two sided;291;3;Yes;0.04420828819274902;3;1;528;1237;0.42683912691996767;15140;12012;729;24;1481;410;524
8_ Our min len probabilistic JW two sided;291;4;Yes;0.08265304565429688;14;13;2499;4073;0.6135526638841149;25493;12012;729;24;1481;410;524
8_ Our min len probabilistic JW two sided;291;5;Yes;0.04141879081726074;4;3;746;1661;0.44912703190848885;17421;12012;729;24;1481;410;524
8_ Our min len probabilistic JW two sided;292;1;Yes;0.05493760108947754;6;3;1104;1977;0.5584218512898331;16964;12005;729;17;2304;520;469
8_ Our min len probabilistic JW two sided;292;2;Yes;0.08373308181762695;11;7;2369;3379;0.7010949985202722;19650;12005;729;17;2304;520;469
8_ Our min len probabilistic JW two sided;292;3;Yes;0.1560215950012207;29;28;5774;7766;0.743497295905228;34004;12005;729;17;2304;520;469
8_ Our min len probabilistic JW two sided;292;4;Yes;0.044234275817871094;5;1;902;1599;0.5641025641025641;14818;12005;729;17;2304;520;469
8_ Our min len probabilistic JW two sided;292;5;Yes;0.04608273506164551;5;2;926;1717;0.5393127548048923;16218;12005;729;17;2304;520;469
8_ Our min len probabilistic JW two sided;293;1;Yes;0.08416748046875;14;11;2682;3996;0.6711711711711712;23506;12007;729;19;1969;498;480
8_ Our min len probabilistic JW two sided;293;2;Yes;0.2207961082458496;48;46;9510;13156;0.7228640924293098;54298;12007;729;19;1969;498;480
8_ Our min len probabilistic JW two sided;293;3;Yes;0.0956413745880127;15;12;2996;4438;0.6750788643533123;25203;12007;729;19;1969;498;480
8_ Our min len probabilistic JW two sided;293;4;Yes;0.05805492401123047;7;4;1246;2084;0.5978886756238004;16814;12007;729;19;1969;498;480
8_ Our min len probabilistic JW two sided;293;5;Yes;0.052822113037109375;6;4;1300;2207;0.5890348889895786;17848;12007;729;19;1969;498;480
8_ Our min len probabilistic JW two sided;294;1;Yes;0.1098172664642334;33;31;4603;6998;0.6577593598170905;35171;12012;729;24;1234;356;551
8_ Our min len probabilistic JW two sided;294;2;Yes;0.08809280395507812;22;20;3035;4689;0.6472595436127107;26930;12012;729;24;1234;356;551
8_ Our min len probabilistic JW two sided;294;3;Yes;0.08432698249816895;22;20;3171;4822;0.6576109498133554;27335;12012;729;24;1234;356;551
8_ Our min len probabilistic JW two sided;294;4;Yes;0.06935524940490723;17;15;2405;3792;0.6342299578059072;23790;12012;729;24;1234;356;551
8_ Our min len probabilistic JW two sided;294;5;Yes;0.06408381462097168;15;13;2179;3483;0.6256101062302613;22840;12012;729;24;1234;356;551
8_ Our min len probabilistic JW two sided;295;1;Yes;0.4473118782043457;133;130;20834;27442;0.7592012244005539;91775;12005;729;17;2489;568;445
8_ Our min len probabilistic JW two sided;295;2;Yes;0.13493990898132324;19;18;4465;6052;0.7377726371447455;28065;12005;729;17;2489;568;445
8_ Our min len probabilistic JW two sided;295;3;Yes;0.20506834983825684;65;63;9980;13469;0.7409607246269211;49847;12005;729;17;2489;568;445
8_ Our min len probabilistic JW two sided;295;4;Yes;0.2230832576751709;49;48;9609;12603;0.7624375148774102;47211;12005;729;17;2489;568;445
8_ Our min len probabilistic JW two sided;295;5;Yes;0.0649406909942627;6;4;1356;2398;0.5654712260216848;19564;12005;729;17;2489;568;445
8_ Our min len probabilistic JW two sided;296;1;Yes;0.038828134536743164;3;1;580;1276;0.45454545454545453;15167;12010;729;22;1767;448;505
8_ Our min len probabilistic JW two sided;296;2;Yes;0.08909106254577637;11;9;2355;3488;0.6751720183486238;21281;12010;729;22;1767;448;505
8_ Our min len probabilistic JW two sided;296;3;Yes;0.05370974540710449;6;5;1366;2363;0.5780787134997885;19300;12010;729;22;1767;448;505
8_ Our min len probabilistic JW two sided;296;4;Yes;0.06018209457397461;7;6;1462;2451;0.5964912280701754;19297;12010;729;22;1767;448;505
8_ Our min len probabilistic JW two sided;296;5;Yes;0.053929805755615234;6;4;1376;2341;0.5877829987184964;18911;12010;729;22;1767;448;505
8_ Our min len probabilistic JW two sided;297;1;Yes;0.06367325782775879;8;6;1582;2749;0.5754819934521644;20993;12012;729;24;1533;420;519
8_ Our min len probabilistic JW two sided;297;2;Yes;0.07695245742797852;11;10;2073;3391;0.6113240931878502;22535;12012;729;24;1533;420;519
8_ Our min len probabilistic JW two sided;297;3;Yes;0.07992339134216309;14;12;2460;3887;0.63287882685876;23642;12012;729;24;1533;420;519
8_ Our min len probabilistic JW two sided;297;4;Yes;0.06856751441955566;10;8;1938;3233;0.599443241571296;22656;12012;729;24;1533;420;519
8_ Our min len probabilistic JW two sided;297;5;Yes;0.06520438194274902;8;6;1582;2749;0.5754819934521644;20988;12012;729;24;1533;420;519
8_ Our min len probabilistic JW two sided;298;1;Yes;0.04587984085083008;5;2;787;1591;0.49465744814582024;16253;12011;729;23;1189;340;559
8_ Our min len probabilistic JW two sided;298;2;Yes;0.0726773738861084;11;11;1681;2888;0.5820637119113573;21383;12011;729;23;1189;340;559
8_ Our min len probabilistic JW two sided;298;3;Yes;0.06292462348937988;10;7;1484;2554;0.5810493343774471;19598;12011;729;23;1189;340;559
8_ Our min len probabilistic JW two sided;298;4;Yes;0.062142372131347656;13;10;1769;2896;0.6108425414364641;20337;12011;729;23;1189;340;559
8_ Our min len probabilistic JW two sided;298;5;Yes;0.04136538505554199;3;0;531;1200;0.4425;14720;12011;729;23;1189;340;559
8_ Our min len probabilistic JW two sided;299;1;Yes;0.0713961124420166;12;8;2088;3106;0.6722472633612363;19245;12012;729;24;1638;436;511
8_ Our min len probabilistic JW two sided;299;2;Yes;0.08795619010925293;13;12;2397;3622;0.6617890668139149;22313;12012;729;24;1638;436;511
8_ Our min len probabilistic JW two sided;299;3;Yes;0.07650971412658691;15;13;2588;4037;0.6410701015605648;24317;12012;729;24;1638;436;511
8_ Our min len probabilistic JW two sided;299;4;Yes;0.06177926063537598;10;7;1769;2836;0.6237658674188998;19869;12012;729;24;1638;436;511
8_ Our min len probabilistic JW two sided;299;5;Yes;0.07426834106445312;11;8;2109;3211;0.6568047337278107;20456;12012;729;24;1638;436;511
8_ Our min len probabilistic JW two sided;300;1;Yes;0.12560129165649414;13;11;2221;3492;0.6360252004581901;22040;12011;729;23;1731;432;513
8_ Our min len probabilistic JW two sided;300;2;Yes;0.051930904388427734;7;5;1352;2430;0.5563786008230452;19714;12011;729;23;1731;432;513
8_ Our min len probabilistic JW two sided;300;3;Yes;0.19976544380187988;53;52;9001;11817;0.7616992468477617;44290;12011;729;23;1731;432;513
8_ Our min len probabilistic JW two sided;300;4;Yes;0.11722493171691895;22;19;3627;5353;0.6775639828133757;27884;12011;729;23;1731;432;513
8_ Our min len probabilistic JW two sided;300;5;Yes;0.06725263595581055;9;6;1816;2942;0.6172671651937458;20394;12011;729;23;1731;432;513
8_ Our min len probabilistic JW two sided;301;1;Yes;0.0362086296081543;1;1;296;1033;0.28654404646660214;15813;12012;729;24;1529;394;532
8_ Our min len probabilistic JW two sided;301;2;Yes;0.05544781684875488;9;7;1363;2345;0.5812366737739872;18631;12012;729;24;1529;394;532
8_ Our min len probabilistic JW two sided;301;3;Yes;0.13767361640930176;36;34;4603;7067;0.6513372010754209;35098;12012;729;24;1529;394;532
8_ Our min len probabilistic JW two sided;301;4;Yes;0.0897064208984375;25;23;3238;4951;0.6540092910523126;27538;12012;729;24;1529;394;532
8_ Our min len probabilistic JW two sided;301;5;Yes;0.11836075782775879;37;35;4677;6806;0.6871877754922128;32670;12012;729;24;1529;394;532
8_ Our min len probabilistic JW two sided;302;1;Yes;0.08514523506164551;9;7;1424;2582;0.5515104570100697;20375;12011;729;23;1583;412;523
8_ Our min len probabilistic JW two sided;302;2;Yes;0.07028651237487793;12;9;1759;3009;0.5845795945496843;21340;12011;729;23;1583;412;523
8_ Our min len probabilistic JW two sided;302;3;Yes;0.06908345222473145;14;10;2304;3576;0.6442953020134228;21925;12011;729;23;1583;412;523
8_ Our min len probabilistic JW two sided;302;4;Yes;0.061621665954589844;13;11;1791;2998;0.5973982655103403;20792;12011;729;23;1583;412;523
8_ Our min len probabilistic JW two sided;302;5;Yes;0.09976434707641602;23;17;3298;4911;0.6715536550600693;25316;12011;729;23;1583;412;523
8_ Our min len probabilistic JW two sided;303;1;Yes;0.05354499816894531;9;7;1214;2235;0.5431767337807606;18809;12010;729;22;1584;416;521
8_ Our min len probabilistic JW two sided;303;2;Yes;0.06196904182434082;8;4;1564;2468;0.6337115072933549;17693;12010;729;22;1584;416;521
8_ Our min len probabilistic JW two sided;303;3;Yes;0.07098865509033203;15;9;2288;3404;0.6721504112808461;20420;12010;729;22;1584;416;521
8_ Our min len probabilistic JW two sided;303;4;Yes;0.05235600471496582;7;0;1175;1853;0.6341068537506745;14725;12010;729;22;1584;416;521
8_ Our min len probabilistic JW two sided;303;5;Yes;0.05609536170959473;8;8;1465;2499;0.586234493797519;19645;12010;729;22;1584;416;521
8_ Our min len probabilistic JW two sided;304;1;Yes;0.04738140106201172;4;2;810;1622;0.499383477188656;16217;12012;729;24;1567;420;519
8_ Our min len probabilistic JW two sided;304;2;Yes;0.06041288375854492;6;4;993;1867;0.531869309051955;17143;12012;729;24;1567;420;519
8_ Our min len probabilistic JW two sided;304;3;Yes;0.06206941604614258;4;3;861;1778;0.484251968503937;18014;12012;729;24;1567;420;519
8_ Our min len probabilistic JW two sided;304;4;Yes;0.08156108856201172;14;11;2390;3627;0.658946787979046;22105;12012;729;24;1567;420;519
