Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
5_ Our min len JW one sided;2187;2;Yes;0.08616876602172852;14;14;2151;3391;0.6343261574756709;21986;12012;729;24;1360;372;543
5_ Our min len JW one sided;2187;3;Yes;0.08304452896118164;13;12;2055;3326;0.6178592904389657;22257;12012;729;24;1360;372;543
5_ Our min len JW one sided;2187;4;Yes;0.07449102401733398;13;11;2056;3367;0.6106326106326107;22363;12012;729;24;1360;372;543
5_ Our min len JW one sided;2187;5;Yes;0.05013632774353027;3;2;521;1231;0.4232331437855402;15079;12012;729;24;1360;372;543
5_ Our min len JW one sided;2188;1;Yes;0.06492829322814941;7;6;1318;2467;0.5342521280907986;20638;12012;729;24;1367;384;537
5_ Our min len JW one sided;2188;2;Yes;0.09812378883361816;18;15;2657;3998;0.6645822911455728;23230;12012;729;24;1367;384;537
5_ Our min len JW one sided;2188;3;Yes;0.06959009170532227;9;7;1569;2559;0.6131301289566237;18829;12012;729;24;1367;384;537
5_ Our min len JW one sided;2188;4;Yes;0.08389735221862793;14;13;2560;4288;0.5970149253731343;27263;12012;729;24;1367;384;537
5_ Our min len JW one sided;2188;5;Yes;0.08380413055419922;9;8;1613;2696;0.598293768545994;19619;12012;729;24;1367;384;537
5_ Our min len JW one sided;2189;1;Yes;0.0659799575805664;10;7;1670;2671;0.6252339947585174;18763;12011;729;23;1572;430;514
5_ Our min len JW one sided;2189;2;Yes;0.08681011199951172;14;10;2527;3703;0.6824196597353497;21199;12011;729;23;1572;430;514
5_ Our min len JW one sided;2189;3;Yes;0.09929084777832031;17;13;3155;4599;0.6860186997173299;23252;12011;729;23;1572;430;514
5_ Our min len JW one sided;2189;4;Yes;0.08614897727966309;16;13;2709;3932;0.6889623601220752;21465;12011;729;23;1572;430;514
5_ Our min len JW one sided;2189;5;Yes;0.0975179672241211;19;17;3245;4575;0.7092896174863388;23163;12011;729;23;1572;430;514
5_ Our min len JW one sided;2190;1;Yes;0.06183743476867676;7;1;1293;1971;0.6560121765601218;14863;12012;729;24;1582;424;517
5_ Our min len JW one sided;2190;2;Yes;0.0678243637084961;5;2;945;1691;0.5588409225310467;15589;12012;729;24;1582;424;517
5_ Our min len JW one sided;2190;3;Yes;0.05800318717956543;7;3;1322;2163;0.6111881645862228;16827;12012;729;24;1582;424;517
5_ Our min len JW one sided;2190;4;Yes;0.050864458084106445;4;1;839;1599;0.5247029393370857;15911;12012;729;24;1582;424;517
5_ Our min len JW one sided;2190;5;Yes;0.06601381301879883;9;3;1547;2286;0.6767279090113736;15604;12012;729;24;1582;424;517
5_ Our min len JW one sided;2191;1;Yes;0.15584564208984375;23;22;4513;6646;0.6790550707192297;32951;12005;729;17;2098;496;481
5_ Our min len JW one sided;2191;2;Yes;0.09602141380310059;12;10;2379;3558;0.6686340640809444;21457;12005;729;17;2098;496;481
5_ Our min len JW one sided;2191;3;Yes;0.10374069213867188;13;11;2229;3724;0.5985499462943072;24690;12005;729;17;2098;496;481
5_ Our min len JW one sided;2191;4;Yes;0.05586862564086914;4;1;915;1611;0.5679702048417132;14969;12005;729;17;2098;496;481
5_ Our min len JW one sided;2191;5;Yes;0.07564210891723633;9;7;1689;2846;0.5934645115952214;20993;12005;729;17;2098;496;481
5_ Our min len JW one sided;2192;1;Yes;0.06729245185852051;9;4;1658;2599;0.6379376683339746;17815;12011;729;23;1662;426;516
5_ Our min len JW one sided;2192;2;Yes;0.08033180236816406;10;6;1838;2872;0.6399721448467967;19248;12011;729;23;1662;426;516
5_ Our min len JW one sided;2192;3;Yes;0.0735933780670166;8;5;1534;2415;0.6351966873706004;17373;12011;729;23;1662;426;516
5_ Our min len JW one sided;2192;4;Yes;0.061997175216674805;8;3;1530;2302;0.6646394439617723;16063;12011;729;23;1662;426;516
5_ Our min len JW one sided;2192;5;Yes;0.0834650993347168;12;8;2306;3618;0.6373687119955777;22576;12011;729;23;1662;426;516
5_ Our min len JW one sided;2193;1;Yes;0.08419156074523926;9;9;1677;2883;0.5816857440166493;21720;12010;729;22;1784;448;505
5_ Our min len JW one sided;2193;2;Yes;0.07700371742248535;9;8;1650;2784;0.5926724137931034;20813;12010;729;22;1784;448;505
5_ Our min len JW one sided;2193;3;Yes;0.05017709732055664;2;0;420;1097;0.3828623518687329;14743;12010;729;22;1784;448;505
5_ Our min len JW one sided;2193;4;Yes;0.04448366165161133;2;1;432;1141;0.37861524978089395;15131;12010;729;22;1784;448;505
5_ Our min len JW one sided;2193;5;Yes;0.08704280853271484;12;11;2068;3312;0.6243961352657005;22189;12010;729;22;1784;448;505
5_ Our min len JW one sided;2194;1;Yes;0.1364598274230957;38;33;5409;7473;0.7238057005218788;32639;12005;729;17;1289;352;553
5_ Our min len JW one sided;2194;2;Yes;0.14128804206848145;35;30;5117;7177;0.7129719938693048;32441;12005;729;17;1289;352;553
5_ Our min len JW one sided;2194;3;Yes;0.10622835159301758;32;27;4563;6228;0.7326589595375722;27705;12005;729;17;1289;352;553
5_ Our min len JW one sided;2194;4;Yes;0.15932750701904297;48;43;6539;8766;0.7459502623773671;35158;12005;729;17;1289;352;553
5_ Our min len JW one sided;2194;5;Yes;0.13429594039916992;33;28;4917;6888;0.7138501742160279;31720;12005;729;17;1289;352;553
5_ Our min len JW one sided;2195;1;Yes;0.05410432815551758;8;3;1351;2123;0.6363636363636364;16062;12012;729;24;1346;370;544
5_ Our min len JW one sided;2195;2;Yes;0.1052544116973877;23;18;2899;4460;0.65;24399;12012;729;24;1346;370;544
5_ Our min len JW one sided;2195;3;Yes;0.09057211875915527;15;13;2310;3715;0.6218034993270525;23548;12012;729;24;1346;370;544
5_ Our min len JW one sided;2195;4;Yes;0.06743073463439941;7;1;1173;1859;0.6309844002151694;15047;12012;729;24;1346;370;544
5_ Our min len JW one sided;2195;5;Yes;0.09546732902526855;12;7;1838;2754;0.6673928830791576;17793;12012;729;24;1346;370;544
5_ Our min len JW one sided;2196;1;Yes;0.0757443904876709;9;6;1498;2436;0.6149425287356322;17975;12012;729;24;1377;392;533
5_ Our min len JW one sided;2196;2;Yes;0.08794045448303223;9;8;1604;2884;0.5561719833564494;21951;12012;729;24;1377;392;533
5_ Our min len JW one sided;2196;3;Yes;0.07087182998657227;11;8;1730;2794;0.6191839656406586;19298;12012;729;24;1377;392;533
5_ Our min len JW one sided;2196;4;Yes;0.08057522773742676;11;8;1674;2679;0.6248600223964166;18702;12012;729;24;1377;392;533
5_ Our min len JW one sided;2196;5;Yes;0.09956741333007812;12;11;2353;3994;0.5891337005508263;26429;12012;729;24;1377;392;533
5_ Our min len JW one sided;2197;1;Yes;0.09502673149108887;15;11;2433;3752;0.648454157782516;22175;12012;729;24;1509;408;525
5_ Our min len JW one sided;2197;2;Yes;0.10342001914978027;16;10;2592;3880;0.668041237113402;21766;12012;729;24;1509;408;525
5_ Our min len JW one sided;2197;3;Yes;0.1240391731262207;20;15;3124;4680;0.6675213675213675;25141;12012;729;24;1509;408;525
5_ Our min len JW one sided;2197;4;Yes;0.1018829345703125;18;12;2896;4283;0.6761615689936961;23288;12012;729;24;1509;408;525
5_ Our min len JW one sided;2197;5;Yes;0.09327483177185059;18;12;2878;4272;0.673689138576779;22999;12012;729;24;1509;408;525
5_ Our min len JW one sided;2198;1;Yes;0.11884403228759766;14;12;2739;4092;0.6693548387096774;23594;12012;729;24;1546;420;519
5_ Our min len JW one sided;2198;2;Yes;0.11509490013122559;19;19;3761;5756;0.6534051424600417;31843;12012;729;24;1546;420;519
5_ Our min len JW one sided;2198;3;Yes;0.10253691673278809;13;11;2533;3824;0.6623953974895398;22766;12012;729;24;1546;420;519
5_ Our min len JW one sided;2198;4;Yes;0.11975908279418945;20;20;3957;5995;0.6600500417014179;32149;12012;729;24;1546;420;519
5_ Our min len JW one sided;2198;5;Yes;0.10238170623779297;14;11;2656;3951;0.6722348772462667;22848;12012;729;24;1546;420;519
5_ Our min len JW one sided;2199;1;Yes;0.06419014930725098;5;0;975;1654;0.5894800483675937;14753;12013;729;25;1458;400;529
5_ Our min len JW one sided;2199;2;Yes;0.07911348342895508;7;4;1391;2376;0.5854377104377104;18603;12013;729;25;1458;400;529
5_ Our min len JW one sided;2199;3;Yes;0.06400823593139648;7;4;1414;2417;0.5850227554820024;18880;12013;729;25;1458;400;529
5_ Our min len JW one sided;2199;4;Yes;0.05857419967651367;5;0;975;1650;0.5909090909090909;14728;12013;729;25;1458;400;529
5_ Our min len JW one sided;2199;5;Yes;0.06533265113830566;6;3;1241;2239;0.5542652970075926;18537;12013;729;25;1458;400;529
5_ Our min len JW one sided;2200;1;Yes;0.10484814643859863;27;21;3132;4479;0.6992632283991963;22597;12014;729;26;1288;362;548
5_ Our min len JW one sided;2200;2;Yes;0.11821413040161133;38;32;4324;6159;0.7020620230556909;28236;12014;729;26;1288;362;548
5_ Our min len JW one sided;2200;3;Yes;0.11317944526672363;31;25;3661;5141;0.7121182649290021;24085;12014;729;26;1288;362;548
5_ Our min len JW one sided;2200;4;Yes;0.12244939804077148;18;10;2385;3482;0.6849511774842045;19798;12014;729;26;1288;362;548
5_ Our min len JW one sided;2200;5;Yes;0.11289501190185547;17;12;2139;3322;0.643889223359422;19950;12014;729;26;1288;362;548
5_ Our min len JW one sided;2201;1;Yes;0.06631255149841309;9;5;1467;2408;0.6092192691029901;18274;12011;729;23;1556;418;520
5_ Our min len JW one sided;2201;2;Yes;0.0758516788482666;8;4;1161;1982;0.5857719475277497;16323;12011;729;23;1556;418;520
5_ Our min len JW one sided;2201;3;Yes;0.05838370323181152;5;2;890;1652;0.5387409200968523;15839;12011;729;23;1556;418;520
5_ Our min len JW one sided;2201;4;Yes;0.07051205635070801;6;2;979;1719;0.5695171611401978;15636;12011;729;23;1556;418;520
5_ Our min len JW one sided;2201;5;Yes;0.10401105880737305;12;11;2196;3341;0.657288237054774;21099;12011;729;23;1556;418;520
5_ Our min len JW one sided;2202;1;Yes;0.10865092277526855;13;12;2193;3727;0.5884089079688758;25254;12014;729;26;1460;384;537
5_ Our min len JW one sided;2202;2;Yes;0.07578253746032715;10;9;1712;3003;0.5700965700965701;22267;12014;729;26;1460;384;537
5_ Our min len JW one sided;2202;3;Yes;0.08413124084472656;10;10;1745;2950;0.5915254237288136;21848;12014;729;26;1460;384;537
5_ Our min len JW one sided;2202;4;Yes;0.10684418678283691;19;19;2843;4509;0.6305167442891993;27059;12014;729;26;1460;384;537
5_ Our min len JW one sided;2202;5;Yes;0.09215283393859863;11;10;1966;3353;0.5863405905159559;23704;12014;729;26;1460;384;537
5_ Our min len JW one sided;2203;1;Yes;0.06879019737243652;8;6;1429;2381;0.6001679966400671;18452;12012;729;24;1397;380;539
5_ Our min len JW one sided;2203;2;Yes;0.07192492485046387;10;8;1723;2756;0.6251814223512336;19584;12012;729;24;1397;380;539
5_ Our min len JW one sided;2203;3;Yes;0.07319951057434082;8;5;1429;2335;0.6119914346895075;17902;12012;729;24;1397;380;539
5_ Our min len JW one sided;2203;4;Yes;0.05825448036193848;5;2;947;1689;0.5606867969212552;15821;12012;729;24;1397;380;539
5_ Our min len JW one sided;2203;5;Yes;0.06797313690185547;10;5;1522;2389;0.6370866471326915;17344;12012;729;24;1397;380;539
5_ Our min len JW one sided;2204;1;Yes;0.12446022033691406;25;23;3714;5593;0.6640443411407116;30253;12011;729;23;1427;390;534
5_ Our min len JW one sided;2204;2;Yes;0.10912108421325684;14;13;2225;3596;0.6187430478309233;23151;12011;729;23;1427;390;534
5_ Our min len JW one sided;2204;3;Yes;0.13741111755371094;31;29;4143;6199;0.6683336021939023;31549;12011;729;23;1427;390;534
5_ Our min len JW one sided;2204;4;Yes;0.14989709854125977;29;28;3865;5739;0.67346227565778;29738;12011;729;23;1427;390;534
5_ Our min len JW one sided;2204;5;Yes;0.1725175380706787;14;11;2262;3552;0.6368243243243243;22385;12011;729;23;1427;390;534
5_ Our min len JW one sided;2205;1;Yes;0.13629364967346191;26;25;4088;6386;0.640150328844347;33876;12013;729;25;1424;388;535
5_ Our min len JW one sided;2205;2;Yes;0.07467103004455566;15;14;2138;3533;0.6051514293801302;23340;12013;729;25;1424;388;535
5_ Our min len JW one sided;2205;3;Yes;0.10653924942016602;14;13;2117;3552;0.5960022522522522;23519;12013;729;25;1424;388;535
5_ Our min len JW one sided;2205;4;Yes;0.08759403228759766;18;17;2452;4075;0.601717791411043;25737;12013;729;25;1424;388;535
5_ Our min len JW one sided;2205;5;Yes;0.08367538452148438;13;11;1833;3128;0.585997442455243;21781;12013;729;25;1424;388;535
5_ Our min len JW one sided;2206;1;Yes;0.07324671745300293;7;5;1233;2190;0.563013698630137;17744;12012;729;24;1602;418;520
5_ Our min len JW one sided;2206;2;Yes;0.10907649993896484;5;0;944;1605;0.5881619937694704;14712;12012;729;24;1602;418;520
5_ Our min len JW one sided;2206;3;Yes;0.1031801700592041;9;4;1376;2159;0.6373320981936081;15961;12012;729;24;1602;418;520
5_ Our min len JW one sided;2206;4;Yes;0.06333637237548828;5;0;982;1649;0.5955124317768344;14716;12012;729;24;1602;418;520
5_ Our min len JW one sided;2206;5;Yes;0.11525845527648926;4;1;830;1512;0.548941798941799;14826;12012;729;24;1602;418;520
5_ Our min len JW one sided;2207;1;Yes;0.14055895805358887;14;13;2462;3936;0.6255081300813008;25573;12012;729;24;1554;402;528
5_ Our min len JW one sided;2207;2;Yes;0.10563325881958008;20;16;3233;4936;0.6549837925445705;27392;12012;729;24;1554;402;528
5_ Our min len JW one sided;2207;3;Yes;0.09854006767272949;14;14;2588;4247;0.6093713209324229;28011;12012;729;24;1554;402;528
5_ Our min len JW one sided;2207;4;Yes;0.12331891059875488;18;17;3293;5135;0.6412852969814995;30318;12012;729;24;1554;402;528
5_ Our min len JW one sided;2207;5;Yes;0.11775994300842285;17;17;3108;5002;0.6213514594162335;30910;12012;729;24;1554;402;528
5_ Our min len JW one sided;2208;1;Yes;0.10008478164672852;22;20;2673;4306;0.6207617278216442;26122;12012;729;24;1272;350;554
5_ Our min len JW one sided;2208;2;Yes;0.1279926300048828;26;23;3056;4794;0.6374634960367126;27368;12012;729;24;1272;350;554
5_ Our min len JW one sided;2208;3;Yes;0.12058305740356445;23;23;2962;4789;0.6185007308415118;28572;12012;729;24;1272;350;554
5_ Our min len JW one sided;2208;4;Yes;0.12515783309936523;24;23;3029;4796;0.6315679733110926;27807;12012;729;24;1272;350;554
5_ Our min len JW one sided;2208;5;Yes;0.06440091133117676;7;6;972;1854;0.5242718446601942;17257;12012;729;24;1272;350;554
5_ Our min len JW one sided;2209;1;Yes;0.06355714797973633;6;2;988;1776;0.5563063063063063;15992;12010;729;22;1712;424;517
5_ Our min len JW one sided;2209;2;Yes;0.14124011993408203;29;26;4225;6413;0.6588180258849212;33783;12010;729;22;1712;424;517
5_ Our min len JW one sided;2209;3;Yes;0.1285231113433838;30;27;4280;6521;0.6563410519858918;34079;12010;729;22;1712;424;517
5_ Our min len JW one sided;2209;4;Yes;0.06997418403625488;7;4;1054;1965;0.5363867684478372;17177;12010;729;22;1712;424;517
5_ Our min len JW one sided;2209;5;Yes;0.05921363830566406;7;4;1059;1973;0.5367460719716168;17139;12010;729;22;1712;424;517
5_ Our min len JW one sided;2210;1;Yes;0.07082009315490723;10;9;1443;2507;0.5755883526126845;19544;12012;729;24;1347;362;548
5_ Our min len JW one sided;2210;2;Yes;0.08170628547668457;12;9;1753;2984;0.5874664879356568;21612;12012;729;24;1347;362;548
5_ Our min len JW one sided;2210;3;Yes;0.10309410095214844;19;19;2764;4535;0.6094818081587652;28024;12012;729;24;1347;362;548
5_ Our min len JW one sided;2210;4;Yes;0.10005950927734375;20;17;2802;4501;0.6225283270384359;26734;12012;729;24;1347;362;548
5_ Our min len JW one sided;2210;5;Yes;0.08597803115844727;13;12;1999;3412;0.585873388042204;23664;12012;729;24;1347;362;548
5_ Our min len JW one sided;2211;1;Yes;0.060689449310302734;6;2;1083;1892;0.5724101479915433;16494;12012;729;24;1616;430;514
5_ Our min len JW one sided;2211;2;Yes;0.07750821113586426;5;3;998;1921;0.5195210827693909;17534;12012;729;24;1616;430;514
5_ Our min len JW one sided;2211;3;Yes;0.08015990257263184;5;2;992;1863;0.5324745034889963;16854;12012;729;24;1616;430;514
5_ Our min len JW one sided;2211;4;Yes;0.06803202629089355;5;2;992;1863;0.5324745034889963;16854;12012;729;24;1616;430;514
5_ Our min len JW one sided;2211;5;Yes;0.08375000953674316;7;3;1390;2399;0.5794080867027929;19100;12012;729;24;1616;430;514
5_ Our min len JW one sided;2212;1;Yes;0.13348126411437988;15;15;2607;3945;0.6608365019011407;23577;12010;729;22;1455;396;531
5_ Our min len JW one sided;2212;2;Yes;0.0977931022644043;13;13;2319;3529;0.6571266647775574;22044;12010;729;22;1455;396;531
5_ Our min len JW one sided;2212;3;Yes;0.08012914657592773;13;13;2302;3484;0.6607347876004592;21503;12010;729;22;1455;396;531
5_ Our min len JW one sided;2212;4;Yes;0.10116434097290039;14;14;2452;3744;0.6549145299145299;22854;12010;729;22;1455;396;531
5_ Our min len JW one sided;2212;5;Yes;0.07942056655883789;13;11;2270;3370;0.6735905044510386;20479;12010;729;22;1455;396;531
5_ Our min len JW one sided;2213;1;Yes;0.07275032997131348;9;6;1463;2559;0.5717076983196561;19970;12017;729;29;1247;356;551
5_ Our min len JW one sided;2213;2;Yes;0.08635663986206055;16;12;2476;3826;0.647151071615264;22814;12017;729;29;1247;356;551
5_ Our min len JW one sided;2213;3;Yes;0.07955551147460938;10;6;1715;2792;0.6142550143266475;19932;12017;729;29;1247;356;551
5_ Our min len JW one sided;2213;4;Yes;0.09128093719482422;19;13;3007;4689;0.6412881211345702;26114;12017;729;29;1247;356;551
5_ Our min len JW one sided;2213;5;Yes;0.07584142684936523;12;7;1913;3049;0.6274188258445392;20223;12017;729;29;1247;356;551
5_ Our min len JW one sided;2214;1;Yes;0.0852959156036377;11;7;1936;3022;0.6406353408338848;20203;12010;729;22;1362;376;541
5_ Our min len JW one sided;2214;2;Yes;0.09127545356750488;11;11;2100;3535;0.594059405940594;24367;12010;729;22;1362;376;541
5_ Our min len JW one sided;2214;3;Yes;0.051378488540649414;5;2;946;1776;0.5326576576576577;16593;12010;729;22;1362;376;541
5_ Our min len JW one sided;2214;4;Yes;0.0770730972290039;12;8;1998;3133;0.6377274178104053;20255;12010;729;22;1362;376;541
5_ Our min len JW one sided;2214;5;Yes;0.07489299774169922;5;2;946;1776;0.5326576576576577;16593;12010;729;22;1362;376;541
5_ Our min len JW one sided;2215;1;Yes;0.08521628379821777;12;6;2026;3018;0.6713055003313453;18480;12011;729;23;1716;442;508
5_ Our min len JW one sided;2215;2;Yes;0.06135392189025879;5;1;1126;1806;0.6234772978959026;14810;12011;729;23;1716;442;508
5_ Our min len JW one sided;2215;3;Yes;0.09278535842895508;13;6;2492;3596;0.692992213570634;20154;12011;729;23;1716;442;508
5_ Our min len JW one sided;2215;4;Yes;0.08701109886169434;11;5;2040;2969;0.6871000336813742;18109;12011;729;23;1716;442;508
5_ Our min len JW one sided;2215;5;Yes;0.07026481628417969;9;1;1825;2502;0.7294164668265388;14940;12011;729;23;1716;442;508
5_ Our min len JW one sided;2216;1;Yes;0.06471920013427734;6;5;1059;2144;0.4939365671641791;19127;12013;729;25;1262;366;546
5_ Our min len JW one sided;2216;2;Yes;0.07372236251831055;5;3;996;1875;0.5312;17738;12013;729;25;1262;366;546
5_ Our min len JW one sided;2216;3;Yes;0.051343679428100586;6;2;903;1711;0.5277615429573349;16332;12013;729;25;1262;366;546
5_ Our min len JW one sided;2216;4;Yes;0.05391573905944824;3;1;547;1248;0.43830128205128205;15186;12013;729;25;1262;366;546
5_ Our min len JW one sided;2216;5;Yes;0.054981231689453125;6;4;934;1852;0.5043196544276458;17918;12013;729;25;1262;366;546
5_ Our min len JW one sided;2217;1;Yes;0.07391595840454102;15;13;2021;3198;0.631957473420888;20766;12010;729;22;1294;356;551
5_ Our min len JW one sided;2217;2;Yes;0.1015465259552002;20;17;2647;4087;0.6476633227306092;23823;12010;729;22;1294;356;551
5_ Our min len JW one sided;2217;3;Yes;0.07449221611022949;16;14;2115;3423;0.6178790534618755;21839;12010;729;22;1294;356;551
