Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
6_ Our min len JW two sided;1217;1;Yes;0.058806419372558594;10;4;1738;2580;0.6736434108527132;16772;12013;729;25;1569;416;521
6_ Our min len JW two sided;1217;2;Yes;0.06342840194702148;15;6;2547;3594;0.7086811352253757;19765;12013;729;25;1569;416;521
6_ Our min len JW two sided;1217;3;Yes;0.0572662353515625;12;8;1994;3087;0.6459345643019112;20004;12013;729;25;1569;416;521
6_ Our min len JW two sided;1217;4;Yes;0.05694580078125;12;5;1908;2878;0.6629603891591382;18235;12013;729;25;1569;416;521
6_ Our min len JW two sided;1217;5;Yes;0.07435321807861328;15;12;2528;3981;0.6350163275558904;24608;12013;729;25;1569;416;521
6_ Our min len JW two sided;1218;1;Yes;0.0667107105255127;16;14;2581;3999;0.6454113528382096;23469;12013;729;25;1422;394;532
6_ Our min len JW two sided;1218;2;Yes;0.05411505699157715;11;8;1871;3005;0.6226289517470882;20084;12013;729;25;1422;394;532
6_ Our min len JW two sided;1218;3;Yes;0.05378890037536621;7;3;1292;2189;0.5902238465052535;17561;12013;729;25;1422;394;532
6_ Our min len JW two sided;1218;4;Yes;0.05174446105957031;10;6;1633;2535;0.644181459566075;17463;12013;729;25;1422;394;532
6_ Our min len JW two sided;1218;5;Yes;0.05188322067260742;11;5;1822;2730;0.6673992673992674;17778;12013;729;25;1422;394;532
6_ Our min len JW two sided;1219;1;Yes;0.055033206939697266;10;5;1923;2934;0.6554192229038854;19134;12012;729;24;1558;414;522
6_ Our min len JW two sided;1219;2;Yes;0.06286787986755371;12;8;2082;3212;0.6481942714819428;20375;12012;729;24;1558;414;522
6_ Our min len JW two sided;1219;3;Yes;0.054122209548950195;10;5;1888;2810;0.6718861209964413;18004;12012;729;24;1558;414;522
6_ Our min len JW two sided;1219;4;Yes;0.08397245407104492;20;18;3461;5328;0.6495870870870871;29378;12012;729;24;1558;414;522
6_ Our min len JW two sided;1219;5;Yes;0.06656408309936523;13;10;2250;3637;0.6186417376959032;23388;12012;729;24;1558;414;522
6_ Our min len JW two sided;1220;1;Yes;0.07384157180786133;19;18;3187;4949;0.6439684784805011;28369;12013;729;25;1431;398;530
6_ Our min len JW two sided;1220;2;Yes;0.06323671340942383;14;12;2411;3873;0.6225148463723212;24379;12013;729;25;1431;398;530
6_ Our min len JW two sided;1220;3;Yes;0.07094717025756836;13;12;2280;3657;0.623461853978671;23865;12013;729;25;1431;398;530
6_ Our min len JW two sided;1220;4;Yes;0.07394099235534668;20;18;3104;4727;0.6566532684577956;26364;12013;729;25;1431;398;530
6_ Our min len JW two sided;1220;5;Yes;0.06124687194824219;12;12;2177;3637;0.5985702502062139;24619;12013;729;25;1431;398;530
6_ Our min len JW two sided;1221;1;Yes;0.05041241645812988;6;0;1091;1764;0.6184807256235828;14743;12012;729;24;1361;376;541
6_ Our min len JW two sided;1221;2;Yes;0.04552817344665527;8;1;1393;2118;0.657695939565628;15520;12012;729;24;1361;376;541
6_ Our min len JW two sided;1221;3;Yes;0.04146862030029297;6;1;1115;1849;0.6030286641427799;15574;12012;729;24;1361;376;541
6_ Our min len JW two sided;1221;4;Yes;0.04455161094665527;8;0;1369;2038;0.6717369970559371;14736;12012;729;24;1361;376;541
6_ Our min len JW two sided;1221;5;Yes;0.07300376892089844;18;13;2712;4067;0.6668305876567494;23034;12012;729;24;1361;376;541
6_ Our min len JW two sided;1222;1;Yes;0.04013204574584961;3;2;634;1525;0.4157377049180328;17415;12011;729;23;1742;430;514
6_ Our min len JW two sided;1222;2;Yes;0.08386492729187012;19;19;3062;4834;0.6334298717418287;29013;12011;729;23;1742;430;514
6_ Our min len JW two sided;1222;3;Yes;0.039335012435913086;3;2;634;1525;0.4157377049180328;17407;12011;729;23;1742;430;514
6_ Our min len JW two sided;1222;4;Yes;0.054981231689453125;5;4;1074;2131;0.5039887376818395;19720;12011;729;23;1742;430;514
6_ Our min len JW two sided;1222;5;Yes;0.07985091209411621;21;20;3015;4854;0.6211372064276885;29328;12011;729;23;1742;430;514
6_ Our min len JW two sided;1223;1;Yes;0.07234597206115723;16;13;2722;4377;0.6218871373086589;27017;12011;729;23;1624;434;512
6_ Our min len JW two sided;1223;2;Yes;0.0453341007232666;6;5;1157;2137;0.541413196069256;18706;12011;729;23;1624;434;512
6_ Our min len JW two sided;1223;3;Yes;0.0686335563659668;13;9;2184;3456;0.6319444444444444;22451;12011;729;23;1624;434;512
6_ Our min len JW two sided;1223;4;Yes;0.04263043403625488;5;2;958;1834;0.5223555070883316;17307;12011;729;23;1624;434;512
6_ Our min len JW two sided;1223;5;Yes;0.06782054901123047;14;12;2401;3976;0.6038732394366197;26045;12011;729;23;1624;434;512
6_ Our min len JW two sided;1224;1;Yes;0.04463529586791992;6;6;1063;2116;0.5023629489603024;19059;12013;729;25;1411;392;533
6_ Our min len JW two sided;1224;2;Yes;0.04959726333618164;6;6;1065;2108;0.5052182163187856;19101;12013;729;25;1411;392;533
6_ Our min len JW two sided;1224;3;Yes;0.04679512977600098;8;8;1270;2414;0.5260977630488816;20012;12013;729;25;1411;392;533
6_ Our min len JW two sided;1224;4;Yes;0.04052114486694336;4;4;852;1788;0.47651006711409394;17955;12013;729;25;1411;392;533
6_ Our min len JW two sided;1224;5;Yes;0.04198789596557617;4;4;852;1788;0.47651006711409394;17955;12013;729;25;1411;392;533
6_ Our min len JW two sided;1225;1;Yes;0.10504269599914551;27;22;4810;6354;0.7570034623858987;26907;12011;729;23;1632;430;514
6_ Our min len JW two sided;1225;2;Yes;0.06403756141662598;16;9;2707;3604;0.7511098779134295;18113;12011;729;23;1632;430;514
6_ Our min len JW two sided;1225;3;Yes;0.06389260292053223;14;10;2539;3542;0.7168266516092603;19256;12011;729;23;1632;430;514
6_ Our min len JW two sided;1225;4;Yes;0.1031649112701416;26;22;4819;6555;0.735163996948894;28957;12011;729;23;1632;430;514
6_ Our min len JW two sided;1225;5;Yes;0.09961438179016113;28;23;5010;6608;0.7581719128329297;27519;12011;729;23;1632;430;514
6_ Our min len JW two sided;1226;1;Yes;0.06328415870666504;14;10;2201;3486;0.6313826735513483;22478;12013;729;25;1269;354;552
6_ Our min len JW two sided;1226;2;Yes;0.04250764846801758;6;5;1026;2017;0.5086762518591968;18413;12013;729;25;1269;354;552
6_ Our min len JW two sided;1226;3;Yes;0.047624826431274414;9;4;1358;2247;0.6043613707165109;17403;12013;729;25;1269;354;552
6_ Our min len JW two sided;1226;4;Yes;0.07201337814331055;16;13;2574;4000;0.6435;24100;12013;729;25;1269;354;552
6_ Our min len JW two sided;1226;5;Yes;0.06713128089904785;17;16;2643;4183;0.6318431747549605;25333;12013;729;25;1269;354;552
6_ Our min len JW two sided;1227;1;Yes;0.06008481979370117;9;9;1733;3067;0.5650472774698402;23198;12011;729;23;1564;422;518
6_ Our min len JW two sided;1227;2;Yes;0.0720376968383789;15;13;2743;4212;0.6512345679012346;25176;12011;729;23;1564;422;518
6_ Our min len JW two sided;1227;3;Yes;0.06945657730102539;12;11;2263;3634;0.6227297743533297;23830;12011;729;23;1564;422;518
6_ Our min len JW two sided;1227;4;Yes;0.06849098205566406;13;13;2486;4018;0.6187157789945247;25797;12011;729;23;1564;422;518
6_ Our min len JW two sided;1227;5;Yes;0.07114362716674805;13;12;2562;4091;0.6262527499388902;25765;12011;729;23;1564;422;518
6_ Our min len JW two sided;1228;1;Yes;0.11556267738342285;35;34;5705;8140;0.7008599508599509;36363;12013;729;25;1401;390;534
6_ Our min len JW two sided;1228;2;Yes;0.06622552871704102;19;17;2656;4023;0.6602038279890629;23511;12013;729;25;1401;390;534
6_ Our min len JW two sided;1228;3;Yes;0.06596493721008301;11;9;1888;3066;0.6157860404435747;21140;12013;729;25;1401;390;534
6_ Our min len JW two sided;1228;4;Yes;0.09918451309204102;30;30;4812;6956;0.691776883266245;33166;12013;729;25;1401;390;534
6_ Our min len JW two sided;1228;5;Yes;0.07338142395019531;19;17;3133;4626;0.6772589710332901;25368;12013;729;25;1401;390;534
6_ Our min len JW two sided;1229;1;Yes;0.07076430320739746;12;7;2163;3079;0.7025008119519325;18064;12010;729;22;1970;486;486
6_ Our min len JW two sided;1229;2;Yes;0.06354236602783203;13;10;2223;3280;0.6777439024390244;19937;12010;729;22;1970;486;486
6_ Our min len JW two sided;1229;3;Yes;0.054909706115722656;10;5;1713;2585;0.662669245647969;17444;12010;729;22;1970;486;486
6_ Our min len JW two sided;1229;4;Yes;0.10946941375732422;28;27;4632;6263;0.7395816701261376;27928;12010;729;22;1970;486;486
6_ Our min len JW two sided;1229;5;Yes;0.09001612663269043;25;23;3937;5437;0.7241125620746736;25917;12010;729;22;1970;486;486
6_ Our min len JW two sided;1230;1;Yes;0.03186464309692383;1;1;292;1010;0.2891089108910891;15172;12012;729;24;1493;404;527
6_ Our min len JW two sided;1230;2;Yes;0.04419708251953125;3;3;702;1528;0.4594240837696335;16472;12012;729;24;1493;404;527
6_ Our min len JW two sided;1230;3;Yes;0.0379338264465332;3;3;702;1528;0.4594240837696335;16472;12012;729;24;1493;404;527
6_ Our min len JW two sided;1230;4;Yes;0.030884742736816406;1;1;292;1010;0.2891089108910891;15172;12012;729;24;1493;404;527
6_ Our min len JW two sided;1230;5;Yes;0.03304314613342285;1;1;292;1010;0.2891089108910891;15172;12012;729;24;1493;404;527
6_ Our min len JW two sided;1231;1;Yes;0.06442117691040039;15;10;2662;3939;0.6758060421426758;22068;12013;729;25;1383;392;533
6_ Our min len JW two sided;1231;2;Yes;0.06969308853149414;14;12;2564;3896;0.6581108829568788;22773;12013;729;25;1383;392;533
6_ Our min len JW two sided;1231;3;Yes;0.0714571475982666;17;13;3045;4572;0.666010498687664;25242;12013;729;25;1383;392;533
6_ Our min len JW two sided;1231;4;Yes;0.0689992904663086;17;13;2803;4280;0.6549065420560748;24617;12013;729;25;1383;392;533
6_ Our min len JW two sided;1231;5;Yes;0.07485651969909668;15;14;2801;4334;0.6462851868943239;25289;12013;729;25;1383;392;533
6_ Our min len JW two sided;1232;1;Yes;0.04789876937866211;9;7;1336;2423;0.5513825835740818;19569;12014;729;26;1155;334;562
6_ Our min len JW two sided;1232;2;Yes;0.04591822624206543;8;6;1235;2322;0.5318690783807063;19481;12014;729;26;1155;334;562
6_ Our min len JW two sided;1232;3;Yes;0.06189393997192383;16;15;2247;3766;0.5966542750929368;24252;12014;729;26;1155;334;562
6_ Our min len JW two sided;1232;4;Yes;0.05356621742248535;8;7;1290;2455;0.5254582484725051;20553;12014;729;26;1155;334;562
6_ Our min len JW two sided;1232;5;Yes;0.05032849311828613;10;8;1526;2680;0.5694029850746268;20418;12014;729;26;1155;334;562
6_ Our min len JW two sided;1233;1;Yes;0.057738304138183594;13;9;1983;3125;0.63456;20293;12011;729;23;1558;408;525
6_ Our min len JW two sided;1233;2;Yes;0.05798196792602539;14;10;1977;3134;0.6308232291001914;20417;12011;729;23;1558;408;525
6_ Our min len JW two sided;1233;3;Yes;0.056493282318115234;10;3;1573;2433;0.6465269214960954;16975;12011;729;23;1558;408;525
6_ Our min len JW two sided;1233;4;Yes;0.0728764533996582;22;17;2875;4179;0.6879636276621202;22806;12011;729;23;1558;408;525
6_ Our min len JW two sided;1233;5;Yes;0.07216691970825195;19;17;2908;4454;0.652896273013022;25291;12011;729;23;1558;408;525
6_ Our min len JW two sided;1234;1;Yes;0.07854747772216797;17;14;2589;3989;0.6490348458260216;24283;12011;729;23;1727;416;521
6_ Our min len JW two sided;1234;2;Yes;0.08039331436157227;20;14;3319;4968;0.6680756843800322;27770;12011;729;23;1727;416;521
6_ Our min len JW two sided;1234;3;Yes;0.05517387390136719;9;5;1586;2646;0.5993953136810279;19941;12011;729;23;1727;416;521
6_ Our min len JW two sided;1234;4;Yes;0.08134579658508301;18;14;2977;4499;0.6617026005779062;25874;12011;729;23;1727;416;521
6_ Our min len JW two sided;1234;5;Yes;0.07392477989196777;16;12;2681;4179;0.6415410385259631;25605;12011;729;23;1727;416;521
6_ Our min len JW two sided;1235;1;Yes;0.03626847267150879;3;2;573;1345;0.42602230483271375;16137;12013;729;25;1314;370;544
6_ Our min len JW two sided;1235;2;Yes;0.035974740982055664;3;1;560;1315;0.42585551330798477;15906;12013;729;25;1314;370;544
6_ Our min len JW two sided;1235;3;Yes;0.047399044036865234;3;1;560;1315;0.42585551330798477;15906;12013;729;25;1314;370;544
6_ Our min len JW two sided;1235;4;Yes;0.03791618347167969;4;2;671;1497;0.4482297929191717;16561;12013;729;25;1314;370;544
6_ Our min len JW two sided;1235;5;Yes;0.0397646427154541;6;3;807;1609;0.5015537600994406;16459;12013;729;25;1314;370;544
6_ Our min len JW two sided;1236;1;Yes;0.04824471473693848;8;7;1392;2540;0.5480314960629922;20147;12012;729;24;1326;372;543
6_ Our min len JW two sided;1236;2;Yes;0.046517372131347656;7;5;1245;2264;0.5499116607773852;18773;12012;729;24;1326;372;543
6_ Our min len JW two sided;1236;3;Yes;0.05263996124267578;7;4;1227;2199;0.557980900409277;18400;12012;729;24;1326;372;543
6_ Our min len JW two sided;1236;4;Yes;0.05582880973815918;12;9;1864;3120;0.5974358974358974;21645;12012;729;24;1326;372;543
6_ Our min len JW two sided;1236;5;Yes;0.04919171333312988;8;6;1405;2533;0.5546782471377812;20252;12012;729;24;1326;372;543
6_ Our min len JW two sided;1237;1;Yes;0.053735971450805664;8;7;1509;2678;0.563480209111277;20884;12014;729;26;1361;376;541
6_ Our min len JW two sided;1237;2;Yes;0.0515904426574707;7;4;1234;2097;0.5884597043395327;17111;12014;729;26;1361;376;541
6_ Our min len JW two sided;1237;3;Yes;0.04239201545715332;5;3;1026;1991;0.515318935208438;18056;12014;729;26;1361;376;541
6_ Our min len JW two sided;1237;4;Yes;0.05029726028442383;7;7;1417;2562;0.5530835284933645;20780;12014;729;26;1361;376;541
6_ Our min len JW two sided;1237;5;Yes;0.04487180709838867;5;5;1090;2195;0.49658314350797267;19991;12014;729;26;1361;376;541
6_ Our min len JW two sided;1238;1;Yes;0.08522677421569824;20;18;3313;4977;0.6656620454088809;27212;12012;729;24;1473;390;534
6_ Our min len JW two sided;1238;2;Yes;0.0399320125579834;5;0;975;1645;0.5927051671732523;14721;12012;729;24;1473;390;534
6_ Our min len JW two sided;1238;3;Yes;0.05647754669189453;12;8;1981;3084;0.6423476005188068;19961;12012;729;24;1473;390;534
6_ Our min len JW two sided;1238;4;Yes;0.06374335289001465;14;8;2236;3422;0.6534190531852718;20995;12012;729;24;1473;390;534
6_ Our min len JW two sided;1238;5;Yes;0.0760660171508789;18;16;2930;4250;0.6894117647058824;22666;12012;729;24;1473;390;534
6_ Our min len JW two sided;1239;1;Yes;0.03533482551574707;2;1;485;1248;0.3886217948717949;15736;12012;729;24;1642;434;512
6_ Our min len JW two sided;1239;2;Yes;0.0352935791015625;2;1;485;1248;0.3886217948717949;15736;12012;729;24;1642;434;512
6_ Our min len JW two sided;1239;3;Yes;0.03441047668457031;2;0;464;1147;0.4045335658238884;14739;12012;729;24;1642;434;512
6_ Our min len JW two sided;1239;4;Yes;0.03516197204589844;2;1;485;1248;0.3886217948717949;15736;12012;729;24;1642;434;512
6_ Our min len JW two sided;1239;5;Yes;0.038587331771850586;2;0;464;1147;0.4045335658238884;14739;12012;729;24;1642;434;512
6_ Our min len JW two sided;1240;1;Yes;0.06668591499328613;16;14;2674;3862;0.6923873640600725;21536;12012;729;24;1509;400;529
6_ Our min len JW two sided;1240;2;Yes;0.1086587905883789;34;34;5438;7803;0.6969114443162886;36020;12012;729;24;1509;400;529
6_ Our min len JW two sided;1240;3;Yes;0.06717157363891602;13;11;2186;3245;0.6736517719568567;19956;12012;729;24;1509;400;529
6_ Our min len JW two sided;1240;4;Yes;0.1159365177154541;38;38;5938;8495;0.6989994114184814;38495;12012;729;24;1509;400;529
6_ Our min len JW two sided;1240;5;Yes;0.07901906967163086;19;17;3203;4410;0.7263038548752835;22114;12012;729;24;1509;400;529
6_ Our min len JW two sided;1241;1;Yes;0.04767489433288574;11;9;1428;2427;0.588380716934487;18630;12013;729;25;1490;390;534
6_ Our min len JW two sided;1241;2;Yes;0.04948568344116211;9;7;1435;2566;0.5592361652377241;19971;12013;729;25;1490;390;534
6_ Our min len JW two sided;1241;3;Yes;0.04652285575866699;9;8;1300;2341;0.5553182400683468;19057;12013;729;25;1490;390;534
6_ Our min len JW two sided;1241;4;Yes;0.04383134841918945;4;2;698;1508;0.46286472148541113;16312;12013;729;25;1490;390;534
6_ Our min len JW two sided;1241;5;Yes;0.04829668998718262;10;8;1318;2358;0.5589482612383376;18849;12013;729;25;1490;390;534
6_ Our min len JW two sided;1242;1;Yes;0.08647537231445312;23;21;3803;5520;0.6889492753623189;28562;12012;729;24;1489;396;531
6_ Our min len JW two sided;1242;2;Yes;0.09500265121459961;24;20;4047;5734;0.7057900244157657;28209;12012;729;24;1489;396;531
6_ Our min len JW two sided;1242;3;Yes;0.08611583709716797;23;21;3835;5527;0.6938664736746879;27982;12012;729;24;1489;396;531
6_ Our min len JW two sided;1242;4;Yes;0.07863593101501465;20;18;3479;4990;0.6971943887775551;26349;12012;729;24;1489;396;531
6_ Our min len JW two sided;1242;5;Yes;0.07001280784606934;15;14;2549;3748;0.6800960512273212;22202;12012;729;24;1489;396;531
6_ Our min len JW two sided;1243;1;Yes;0.06917786598205566;16;15;2684;4222;0.6357176693510185;25853;12012;729;24;1598;416;521
6_ Our min len JW two sided;1243;2;Yes;0.07269573211669922;17;15;2834;4352;0.6511948529411765;25788;12012;729;24;1598;416;521
6_ Our min len JW two sided;1243;3;Yes;0.06895589828491211;13;12;2229;3603;0.6186511240632806;24072;12012;729;24;1598;416;521
6_ Our min len JW two sided;1243;4;Yes;0.07199764251708984;18;16;2819;4306;0.6546679052484905;25406;12012;729;24;1598;416;521
6_ Our min len JW two sided;1243;5;Yes;0.06691551208496094;14;14;2461;3968;0.6202116935483871;25430;12012;729;24;1598;416;521
6_ Our min len JW two sided;1244;1;Yes;0.05834627151489258;14;11;1930;3099;0.622781542433043;20529;12013;729;25;1220;356;551
6_ Our min len JW two sided;1244;2;Yes;0.04917192459106445;11;9;1566;2752;0.5690406976744186;20394;12013;729;25;1220;356;551
6_ Our min len JW two sided;1244;3;Yes;0.046599388122558594;8;5;1389;2416;0.5749172185430463;19046;12013;729;25;1220;356;551
6_ Our min len JW two sided;1244;4;Yes;0.047652244567871094;8;4;1330;2307;0.576506285218899;18386;12013;729;25;1220;356;551
6_ Our min len JW two sided;1244;5;Yes;0.05097222328186035;6;4;1082;2102;0.5147478591817317;18568;12013;729;25;1220;356;551
6_ Our min len JW two sided;1245;1;Yes;0.05133485794067383;13;10;1592;2740;0.581021897810219;20012;12014;729;26;1401;380;539
6_ Our min len JW two sided;1245;2;Yes;0.05373072624206543;14;11;1763;2961;0.5954069571090848;20821;12014;729;26;1401;380;539
6_ Our min len JW two sided;1245;3;Yes;0.038848876953125;5;1;801;1517;0.5280158206987475;15299;12014;729;26;1401;380;539
6_ Our min len JW two sided;1245;4;Yes;0.04196906089782715;6;3;1011;1798;0.5622914349276974;16230;12014;729;26;1401;380;539
6_ Our min len JW two sided;1245;5;Yes;0.04481935501098633;5;2;816;1576;0.5177664974619289;15910;12014;729;26;1401;380;539
6_ Our min len JW two sided;1246;1;Yes;0.05556988716125488;10;5;1935;2887;0.6702459300311743;18327;12011;729;23;1757;450;504
6_ Our min len JW two sided;1246;2;Yes;0.07400989532470703;18;14;3281;4465;0.7348264277715566;21454;12011;729;23;1757;450;504
6_ Our min len JW two sided;1246;3;Yes;0.06824493408203125;14;8;2437;3414;0.713825424721734;18620;12011;729;23;1757;450;504
6_ Our min len JW two sided;1246;4;Yes;0.06937837600708008;14;10;2521;3719;0.677870395267545;21493;12011;729;23;1757;450;504
6_ Our min len JW two sided;1246;5;Yes;0.07899117469787598;21;16;3541;4834;0.7325196524617295;22825;12011;729;23;1757;450;504
6_ Our min len JW two sided;1247;1;Yes;0.05166506767272949;8;4;1334;2249;0.5931525122276567;17814;12013;729;25;1408;376;541
