Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
7_ Our min len probabilistic JW one sided;2113;2;Yes;0.10555315017700195;33;30;4184;6396;0.6541588492808005;33009;12009;729;21;1353;362;548
7_ Our min len probabilistic JW one sided;2113;3;Yes;0.06148219108581543;16;13;2078;3309;0.6279842852825627;21672;12009;729;21;1353;362;548
7_ Our min len probabilistic JW one sided;2113;4;Yes;0.07888507843017578;20;19;2818;4357;0.6467753041083314;25369;12009;729;21;1353;362;548
7_ Our min len probabilistic JW one sided;2113;5;Yes;0.07045531272888184;17;12;2396;3581;0.6690868472493717;21147;12009;729;21;1353;362;548
7_ Our min len probabilistic JW one sided;2114;1;Yes;0.08662247657775879;24;16;3528;4864;0.725328947368421;22966;12005;729;17;1595;414;522
7_ Our min len probabilistic JW one sided;2114;2;Yes;0.10095834732055664;25;19;3985;5476;0.7277209642074507;25258;12005;729;17;1595;414;522
7_ Our min len probabilistic JW one sided;2114;3;Yes;0.10268139839172363;36;32;4904;6731;0.7285693061952162;28419;12005;729;17;1595;414;522
7_ Our min len probabilistic JW one sided;2114;4;Yes;0.1218423843383789;33;29;4887;6540;0.7472477064220183;27774;12005;729;17;1595;414;522
7_ Our min len probabilistic JW one sided;2114;5;Yes;0.10818648338317871;33;30;5013;6964;0.7198449167145319;30921;12005;729;17;1595;414;522
7_ Our min len probabilistic JW one sided;2115;1;Yes;0.6497995853424072;243;239;36058;46390;0.7772795861176978;142260;12005;729;17;2410;546;456
7_ Our min len probabilistic JW one sided;2115;2;Yes;0.07452654838562012;15;11;2791;4064;0.686761811023622;22577;12005;729;17;2410;546;456
7_ Our min len probabilistic JW one sided;2115;3;Yes;1.2602510452270508;449;447;69473;91267;0.7612061314604402;294732;12005;729;17;2410;546;456
7_ Our min len probabilistic JW one sided;2115;4;Yes;0.5082917213439941;202;197;29480;37672;0.7825440645572308;112990;12005;729;17;2410;546;456
7_ Our min len probabilistic JW one sided;2115;5;Yes;0.32861876487731934;93;88;15973;21057;0.7585600987795033;73879;12005;729;17;2410;546;456
7_ Our min len probabilistic JW one sided;2116;1;Yes;0.08996891975402832;22;21;3469;5102;0.6799294394355155;27144;12005;729;17;1651;418;520
7_ Our min len probabilistic JW one sided;2116;2;Yes;0.04850959777832031;5;3;1016;1845;0.5506775067750678;16725;12005;729;17;1651;418;520
7_ Our min len probabilistic JW one sided;2116;3;Yes;0.08323860168457031;16;14;2736;4250;0.6437647058823529;25542;12005;729;17;1651;418;520
7_ Our min len probabilistic JW one sided;2116;4;Yes;0.07348060607910156;16;12;2902;4061;0.7146023147008126;21052;12005;729;17;1651;418;520
7_ Our min len probabilistic JW one sided;2116;5;Yes;0.08550810813903809;22;20;3541;5054;0.7006331618519984;25507;12005;729;17;1651;418;520
7_ Our min len probabilistic JW one sided;2117;1;Yes;0.06600284576416016;10;8;1838;2994;0.6138944555778223;20871;12013;729;25;1437;392;533
7_ Our min len probabilistic JW one sided;2117;2;Yes;0.043831586837768555;5;3;815;1600;0.509375;16060;12013;729;25;1437;392;533
7_ Our min len probabilistic JW one sided;2117;3;Yes;0.057512521743774414;12;8;1982;3014;0.6575978765759788;19407;12013;729;25;1437;392;533
7_ Our min len probabilistic JW one sided;2117;4;Yes;0.04423785209655762;6;2;947;1730;0.5473988439306359;16156;12013;729;25;1437;392;533
7_ Our min len probabilistic JW one sided;2117;5;Yes;0.0765829086303711;14;11;2513;3820;0.6578534031413612;23024;12013;729;25;1437;392;533
7_ Our min len probabilistic JW one sided;2118;1;Yes;0.08170843124389648;19;16;3524;5292;0.6659108087679516;28354;12013;729;25;1415;398;530
7_ Our min len probabilistic JW one sided;2118;2;Yes;0.058573246002197266;7;3;1344;2260;0.5946902654867257;17668;12013;729;25;1415;398;530
7_ Our min len probabilistic JW one sided;2118;3;Yes;0.1267082691192627;35;31;6086;8424;0.7224596391263058;36072;12013;729;25;1415;398;530
7_ Our min len probabilistic JW one sided;2118;4;Yes;0.041799068450927734;4;2;869;1731;0.5020219526285384;17155;12013;729;25;1415;398;530
7_ Our min len probabilistic JW one sided;2118;5;Yes;0.049779653549194336;6;5;1323;2452;0.5395595432300163;20614;12013;729;25;1415;398;530
7_ Our min len probabilistic JW one sided;2119;1;Yes;0.17130827903747559;38;34;7831;10065;0.7780427223050174;36844;12010;729;22;1898;480;489
7_ Our min len probabilistic JW one sided;2119;2;Yes;0.045973777770996094;5;1;1168;1963;0.5950076413652573;16291;12010;729;22;1898;480;489
7_ Our min len probabilistic JW one sided;2119;3;Yes;0.05431318283081055;7;3;1656;2464;0.672077922077922;16799;12010;729;22;1898;480;489
7_ Our min len probabilistic JW one sided;2119;4;Yes;0.13074755668640137;34;31;6507;8360;0.7783492822966507;31222;12010;729;22;1898;480;489
7_ Our min len probabilistic JW one sided;2119;5;Yes;0.08700942993164062;16;14;3444;4631;0.743683869574606;22207;12010;729;22;1898;480;489
7_ Our min len probabilistic JW one sided;2120;1;Yes;0.04477334022521973;6;4;1212;2014;0.6017874875868917;16421;12011;729;23;1469;406;526
7_ Our min len probabilistic JW one sided;2120;2;Yes;0.0698397159576416;13;12;2306;3516;0.6558589306029579;21864;12011;729;23;1469;406;526
7_ Our min len probabilistic JW one sided;2120;3;Yes;0.10338377952575684;23;20;4328;5753;0.7523031461845994;25522;12011;729;23;1469;406;526
7_ Our min len probabilistic JW one sided;2120;4;Yes;0.03165173530578613;1;0;284;960;0.29583333333333334;14732;12011;729;23;1469;406;526
7_ Our min len probabilistic JW one sided;2120;5;Yes;0.03982806205749512;4;1;841;1542;0.5453955901426718;15130;12011;729;23;1469;406;526
7_ Our min len probabilistic JW one sided;2121;1;Yes;0.042883872985839844;5;3;944;1882;0.5015940488841658;17789;12011;729;23;1444;384;537
7_ Our min len probabilistic JW one sided;2121;2;Yes;0.04134631156921387;5;4;797;1619;0.4922791846819024;16555;12011;729;23;1444;384;537
7_ Our min len probabilistic JW one sided;2121;3;Yes;0.050084590911865234;4;0;653;1320;0.4946969696969697;14717;12011;729;23;1444;384;537
7_ Our min len probabilistic JW one sided;2121;4;Yes;0.044199466705322266;6;3;1010;1889;0.5346744309158284;17431;12011;729;23;1444;384;537
7_ Our min len probabilistic JW one sided;2121;5;Yes;0.036675453186035156;2;1;407;1149;0.35422106179286333;15345;12011;729;23;1444;384;537
7_ Our min len probabilistic JW one sided;2122;1;Yes;0.09490537643432617;18;17;3761;5424;0.6933997050147492;28121;12011;729;23;1949;476;491
7_ Our min len probabilistic JW one sided;2122;2;Yes;0.09605550765991211;16;15;3252;4738;0.6863655550865344;25933;12011;729;23;1949;476;491
7_ Our min len probabilistic JW one sided;2122;3;Yes;0.08536767959594727;16;12;3382;4696;0.7201873935264055;24080;12011;729;23;1949;476;491
7_ Our min len probabilistic JW one sided;2122;4;Yes;0.14467740058898926;31;27;6251;8702;0.7183406113537117;39019;12011;729;23;1949;476;491
7_ Our min len probabilistic JW one sided;2122;5;Yes;0.1018686294555664;22;16;4355;6026;0.7227016262860936;29143;12011;729;23;1949;476;491
7_ Our min len probabilistic JW one sided;2123;1;Yes;0.06322836875915527;8;6;1598;2762;0.5785662563359885;21134;12012;729;24;1453;404;527
7_ Our min len probabilistic JW one sided;2123;2;Yes;0.07197809219360352;15;11;2623;3739;0.7015244717838994;20606;12012;729;24;1453;404;527
7_ Our min len probabilistic JW one sided;2123;3;Yes;0.0554962158203125;10;7;1846;2920;0.6321917808219178;19600;12012;729;24;1453;404;527
7_ Our min len probabilistic JW one sided;2123;4;Yes;0.0484776496887207;6;4;1155;2079;0.5555555555555556;18038;12012;729;24;1453;404;527
7_ Our min len probabilistic JW one sided;2123;5;Yes;0.05515646934509277;6;5;1259;2223;0.5663517768780927;18693;12012;729;24;1453;404;527
7_ Our min len probabilistic JW one sided;2124;1;Yes;0.14243698120117188;29;27;5851;8506;0.6878673877263108;41387;12008;729;20;1945;490;484
7_ Our min len probabilistic JW one sided;2124;2;Yes;0.04121994972229004;3;0;679;1361;0.49889786921381335;14737;12008;729;20;1945;490;484
7_ Our min len probabilistic JW one sided;2124;3;Yes;0.06326818466186523;8;3;1671;2593;0.6444273042807559;17950;12008;729;20;1945;490;484
7_ Our min len probabilistic JW one sided;2124;4;Yes;0.10723686218261719;26;25;4390;6750;0.6503703703703704;35778;12008;729;20;1945;490;484
7_ Our min len probabilistic JW one sided;2124;5;Yes;0.10996866226196289;23;23;4487;6882;0.6519907003777972;37327;12008;729;20;1945;490;484
7_ Our min len probabilistic JW one sided;2125;1;Yes;0.07672309875488281;18;16;2875;4294;0.6695388914764788;23944;12005;729;17;1375;360;549
7_ Our min len probabilistic JW one sided;2125;2;Yes;0.08045530319213867;23;22;2972;4530;0.6560706401766004;25392;12005;729;17;1375;360;549
7_ Our min len probabilistic JW one sided;2125;3;Yes;0.06592798233032227;17;14;2487;3815;0.6519003931847969;22819;12005;729;17;1375;360;549
7_ Our min len probabilistic JW one sided;2125;4;Yes;0.08463597297668457;22;21;3233;4689;0.6894860311367029;24560;12005;729;17;1375;360;549
7_ Our min len probabilistic JW one sided;2125;5;Yes;0.08884763717651367;28;24;4169;5852;0.7124060150375939;27453;12005;729;17;1375;360;549
7_ Our min len probabilistic JW one sided;2126;1;Yes;0.051705121994018555;9;7;1562;2782;0.5614665708123652;21238;12012;729;24;1220;358;550
7_ Our min len probabilistic JW one sided;2126;2;Yes;0.0867929458618164;18;17;2980;4699;0.6341774845711854;27207;12012;729;24;1220;358;550
7_ Our min len probabilistic JW one sided;2126;3;Yes;0.0833275318145752;23;23;3736;5731;0.651893212353865;30190;12012;729;24;1220;358;550
7_ Our min len probabilistic JW one sided;2126;4;Yes;0.044049739837646484;6;5;1068;2051;0.5207215992198927;18440;12012;729;24;1220;358;550
7_ Our min len probabilistic JW one sided;2126;5;Yes;0.0519719123840332;9;6;1546;2623;0.5894014487228364;19490;12012;729;24;1220;358;550
7_ Our min len probabilistic JW one sided;2127;1;Yes;0.07788753509521484;15;11;2603;3815;0.6823066841415465;21542;12010;729;22;1919;474;492
7_ Our min len probabilistic JW one sided;2127;2;Yes;0.10905718803405762;28;23;4520;6176;0.7318652849740933;28342;12010;729;22;1919;474;492
7_ Our min len probabilistic JW one sided;2127;3;Yes;0.05927467346191406;8;2;1575;2366;0.665680473372781;16479;12010;729;22;1919;474;492
7_ Our min len probabilistic JW one sided;2127;4;Yes;0.11781144142150879;37;30;5845;7721;0.757026291931097;30619;12010;729;22;1919;474;492
7_ Our min len probabilistic JW one sided;2127;5;Yes;0.11403203010559082;32;27;5129;6743;0.7606406643927035;27932;12010;729;22;1919;474;492
7_ Our min len probabilistic JW one sided;2128;1;Yes;0.15286040306091309;48;44;7271;9427;0.7712952158693116;35286;12005;729;17;1960;470;494
7_ Our min len probabilistic JW one sided;2128;2;Yes;0.5931968688964844;227;223;34142;43422;0.7862834507853163;131159;12005;729;17;1960;470;494
7_ Our min len probabilistic JW one sided;2128;3;Yes;0.07400250434875488;17;9;2971;4025;0.7381366459627329;20221;12005;729;17;1960;470;494
7_ Our min len probabilistic JW one sided;2128;4;Yes;0.5381371974945068;207;205;31456;40438;0.7778821900192888;125696;12005;729;17;1960;470;494
7_ Our min len probabilistic JW one sided;2128;5;Yes;0.36290884017944336;132;128;21089;26497;0.7959014228025815;80356;12005;729;17;1960;470;494
7_ Our min len probabilistic JW one sided;2129;1;Yes;0.05659914016723633;12;6;1928;3001;0.6424525158280573;19737;12012;729;24;1270;366;546
7_ Our min len probabilistic JW one sided;2129;2;Yes;0.06103944778442383;8;6;1433;2413;0.593866556154165;18972;12012;729;24;1270;366;546
7_ Our min len probabilistic JW one sided;2129;3;Yes;0.03523993492126465;3;0;547;1219;0.44872846595570137;14731;12012;729;24;1270;366;546
7_ Our min len probabilistic JW one sided;2129;4;Yes;0.06230950355529785;13;11;2110;3322;0.6351595424443106;21544;12012;729;24;1270;366;546
7_ Our min len probabilistic JW one sided;2129;5;Yes;0.055277109146118164;12;10;1863;3041;0.6126274251890825;20808;12012;729;24;1270;366;546
7_ Our min len probabilistic JW one sided;2130;1;Yes;0.18488001823425293;46;45;8542;11824;0.7224289580514208;51265;12005;729;17;1853;450;504
7_ Our min len probabilistic JW one sided;2130;2;Yes;0.13614654541015625;31;27;5751;7953;0.7231233496793663;35972;12005;729;17;1853;450;504
7_ Our min len probabilistic JW one sided;2130;3;Yes;0.04970836639404297;6;4;1333;2230;0.5977578475336323;17972;12005;729;17;1853;450;504
7_ Our min len probabilistic JW one sided;2130;4;Yes;0.14345860481262207;36;34;6481;9268;0.6992878722485973;43349;12005;729;17;1853;450;504
7_ Our min len probabilistic JW one sided;2130;5;Yes;0.12800931930541992;35;33;6032;8513;0.7085633736638083;39308;12005;729;17;1853;450;504
7_ Our min len probabilistic JW one sided;2131;1;Yes;0.09770703315734863;19;17;3661;5323;0.6877700544805561;28865;12005;729;17;1919;458;500
7_ Our min len probabilistic JW one sided;2131;2;Yes;0.2686002254486084;84;83;13994;18945;0.7386645552916337;73559;12005;729;17;1919;458;500
7_ Our min len probabilistic JW one sided;2131;3;Yes;0.11161351203918457;23;22;4584;6923;0.6621406904521161;37907;12005;729;17;1919;458;500
7_ Our min len probabilistic JW one sided;2131;4;Yes;0.23658967018127441;72;72;12429;16997;0.7312466905924575;67405;12005;729;17;1919;458;500
7_ Our min len probabilistic JW one sided;2131;5;Yes;0.16130590438842773;49;48;7778;10890;0.7142332415059688;47557;12005;729;17;1919;458;500
7_ Our min len probabilistic JW one sided;2132;1;Yes;0.06705164909362793;15;10;2478;3629;0.6828327362909893;21341;12005;729;17;1831;446;506
7_ Our min len probabilistic JW one sided;2132;2;Yes;0.07386255264282227;10;6;1966;3034;0.6479894528675016;20035;12005;729;17;1831;446;506
7_ Our min len probabilistic JW one sided;2132;3;Yes;0.2156825065612793;69;65;10963;15172;0.7225810703928289;62373;12005;729;17;1831;446;506
7_ Our min len probabilistic JW one sided;2132;4;Yes;0.14791226387023926;45;43;7163;10169;0.7043957124594356;46283;12005;729;17;1831;446;506
7_ Our min len probabilistic JW one sided;2132;5;Yes;0.24060893058776855;85;84;12752;17344;0.735239852398524;67485;12005;729;17;1831;446;506
7_ Our min len probabilistic JW one sided;2133;1;Yes;0.14278006553649902;33;30;5934;8346;0.710999281092739;38757;12005;729;17;1915;458;500
7_ Our min len probabilistic JW one sided;2133;2;Yes;0.07386589050292969;18;12;2826;3905;0.7236875800256082;20197;12005;729;17;1915;458;500
7_ Our min len probabilistic JW one sided;2133;3;Yes;0.14935302734375;47;38;7148;9530;0.7500524658971668;37137;12005;729;17;1915;458;500
7_ Our min len probabilistic JW one sided;2133;4;Yes;0.12787294387817383;36;34;6160;8333;0.7392295691827673;35314;12005;729;17;1915;458;500
7_ Our min len probabilistic JW one sided;2133;5;Yes;0.24366283416748047;86;83;13193;17682;0.7461260038457188;66852;12005;729;17;1915;458;500
7_ Our min len probabilistic JW one sided;2134;1;Yes;0.10106563568115234;22;21;4322;6101;0.7084084576298968;29142;12011;729;23;1591;430;514
7_ Our min len probabilistic JW one sided;2134;2;Yes;0.12183117866516113;31;27;5461;7651;0.7137629068095673;33857;12011;729;23;1591;430;514
7_ Our min len probabilistic JW one sided;2134;3;Yes;0.043958425521850586;3;1;665;1412;0.4709631728045326;15764;12011;729;23;1591;430;514
7_ Our min len probabilistic JW one sided;2134;4;Yes;0.1010591983795166;25;23;4843;6735;0.719079435783222;30449;12011;729;23;1591;430;514
7_ Our min len probabilistic JW one sided;2134;5;Yes;0.05666399002075195;10;8;1682;2677;0.6283152782966007;18702;12011;729;23;1591;430;514
7_ Our min len probabilistic JW one sided;2135;1;Yes;0.051453351974487305;5;5;985;2091;0.47106647537063606;19401;12010;729;22;1778;456;501
7_ Our min len probabilistic JW one sided;2135;2;Yes;0.09139037132263184;15;14;3146;4810;0.654054054054054;27181;12010;729;22;1778;456;501
7_ Our min len probabilistic JW one sided;2135;3;Yes;0.04639315605163574;6;4;1067;2062;0.5174587778855481;18627;12010;729;22;1778;456;501
7_ Our min len probabilistic JW one sided;2135;4;Yes;0.03764629364013672;3;1;534;1247;0.4282277465918204;15194;12010;729;22;1778;456;501
7_ Our min len probabilistic JW one sided;2135;5;Yes;0.0389857292175293;1;0;309;994;0.31086519114688127;14748;12010;729;22;1778;456;501
7_ Our min len probabilistic JW one sided;2136;1;Yes;0.05436134338378906;9;8;1632;2837;0.5752555516390553;21021;12012;729;24;1327;376;541
7_ Our min len probabilistic JW one sided;2136;2;Yes;0.05936789512634277;10;9;1656;2793;0.5929108485499462;20321;12012;729;24;1327;376;541
7_ Our min len probabilistic JW one sided;2136;3;Yes;0.04217386245727539;5;0;881;1542;0.5713359273670557;14706;12012;729;24;1327;376;541
7_ Our min len probabilistic JW one sided;2136;4;Yes;0.08886051177978516;24;22;3612;5276;0.6846095526914329;26786;12012;729;24;1327;376;541
7_ Our min len probabilistic JW one sided;2136;5;Yes;0.0829627513885498;22;21;3409;4957;0.6877143433528343;26041;12012;729;24;1327;376;541
7_ Our min len probabilistic JW one sided;2137;1;Yes;0.037325382232666016;3;0;657;1328;0.4947289156626506;14721;12009;729;21;1672;444;507
7_ Our min len probabilistic JW one sided;2137;2;Yes;0.04003000259399414;4;0;873;1543;0.5657809462086844;14724;12009;729;21;1672;444;507
7_ Our min len probabilistic JW one sided;2137;3;Yes;0.13826704025268555;36;36;6409;8466;0.7570281124497992;33894;12009;729;21;1672;444;507
7_ Our min len probabilistic JW one sided;2137;4;Yes;0.04737353324890137;7;5;1213;2162;0.561054579093432;18422;12009;729;21;1672;444;507
7_ Our min len probabilistic JW one sided;2137;5;Yes;0.06708669662475586;12;10;2446;3735;0.6548862115127175;22775;12009;729;21;1672;444;507
7_ Our min len probabilistic JW one sided;2138;1;Yes;0.048964738845825195;7;5;996;1952;0.5102459016393442;17726;12011;729;23;1352;372;543
7_ Our min len probabilistic JW one sided;2138;2;Yes;0.045342206954956055;8;5;1196;2067;0.5786163522012578;17146;12011;729;23;1352;372;543
7_ Our min len probabilistic JW one sided;2138;3;Yes;0.0973963737487793;33;32;4259;6195;0.6874899112187248;29232;12011;729;23;1352;372;543
7_ Our min len probabilistic JW one sided;2138;4;Yes;0.07493877410888672;20;18;2367;3861;0.6130536130536131;23506;12011;729;23;1352;372;543
7_ Our min len probabilistic JW one sided;2138;5;Yes;0.03852248191833496;5;2;715;1508;0.47413793103448276;15970;12011;729;23;1352;372;543
7_ Our min len probabilistic JW one sided;2139;1;Yes;0.07581758499145508;19;19;2889;4403;0.6561435384964797;25623;12012;729;24;1630;428;515
7_ Our min len probabilistic JW one sided;2139;2;Yes;0.049491167068481445;4;1;766;1432;0.5349162011173184;14777;12012;729;24;1630;428;515
7_ Our min len probabilistic JW one sided;2139;3;Yes;0.04839158058166504;9;5;1324;2181;0.6070609812012838;16959;12012;729;24;1630;428;515
7_ Our min len probabilistic JW one sided;2139;4;Yes;0.08635282516479492;17;17;2956;4759;0.6211388947257828;28754;12012;729;24;1630;428;515
7_ Our min len probabilistic JW one sided;2139;5;Yes;0.06678557395935059;13;11;2093;3351;0.624589674723963;21829;12012;729;24;1630;428;515
7_ Our min len probabilistic JW one sided;2140;1;Yes;0.11278605461120605;23;17;4348;6127;0.7096458299330831;29094;12005;729;17;2129;502;478
7_ Our min len probabilistic JW one sided;2140;2;Yes;0.6604533195495605;192;187;35253;47457;0.7428408875402996;171276;12005;729;17;2129;502;478
7_ Our min len probabilistic JW one sided;2140;3;Yes;0.10914754867553711;24;17;4616;6182;0.7466839210611452;27297;12005;729;17;2129;502;478
7_ Our min len probabilistic JW one sided;2140;4;Yes;0.08448410034179688;14;10;2978;4381;0.6797534809404245;25040;12005;729;17;2129;502;478
7_ Our min len probabilistic JW one sided;2140;5;Yes;0.13907623291015625;38;34;6221;8552;0.7274321796071095;36873;12005;729;17;2129;502;478
7_ Our min len probabilistic JW one sided;2141;1;Yes;0.11155319213867188;25;20;4636;6388;0.725735754539762;29640;12005;729;17;2130;502;478
7_ Our min len probabilistic JW one sided;2141;2;Yes;0.06741881370544434;9;1;1908;2637;0.7235494880546075;15485;12005;729;17;2130;502;478
7_ Our min len probabilistic JW one sided;2141;3;Yes;0.06624054908752441;12;7;2211;3140;0.704140127388535;18094;12005;729;17;2130;502;478
7_ Our min len probabilistic JW one sided;2141;4;Yes;0.14463233947753906;31;28;6176;8348;0.7398179204599904;35691;12005;729;17;2130;502;478
7_ Our min len probabilistic JW one sided;2141;5;Yes;0.24863719940185547;62;58;12016;15976;0.7521281922884326;59420;12005;729;17;2130;502;478
7_ Our min len probabilistic JW one sided;2142;1;Yes;0.08429598808288574;22;21;3542;5319;0.6659146456100771;28912;12011;729;23;1390;380;539
7_ Our min len probabilistic JW one sided;2142;2;Yes;0.04480171203613281;4;1;769;1511;0.5089344804765056;15532;12011;729;23;1390;380;539
7_ Our min len probabilistic JW one sided;2142;3;Yes;0.05640745162963867;12;7;1790;2917;0.6136441549537196;19765;12011;729;23;1390;380;539
7_ Our min len probabilistic JW one sided;2142;4;Yes;0.05584073066711426;8;4;1323;2163;0.6116504854368932;16668;12011;729;23;1390;380;539
7_ Our min len probabilistic JW one sided;2142;5;Yes;0.05784869194030762;10;9;1888;3176;0.5944584382871536;22149;12011;729;23;1390;380;539
7_ Our min len probabilistic JW one sided;2143;1;Yes;0.077484130859375;20;18;3250;4902;0.6629946960424317;27049;12012;729;24;1488;406;526
7_ Our min len probabilistic JW one sided;2143;2;Yes;0.09698700904846191;22;20;3650;5281;0.6911569778451051;27005;12012;729;24;1488;406;526
7_ Our min len probabilistic JW one sided;2143;3;Yes;0.04775857925415039;6;1;1221;1958;0.6235955056179775;15703;12012;729;24;1488;406;526
7_ Our min len probabilistic JW one sided;2143;4;Yes;0.044042348861694336;5;1;1011;1796;0.5629175946547884;16285;12012;729;24;1488;406;526
7_ Our min len probabilistic JW one sided;2143;5;Yes;0.16687393188476562;47;45;8115;10992;0.738264192139738;43860;12012;729;24;1488;406;526
7_ Our min len probabilistic JW one sided;2144;1;Yes;0.05204606056213379;8;4;1543;2444;0.631342062193126;17346;12005;729;17;1948;468;495
7_ Our min len probabilistic JW one sided;2144;2;Yes;0.18771600723266602;42;41;8151;11360;0.7175176056338028;50059;12005;729;17;1948;468;495
7_ Our min len probabilistic JW one sided;2144;3;Yes;0.06211423873901367;6;6;1253;2268;0.5524691358024691;19495;12005;729;17;1948;468;495
7_ Our min len probabilistic JW one sided;2144;4;Yes;0.18949246406555176;61;58;9516;13144;0.723980523432745;52251;12005;729;17;1948;468;495
7_ Our min len probabilistic JW one sided;2144;5;Yes;0.0592191219329834;8;6;1821;2903;0.6272821219428177;20536;12005;729;17;1948;468;495
7_ Our min len probabilistic JW one sided;2145;1;Yes;0.07098031044006348;12;11;2447;3985;0.6140526976160602;25969;12005;729;17;1909;466;496
7_ Our min len probabilistic JW one sided;2145;2;Yes;0.23489594459533691;55;53;10312;14754;0.6989291039718043;63990;12005;729;17;1909;466;496
7_ Our min len probabilistic JW one sided;2145;3;Yes;0.06021308898925781;5;5;1120;2185;0.5125858123569794;19967;12005;729;17;1909;466;496
7_ Our min len probabilistic JW one sided;2145;4;Yes;0.06331896781921387;9;7;1942;2921;0.6648408079424855;19080;12005;729;17;1909;466;496
7_ Our min len probabilistic JW one sided;2145;5;Yes;0.21538233757019043;56;53;10206;13797;0.7397260273972602;55439;12005;729;17;1909;466;496
7_ Our min len probabilistic JW one sided;2146;1;Yes;0.05130815505981445;3;1;657;1479;0.44421906693711966;16433;12012;729;24;1417;386;536
7_ Our min len probabilistic JW one sided;2146;2;Yes;0.045308828353881836;6;3;1057;1926;0.5488058151609554;17282;12012;729;24;1417;386;536
7_ Our min len probabilistic JW one sided;2146;3;Yes;0.04278731346130371;2;1;446;1194;0.37353433835845895;15521;12012;729;24;1417;386;536
7_ Our min len probabilistic JW one sided;2146;4;Yes;0.05069756507873535;3;2;672;1449;0.463768115942029;16026;12012;729;24;1417;386;536
7_ Our min len probabilistic JW one sided;2146;5;Yes;0.06460309028625488;11;9;1993;3360;0.5931547619047619;23004;12012;729;24;1417;386;536
7_ Our min len probabilistic JW one sided;2147;1;Yes;0.08445167541503906;22;18;3657;4904;0.7457177814029364;22129;12005;729;17;1637;422;518
7_ Our min len probabilistic JW one sided;2147;2;Yes;0.04725790023803711;4;0;693;1378;0.5029027576197388;14748;12005;729;17;1637;422;518
7_ Our min len probabilistic JW one sided;2147;3;Yes;0.042893409729003906;3;1;682;1403;0.48610121168923737;15079;12005;729;17;1637;422;518
7_ Our min len probabilistic JW one sided;2147;4;Yes;0.0444798469543457;5;1;782;1468;0.5326975476839237;14830;12005;729;17;1637;422;518
7_ Our min len probabilistic JW one sided;2147;5;Yes;0.054460763931274414;3;0;596;1282;0.46489859594383776;14757;12005;729;17;1637;422;518
7_ Our min len probabilistic JW one sided;2148;1;Yes;0.05615687370300293;10;8;1644;2677;0.6141202838998879;19447;12012;729;24;1588;416;521
7_ Our min len probabilistic JW one sided;2148;2;Yes;0.05866384506225586;7;5;1252;2076;0.603082851637765;16864;12012;729;24;1588;416;521
7_ Our min len probabilistic JW one sided;2148;3;Yes;0.1274874210357666;40;38;6064;8600;0.7051162790697675;37918;12012;729;24;1588;416;521
7_ Our min len probabilistic JW one sided;2148;4;Yes;0.1890397071838379;61;59;9820;13712;0.7161610268378062;55298;12012;729;24;1588;416;521
7_ Our min len probabilistic JW one sided;2148;5;Yes;0.06302452087402344;18;16;2209;3492;0.6325887743413516;21454;12012;729;24;1588;416;521
7_ Our min len probabilistic JW one sided;2149;1;Yes;0.042252540588378906;5;0;1018;1696;0.6002358490566038;14752;12010;729;22;1537;416;521
7_ Our min len probabilistic JW one sided;2149;2;Yes;0.0634012222290039;9;7;1646;2629;0.6260935717002662;18578;12010;729;22;1537;416;521
7_ Our min len probabilistic JW one sided;2149;3;Yes;0.059500694274902344;10;7;1799;2906;0.61906400550585;20110;12010;729;22;1537;416;521
7_ Our min len probabilistic JW one sided;2149;4;Yes;0.04033780097961426;3;0;536;1212;0.44224422442244227;14739;12010;729;22;1537;416;521
7_ Our min len probabilistic JW one sided;2149;5;Yes;0.06863522529602051;16;13;2733;3901;0.700589592412202;21193;12010;729;22;1537;416;521
7_ Our min len probabilistic JW one sided;2150;1;Yes;0.04874730110168457;6;4;923;1819;0.5074216602528862;17112;12011;729;23;1462;398;530
7_ Our min len probabilistic JW one sided;2150;2;Yes;0.04339432716369629;4;4;870;1971;0.441400304414003;19751;12011;729;23;1462;398;530
7_ Our min len probabilistic JW one sided;2150;3;Yes;0.058191537857055664;9;8;1520;2676;0.5680119581464873;20504;12011;729;23;1462;398;530
7_ Our min len probabilistic JW one sided;2150;4;Yes;0.04239058494567871;5;3;843;1758;0.47952218430034127;17576;12011;729;23;1462;398;530
7_ Our min len probabilistic JW one sided;2150;5;Yes;0.03665614128112793;3;0;558;1226;0.4551386623164764;14723;12011;729;23;1462;398;530
7_ Our min len probabilistic JW one sided;2151;1;Yes;0.10173535346984863;31;26;4492;6275;0.7158565737051793;28496;12011;729;23;1340;376;541
7_ Our min len probabilistic JW one sided;2151;2;Yes;0.044442176818847656;5;1;857;1600;0.535625;15590;12011;729;23;1340;376;541
7_ Our min len probabilistic JW one sided;2151;3;Yes;0.09483051300048828;24;24;3863;5885;0.6564146134239592;30628;12011;729;23;1340;376;541
7_ Our min len probabilistic JW one sided;2151;4;Yes;0.04472470283508301;4;0;700;1376;0.5087209302325582;14741;12011;729;23;1340;376;541
