Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
6_ Our min len JW two sided;341;1;Yes;0.0548701286315918;3;2;728;1645;0.4425531914893617;17741;12013;729;25;1420;396;531
6_ Our min len JW two sided;341;2;Yes;0.047077178955078125;3;1;698;1509;0.4625579854208085;16378;12013;729;25;1420;396;531
6_ Our min len JW two sided;341;3;Yes;0.05002284049987793;3;1;698;1509;0.4625579854208085;16378;12013;729;25;1420;396;531
6_ Our min len JW two sided;341;4;Yes;0.051076650619506836;3;1;698;1509;0.4625579854208085;16378;12013;729;25;1420;396;531
6_ Our min len JW two sided;341;5;Yes;0.049231767654418945;3;2;728;1645;0.4425531914893617;17741;12013;729;25;1420;396;531
6_ Our min len JW two sided;342;1;Yes;0.04863786697387695;4;4;788;1781;0.44244806288601907;18609;12011;729;23;1366;388;535
6_ Our min len JW two sided;342;2;Yes;0.050225257873535156;4;2;779;1611;0.4835505896958411;16650;12011;729;23;1366;388;535
6_ Our min len JW two sided;342;3;Yes;0.05785965919494629;5;4;1034;2115;0.4888888888888889;19533;12011;729;23;1366;388;535
6_ Our min len JW two sided;342;4;Yes;0.04522347450256348;1;0;275;960;0.2864583333333333;14739;12011;729;23;1366;388;535
6_ Our min len JW two sided;342;5;Yes;0.05456280708312988;6;5;1110;2185;0.5080091533180778;19396;12011;729;23;1366;388;535
6_ Our min len JW two sided;343;1;Yes;0.041580915451049805;3;0;609;1295;0.4702702702702703;14733;12012;729;24;1478;388;535
6_ Our min len JW two sided;343;2;Yes;0.07687640190124512;10;7;1555;2674;0.5815258040388931;20071;12012;729;24;1478;388;535
6_ Our min len JW two sided;343;3;Yes;0.05923318862915039;8;5;1372;2473;0.5547917509098261;19777;12012;729;24;1478;388;535
6_ Our min len JW two sided;343;4;Yes;0.10991597175598145;13;11;2155;3699;0.5825898891592323;25223;12012;729;24;1478;388;535
6_ Our min len JW two sided;343;5;Yes;0.07812857627868652;6;3;1072;1958;0.5474974463738509;17108;12012;729;24;1478;388;535
6_ Our min len JW two sided;344;1;Yes;0.043767690658569336;2;0;476;1166;0.40823327615780447;14751;12011;729;23;1575;408;525
6_ Our min len JW two sided;344;2;Yes;0.13277578353881836;29;26;4328;6418;0.6743533811156124;31765;12011;729;23;1575;408;525
6_ Our min len JW two sided;344;3;Yes;0.04747796058654785;4;1;831;1548;0.5368217054263565;15280;12011;729;23;1575;408;525
6_ Our min len JW two sided;344;4;Yes;0.07450366020202637;16;11;2472;3753;0.6586730615507594;22088;12011;729;23;1575;408;525
6_ Our min len JW two sided;344;5;Yes;0.05006718635559082;6;1;1061;1800;0.5894444444444444;15377;12011;729;23;1575;408;525
6_ Our min len JW two sided;345;1;Yes;0.09151124954223633;20;17;2872;4187;0.6859326486744686;22731;12013;729;25;1394;386;536
6_ Our min len JW two sided;345;2;Yes;0.09203243255615234;26;24;3501;4908;0.7133251833740831;23946;12013;729;25;1394;386;536
6_ Our min len JW two sided;345;3;Yes;0.10232186317443848;25;22;3402;4793;0.7097851032756103;23520;12013;729;25;1394;386;536
6_ Our min len JW two sided;345;4;Yes;0.08851099014282227;19;17;2811;4123;0.6817851079311181;22587;12013;729;25;1394;386;536
6_ Our min len JW two sided;345;5;Yes;0.09232878684997559;29;27;3892;5503;0.7072505905869526;26006;12013;729;25;1394;386;536
6_ Our min len JW two sided;346;1;Yes;0.0962371826171875;22;22;3481;5433;0.6407141542425916;29916;12013;729;25;1351;386;536
6_ Our min len JW two sided;346;2;Yes;0.07530760765075684;12;10;1727;2842;0.6076706544686841;20198;12013;729;25;1351;386;536
6_ Our min len JW two sided;346;3;Yes;0.057532548904418945;10;8;1367;2468;0.5538897893030794;19493;12013;729;25;1351;386;536
6_ Our min len JW two sided;346;4;Yes;0.05190634727478027;8;5;1212;2260;0.536283185840708;18880;12013;729;25;1351;386;536
6_ Our min len JW two sided;346;5;Yes;0.056377410888671875;11;8;1457;2532;0.575434439178515;19316;12013;729;25;1351;386;536
6_ Our min len JW two sided;347;1;Yes;0.0964820384979248;16;14;3176;4540;0.6995594713656388;24140;12012;729;24;1776;456;501
6_ Our min len JW two sided;347;2;Yes;0.11956214904785156;24;22;4553;6119;0.7440758293838863;26774;12012;729;24;1776;456;501
6_ Our min len JW two sided;347;3;Yes;0.07340645790100098;9;8;2028;3172;0.639344262295082;21253;12012;729;24;1776;456;501
6_ Our min len JW two sided;347;4;Yes;0.07767891883850098;9;8;2028;3172;0.639344262295082;21253;12012;729;24;1776;456;501
6_ Our min len JW two sided;347;5;Yes;0.12839722633361816;24;23;4621;6315;0.7317498020585906;28698;12012;729;24;1776;456;501
6_ Our min len JW two sided;348;1;Yes;0.08867406845092773;7;4;1266;2198;0.5759781619654231;18019;12012;729;24;1539;410;524
6_ Our min len JW two sided;348;2;Yes;0.12573909759521484;17;16;3158;4708;0.6707731520815633;26671;12012;729;24;1539;410;524
6_ Our min len JW two sided;348;3;Yes;0.06957674026489258;7;6;1405;2479;0.5667607906413876;20034;12012;729;24;1539;410;524
6_ Our min len JW two sided;348;4;Yes;0.07750201225280762;13;12;2468;3818;0.6464117338920901;23955;12012;729;24;1539;410;524
6_ Our min len JW two sided;348;5;Yes;0.06127023696899414;10;7;1600;2615;0.6118546845124283;18706;12012;729;24;1539;410;524
6_ Our min len JW two sided;349;1;Yes;0.06275296211242676;5;0;818;1491;0.5486250838363514;14709;12013;729;25;1254;366;546
6_ Our min len JW two sided;349;2;Yes;0.04247236251831055;4;1;648;1323;0.4897959183673469;14766;12013;729;25;1254;366;546
6_ Our min len JW two sided;349;3;Yes;0.06963849067687988;17;14;1725;3026;0.5700594844679445;21037;12013;729;25;1254;366;546
6_ Our min len JW two sided;349;4;Yes;0.060674428939819336;6;1;871;1568;0.5554846938775511;15007;12013;729;25;1254;366;546
6_ Our min len JW two sided;349;5;Yes;0.044747352600097656;5;0;861;1543;0.55800388852884;14757;12013;729;25;1254;366;546
6_ Our min len JW two sided;350;1;Yes;0.05055356025695801;7;6;1322;2189;0.6039287345820009;17163;12012;729;24;1365;366;546
6_ Our min len JW two sided;350;2;Yes;0.03675079345703125;2;0;420;1092;0.38461538461538464;14723;12012;729;24;1365;366;546
6_ Our min len JW two sided;350;3;Yes;0.05974149703979492;7;7;1328;2317;0.5731549417350021;18818;12012;729;24;1365;366;546
6_ Our min len JW two sided;350;4;Yes;0.041741132736206055;2;0;420;1092;0.38461538461538464;14723;12012;729;24;1365;366;546
6_ Our min len JW two sided;350;5;Yes;0.03902101516723633;3;2;596;1339;0.44510828976848393;15650;12012;729;24;1365;366;546
6_ Our min len JW two sided;351;1;Yes;0.05269193649291992;6;4;1151;1961;0.5869454360020397;16348;12012;729;24;1698;432;513
6_ Our min len JW two sided;351;2;Yes;0.07605147361755371;11;10;1945;3099;0.627621813488222;20597;12012;729;24;1698;432;513
6_ Our min len JW two sided;351;3;Yes;0.08162212371826172;14;11;2514;3733;0.673452986873828;21682;12012;729;24;1698;432;513
6_ Our min len JW two sided;351;4;Yes;0.07111859321594238;13;11;2326;3548;0.6555806087936866;21776;12012;729;24;1698;432;513
6_ Our min len JW two sided;351;5;Yes;0.10393404960632324;13;11;2557;3871;0.6605528287264273;22941;12012;729;24;1698;432;513
6_ Our min len JW two sided;352;1;Yes;0.13316774368286133;17;17;3184;5023;0.6338841329882541;29333;12011;729;23;1610;420;519
6_ Our min len JW two sided;352;2;Yes;0.10072946548461914;21;19;3786;5675;0.667136563876652;29812;12011;729;23;1610;420;519
6_ Our min len JW two sided;352;3;Yes;0.10648417472839355;27;26;4550;6602;0.6891850954256286;32333;12011;729;23;1610;420;519
6_ Our min len JW two sided;352;4;Yes;0.09503889083862305;18;18;3380;5326;0.6346226060833646;30726;12011;729;23;1610;420;519
6_ Our min len JW two sided;352;5;Yes;0.09173846244812012;21;21;3657;5674;0.6445188579485371;31456;12011;729;23;1610;420;519
6_ Our min len JW two sided;353;1;Yes;0.22768926620483398;70;67;11128;15506;0.717657680897717;60333;12011;729;23;1584;418;520
6_ Our min len JW two sided;353;2;Yes;0.2800154685974121;72;66;11616;16222;0.7160646036247071;63151;12011;729;23;1584;418;520
6_ Our min len JW two sided;353;3;Yes;0.260617733001709;64;60;10387;14653;0.7088650788234491;58883;12011;729;23;1584;418;520
6_ Our min len JW two sided;353;4;Yes;0.2309732437133789;71;69;11257;15826;0.7112978642739796;63270;12011;729;23;1584;418;520
6_ Our min len JW two sided;353;5;Yes;0.11059403419494629;27;25;4247;6194;0.6856635453664837;30395;12011;729;23;1584;418;520
6_ Our min len JW two sided;354;1;Yes;0.05352640151977539;6;5;922;1938;0.4757481940144479;18262;12012;729;24;1139;334;562
6_ Our min len JW two sided;354;2;Yes;0.06862211227416992;5;3;828;1756;0.4715261958997722;17501;12012;729;24;1139;334;562
6_ Our min len JW two sided;354;3;Yes;0.08409976959228516;9;9;1353;2627;0.5150361629234869;21270;12012;729;24;1139;334;562
6_ Our min len JW two sided;354;4;Yes;0.059458255767822266;7;6;1049;2123;0.49411210551106927;18941;12012;729;24;1139;334;562
6_ Our min len JW two sided;354;5;Yes;0.0597681999206543;10;10;1488;2779;0.5354444044620367;21507;12012;729;24;1139;334;562
6_ Our min len JW two sided;355;1;Yes;0.04447007179260254;3;1;658;1382;0.4761215629522431;15522;12012;729;24;1684;440;509
6_ Our min len JW two sided;355;2;Yes;0.04757857322692871;5;3;893;1715;0.5206997084548105;16606;12012;729;24;1684;440;509
6_ Our min len JW two sided;355;3;Yes;0.053910255432128906;6;4;1058;1981;0.5340737001514386;18008;12012;729;24;1684;440;509
6_ Our min len JW two sided;355;4;Yes;0.07234573364257812;8;8;1518;2784;0.5452586206896551;22266;12012;729;24;1684;440;509
6_ Our min len JW two sided;355;5;Yes;0.050757408142089844;6;4;1051;1954;0.537871033776868;17543;12012;729;24;1684;440;509
6_ Our min len JW two sided;356;1;Yes;0.087127685546875;11;7;2069;3421;0.6047939199064601;22851;12011;729;23;1714;444;507
6_ Our min len JW two sided;356;2;Yes;0.09243369102478027;7;5;1306;2364;0.5524534686971235;19306;12011;729;23;1714;444;507
6_ Our min len JW two sided;356;3;Yes;0.1042032241821289;9;5;1650;2740;0.6021897810218978;19900;12011;729;23;1714;444;507
6_ Our min len JW two sided;356;4;Yes;0.10654973983764648;20;17;3581;5467;0.6550210353027255;30104;12011;729;23;1714;444;507
6_ Our min len JW two sided;356;5;Yes;0.07082295417785645;12;11;2070;3650;0.5671232876712329;25325;12011;729;23;1714;444;507
6_ Our min len JW two sided;357;1;Yes;0.062197208404541016;13;11;1806;2911;0.6204053589831673;20299;12011;729;23;1289;356;551
6_ Our min len JW two sided;357;2;Yes;0.09447860717773438;19;17;2825;4335;0.6516724336793541;24746;12011;729;23;1289;356;551
6_ Our min len JW two sided;357;3;Yes;0.05208778381347656;9;8;1315;2271;0.5790400704535447;18493;12011;729;23;1289;356;551
6_ Our min len JW two sided;357;4;Yes;0.05023789405822754;8;7;1235;2208;0.5593297101449275;18597;12011;729;23;1289;356;551
6_ Our min len JW two sided;357;5;Yes;0.1199331283569336;14;11;2070;3292;0.6287970838396112;21131;12011;729;23;1289;356;551
6_ Our min len JW two sided;358;1;Yes;0.09394431114196777;6;0;1013;1681;0.60261748958953;14708;12011;729;23;1512;420;519
6_ Our min len JW two sided;358;2;Yes;0.07609868049621582;6;2;1072;1886;0.5683987274655355;16371;12011;729;23;1512;420;519
6_ Our min len JW two sided;358;3;Yes;0.05962347984313965;7;2;1143;1846;0.6191765980498375;15048;12011;729;23;1512;420;519
6_ Our min len JW two sided;358;4;Yes;0.044927120208740234;6;2;1036;1765;0.5869688385269122;15455;12011;729;23;1512;420;519
6_ Our min len JW two sided;358;5;Yes;0.05272698402404785;7;3;1158;1890;0.6126984126984127;15492;12011;729;23;1512;420;519
6_ Our min len JW two sided;359;1;Yes;0.22195696830749512;43;40;6034;8490;0.710718492343934;36180;12011;729;23;1779;454;502
6_ Our min len JW two sided;359;2;Yes;0.21361398696899414;47;46;7125;10068;0.7076877234803337;42856;12011;729;23;1779;454;502
6_ Our min len JW two sided;359;3;Yes;0.15646767616271973;46;44;6978;9850;0.7084263959390863;41934;12011;729;23;1779;454;502
6_ Our min len JW two sided;359;4;Yes;0.06339454650878906;3;0;721;1407;0.5124378109452736;14743;12011;729;23;1779;454;502
6_ Our min len JW two sided;359;5;Yes;0.16588139533996582;44;43;6976;9843;0.7087270141217109;42548;12011;729;23;1779;454;502
6_ Our min len JW two sided;360;1;Yes;0.05833840370178223;7;5;1349;2341;0.5762494660401538;18717;12014;729;26;1420;394;532
6_ Our min len JW two sided;360;2;Yes;0.07092738151550293;6;4;1183;2179;0.5429095915557596;18467;12014;729;26;1420;394;532
6_ Our min len JW two sided;360;3;Yes;0.06913471221923828;8;5;1450;2409;0.6019095060190951;18483;12014;729;26;1420;394;532
6_ Our min len JW two sided;360;4;Yes;0.05138230323791504;5;3;1014;1924;0.527027027027027;17480;12014;729;26;1420;394;532
6_ Our min len JW two sided;360;5;Yes;0.04725980758666992;5;2;971;1781;0.545199326221224;16432;12014;729;26;1420;394;532
6_ Our min len JW two sided;361;1;Yes;0.04805731773376465;7;5;973;1820;0.5346153846153846;16857;12012;729;24;1511;410;524
6_ Our min len JW two sided;361;2;Yes;0.08924341201782227;24;20;3270;5000;0.654;27287;12012;729;24;1511;410;524
6_ Our min len JW two sided;361;3;Yes;0.044344425201416016;7;4;986;1850;0.532972972972973;16751;12012;729;24;1511;410;524
6_ Our min len JW two sided;361;4;Yes;0.08486366271972656;25;22;3347;5029;0.6655398687611851;26901;12012;729;24;1511;410;524
6_ Our min len JW two sided;361;5;Yes;0.0917513370513916;24;21;3307;5054;0.6543332014246142;27433;12012;729;24;1511;410;524
6_ Our min len JW two sided;362;1;Yes;0.048053741455078125;4;2;803;1679;0.4782608695652174;17352;12013;729;25;1521;414;522
6_ Our min len JW two sided;362;2;Yes;0.05581998825073242;9;7;1380;2438;0.5660377358490566;19449;12013;729;25;1521;414;522
6_ Our min len JW two sided;362;3;Yes;0.0627586841583252;9;9;1571;2838;0.5535588442565187;22223;12013;729;25;1521;414;522
6_ Our min len JW two sided;362;4;Yes;0.03945803642272949;3;0;562;1224;0.4591503267973856;14693;12013;729;25;1521;414;522
6_ Our min len JW two sided;362;5;Yes;0.05119180679321289;6;5;994;1971;0.504312531709792;18376;12013;729;25;1521;414;522
6_ Our min len JW two sided;363;1;Yes;0.08256196975708008;22;18;3532;5106;0.6917352134743439;25926;12011;729;23;1392;382;538
6_ Our min len JW two sided;363;2;Yes;0.2198173999786377;46;42;6186;8928;0.6928763440860215;39263;12011;729;23;1392;382;538
6_ Our min len JW two sided;363;3;Yes;0.1671745777130127;53;51;6716;9859;0.6812049903641343;43980;12011;729;23;1392;382;538
6_ Our min len JW two sided;363;4;Yes;0.07306599617004395;13;9;2140;3374;0.6342620035566093;21283;12011;729;23;1392;382;538
6_ Our min len JW two sided;363;5;Yes;0.08661341667175293;15;11;2238;3483;0.6425495262704565;21733;12011;729;23;1392;382;538
6_ Our min len JW two sided;364;1;Yes;0.17578649520874023;23;20;4604;6578;0.6999087868653086;31744;12011;729;23;1804;462;498
6_ Our min len JW two sided;364;2;Yes;0.11118197441101074;19;17;3874;5861;0.6609793550588636;31615;12011;729;23;1804;462;498
6_ Our min len JW two sided;364;3;Yes;0.08498549461364746;5;3;1166;2072;0.5627413127413128;17742;12011;729;23;1804;462;498
6_ Our min len JW two sided;364;4;Yes;0.13899660110473633;18;14;3201;4448;0.7196492805755396;22991;12011;729;23;1804;462;498
6_ Our min len JW two sided;364;5;Yes;0.13263845443725586;22;20;4444;6442;0.6898478733312636;32315;12011;729;23;1804;462;498
6_ Our min len JW two sided;365;1;Yes;0.042894840240478516;3;2;707;1533;0.4611872146118721;16615;12012;729;24;1639;430;514
6_ Our min len JW two sided;365;2;Yes;0.04945945739746094;3;2;707;1533;0.4611872146118721;16615;12012;729;24;1639;430;514
6_ Our min len JW two sided;365;3;Yes;0.10023069381713867;19;18;3409;5155;0.6612997090203686;28311;12012;729;24;1639;430;514
6_ Our min len JW two sided;365;4;Yes;0.10999393463134766;21;20;3540;5233;0.6764762086757118;27858;12012;729;24;1639;430;514
6_ Our min len JW two sided;365;5;Yes;0.0588383674621582;6;5;1267;2179;0.5814593850390087;17820;12012;729;24;1639;430;514
6_ Our min len JW two sided;366;1;Yes;0.051384687423706055;5;2;921;1801;0.5113825652415325;17328;12012;729;24;1487;410;524
6_ Our min len JW two sided;366;2;Yes;0.06773996353149414;11;9;1807;2967;0.6090326929558476;20211;12012;729;24;1487;410;524
6_ Our min len JW two sided;366;3;Yes;0.10206246376037598;17;16;3048;4868;0.6261298274445357;28366;12012;729;24;1487;410;524
6_ Our min len JW two sided;366;4;Yes;0.10170602798461914;22;21;3792;5941;0.6382763844470628;32331;12012;729;24;1487;410;524
6_ Our min len JW two sided;366;5;Yes;0.1175069808959961;27;25;4713;7101;0.663709336713139;35484;12012;729;24;1487;410;524
6_ Our min len JW two sided;367;1;Yes;0.06482076644897461;10;6;1419;2364;0.600253807106599;17693;12014;729;26;1494;388;535
6_ Our min len JW two sided;367;2;Yes;0.10531425476074219;14;11;1829;2990;0.6117056856187291;20710;12014;729;26;1494;388;535
6_ Our min len JW two sided;367;3;Yes;0.08225750923156738;10;7;1428;2409;0.5927770859277709;18309;12014;729;26;1494;388;535
6_ Our min len JW two sided;367;4;Yes;0.08282279968261719;18;15;2462;3905;0.6304737516005121;23899;12014;729;26;1494;388;535
6_ Our min len JW two sided;367;5;Yes;0.08944296836853027;18;15;2736;4151;0.6591182847506625;23584;12014;729;26;1494;388;535
6_ Our min len JW two sided;368;1;Yes;0.19311952590942383;20;18;3760;5775;0.651082251082251;31578;12011;729;23;1676;440;509
6_ Our min len JW two sided;368;2;Yes;0.12665128707885742;21;19;3747;5632;0.6653053977272727;30115;12011;729;23;1676;440;509
6_ Our min len JW two sided;368;3;Yes;0.11472773551940918;20;18;3767;5681;0.6630874845977821;30890;12011;729;23;1676;440;509
6_ Our min len JW two sided;368;4;Yes;0.0889439582824707;11;9;2156;3362;0.6412849494348603;21865;12011;729;23;1676;440;509
6_ Our min len JW two sided;368;5;Yes;0.18011951446533203;36;33;6468;9273;0.697508896797153;41856;12011;729;23;1676;440;509
6_ Our min len JW two sided;369;1;Yes;0.06225442886352539;4;1;765;1544;0.4954663212435233;16158;12014;729;26;1466;398;530
6_ Our min len JW two sided;369;2;Yes;0.10454654693603516;5;3;885;1773;0.49915397631133673;17561;12014;729;26;1466;398;530
6_ Our min len JW two sided;369;3;Yes;0.10185885429382324;9;8;1671;2965;0.5635750421585161;22705;12014;729;26;1466;398;530
6_ Our min len JW two sided;369;4;Yes;0.06682348251342773;5;2;864;1699;0.5085344320188346;16636;12014;729;26;1466;398;530
6_ Our min len JW two sided;369;5;Yes;0.06595611572265625;4;2;796;1677;0.47465712581991654;17419;12014;729;26;1466;398;530
6_ Our min len JW two sided;370;1;Yes;0.08933305740356445;17;16;2022;3451;0.585917125470878;23230;12012;729;24;1268;360;549
6_ Our min len JW two sided;370;2;Yes;0.10068297386169434;19;18;2100;3523;0.5960828839057621;23168;12012;729;24;1268;360;549
6_ Our min len JW two sided;370;3;Yes;0.08878183364868164;6;3;956;1808;0.5287610619469026;16915;12012;729;24;1268;360;549
6_ Our min len JW two sided;370;4;Yes;0.07249259948730469;4;2;755;1581;0.4775458570524984;16607;12012;729;24;1268;360;549
6_ Our min len JW two sided;370;5;Yes;0.08339262008666992;4;3;737;1551;0.475177304964539;16473;12012;729;24;1268;360;549
6_ Our min len JW two sided;371;1;Yes;0.13538694381713867;18;18;3013;4778;0.6305985768103809;28661;12010;729;22;1609;426;516
