Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
3_ VSIDS;1352;1;Yes;0.26578688621520996;46;41;7325;9235;0.7931781266919329;39697;12011;729;23;1472;402;528
3_ VSIDS;1352;2;Yes;0.25211405754089355;46;41;7325;9235;0.7931781266919329;39697;12011;729;23;1472;402;528
3_ VSIDS;1352;3;Yes;0.25292468070983887;51;45;7655;9401;0.8142750771194553;38326;12011;729;23;1472;402;528
3_ VSIDS;1352;4;Yes;0.2624542713165283;45;40;7219;9129;0.7907766458538723;39701;12011;729;23;1472;402;528
3_ VSIDS;1352;5;Yes;0.24999022483825684;45;40;7175;9085;0.7897633461750138;39697;12011;729;23;1472;402;528
3_ VSIDS;1353;1;Yes;0.14860773086547852;5;4;1156;2058;0.5617103984450923;25306;12011;729;23;1663;430;514
3_ VSIDS;1353;2;Yes;0.15460848808288574;5;4;1156;2058;0.5617103984450923;25306;12011;729;23;1663;430;514
3_ VSIDS;1353;3;Yes;0.14618706703186035;5;4;1156;2058;0.5617103984450923;25306;12011;729;23;1663;430;514
3_ VSIDS;1353;4;Yes;0.1476733684539795;5;4;1156;2058;0.5617103984450923;25306;12011;729;23;1663;430;514
3_ VSIDS;1353;5;Yes;0.1457207202911377;5;4;1156;2058;0.5617103984450923;25306;12011;729;23;1663;430;514
3_ VSIDS;1354;1;Yes;0.2385251522064209;44;35;5577;7338;0.7600163532297629;36478;12012;729;24;1156;328;565
3_ VSIDS;1354;2;Yes;0.22295141220092773;43;34;5459;7220;0.7560941828254848;36478;12012;729;24;1156;328;565
3_ VSIDS;1354;3;Yes;0.22785139083862305;42;34;5367;7112;0.7546400449943758;36455;12012;729;24;1156;328;565
3_ VSIDS;1354;4;Yes;0.1981799602508545;34;28;4187;5623;0.7446203094433577;32055;12012;729;24;1156;328;565
3_ VSIDS;1354;5;Yes;0.2296290397644043;43;34;5459;7220;0.7560941828254848;36478;12012;729;24;1156;328;565
3_ VSIDS;1355;1;Yes;0.308258056640625;61;55;8293;10687;0.7759895199775428;46421;12012;729;24;1401;386;536
3_ VSIDS;1355;2;Yes;0.4008760452270508;88;81;13360;16593;0.8051588019044176;61276;12012;729;24;1401;386;536
3_ VSIDS;1355;3;Yes;0.2921006679534912;61;55;8293;10687;0.7759895199775428;46421;12012;729;24;1401;386;536
3_ VSIDS;1355;4;Yes;0.6730825901031494;156;152;23748;29902;0.7941943682696809;102787;12012;729;24;1401;386;536
3_ VSIDS;1355;5;Yes;0.2975625991821289;61;55;8293;10687;0.7759895199775428;46421;12012;729;24;1401;386;536
3_ VSIDS;1356;1;Yes;0.2209300994873047;37;37;4102;5621;0.7297633872976339;34402;12012;729;24;1394;382;538
3_ VSIDS;1356;2;Yes;0.21764254570007324;37;37;4102;5621;0.7297633872976339;34402;12012;729;24;1394;382;538
3_ VSIDS;1356;3;Yes;0.209059476852417;33;33;3687;5176;0.7123261205564142;34019;12012;729;24;1394;382;538
3_ VSIDS;1356;4;Yes;0.2177257537841797;37;37;4102;5621;0.7297633872976339;34402;12012;729;24;1394;382;538
3_ VSIDS;1356;5;Yes;0.19910812377929688;34;33;3875;5263;0.7362720881626449;32801;12012;729;24;1394;382;538
3_ VSIDS;1357;1;Yes;0.2037336826324463;21;16;3474;4894;0.7098487944421741;32516;12014;729;26;1352;372;543
3_ VSIDS;1357;2;Yes;0.2013256549835205;21;16;3474;4894;0.7098487944421741;32516;12014;729;26;1352;372;543
3_ VSIDS;1357;3;Yes;0.20807194709777832;26;21;4039;5546;0.7282726289217454;33680;12014;729;26;1352;372;543
3_ VSIDS;1357;4;Yes;0.20353174209594727;20;16;3349;4768;0.7023909395973155;32516;12014;729;26;1352;372;543
3_ VSIDS;1357;5;Yes;0.19434738159179688;21;16;3474;4894;0.7098487944421741;32516;12014;729;26;1352;372;543
3_ VSIDS;1358;1;Yes;0.15845942497253418;13;7;1697;2634;0.6442672741078208;25972;12016;729;28;1261;352;553
3_ VSIDS;1358;2;Yes;0.16478514671325684;13;7;1697;2634;0.6442672741078208;25972;12016;729;28;1261;352;553
3_ VSIDS;1358;3;Yes;0.1516735553741455;13;7;1697;2634;0.6442672741078208;25972;12016;729;28;1261;352;553
3_ VSIDS;1358;4;Yes;0.15451741218566895;13;7;1697;2634;0.6442672741078208;25972;12016;729;28;1261;352;553
3_ VSIDS;1358;5;Yes;0.1516721248626709;13;7;1697;2634;0.6442672741078208;25972;12016;729;28;1261;352;553
3_ VSIDS;1359;1;Yes;0.12761783599853516;2;0;496;1176;0.4217687074829932;21619;12011;729;23;1562;420;519
3_ VSIDS;1359;2;Yes;0.13547039031982422;2;0;496;1176;0.4217687074829932;21619;12011;729;23;1562;420;519
3_ VSIDS;1359;3;Yes;0.12398338317871094;2;0;496;1176;0.4217687074829932;21619;12011;729;23;1562;420;519
3_ VSIDS;1359;4;Yes;0.12406802177429199;2;0;496;1176;0.4217687074829932;21619;12011;729;23;1562;420;519
3_ VSIDS;1359;5;Yes;0.12420487403869629;2;0;496;1176;0.4217687074829932;21619;12011;729;23;1562;420;519
3_ VSIDS;1360;1;Yes;0.24471592903137207;35;30;5870;7411;0.7920658480636891;36538;12011;729;23;1673;438;510
3_ VSIDS;1360;2;Yes;0.22760319709777832;35;30;5890;7431;0.7926254878212892;36538;12011;729;23;1673;438;510
3_ VSIDS;1360;3;Yes;0.23841595649719238;35;30;5870;7411;0.7920658480636891;36538;12011;729;23;1673;438;510
3_ VSIDS;1360;4;Yes;0.17854714393615723;27;12;4400;5484;0.8023340627279358;28280;12011;729;23;1673;438;510
3_ VSIDS;1360;5;Yes;0.23602056503295898;35;30;5890;7431;0.7926254878212892;36538;12011;729;23;1673;438;510
3_ VSIDS;1361;1;Yes;0.18541240692138672;21;17;3283;4541;0.7229685091389562;29764;12011;729;23;1594;430;514
3_ VSIDS;1361;2;Yes;0.19092392921447754;22;17;3484;4743;0.7345561880666245;29764;12011;729;23;1594;430;514
3_ VSIDS;1361;3;Yes;0.1831657886505127;21;17;3317;4575;0.7250273224043716;29764;12011;729;23;1594;430;514
3_ VSIDS;1361;4;Yes;0.18804216384887695;21;17;3283;4541;0.7229685091389562;29764;12011;729;23;1594;430;514
3_ VSIDS;1361;5;Yes;0.18004846572875977;21;16;3333;4592;0.7258275261324042;29764;12011;729;23;1594;430;514
3_ VSIDS;1362;1;Yes;0.15880966186523438;14;8;1979;3002;0.6592271818787475;25938;12013;729;25;1121;328;565
3_ VSIDS;1362;2;Yes;0.20967817306518555;34;25;4466;5991;0.7454515105992322;32796;12013;729;25;1121;328;565
3_ VSIDS;1362;3;Yes;0.15991473197937012;16;10;2161;3221;0.6709096553865259;26452;12013;729;25;1121;328;565
3_ VSIDS;1362;4;Yes;0.1581435203552246;17;11;2287;3346;0.6835026897788404;26453;12013;729;25;1121;328;565
3_ VSIDS;1362;5;Yes;0.15836834907531738;14;8;1979;3002;0.6592271818787475;25938;12013;729;25;1121;328;565
3_ VSIDS;1363;1;Yes;0.271592378616333;46;44;7419;9348;0.7936456996148908;42101;12012;729;24;1606;430;514
3_ VSIDS;1363;2;Yes;0.26923465728759766;46;44;7419;9348;0.7936456996148908;42101;12012;729;24;1606;430;514
3_ VSIDS;1363;3;Yes;0.2760050296783447;46;44;7410;9339;0.7934468358496627;42101;12012;729;24;1606;430;514
3_ VSIDS;1363;4;Yes;0.2619297504425049;46;44;7419;9348;0.7936456996148908;42101;12012;729;24;1606;430;514
3_ VSIDS;1363;5;Yes;0.27167177200317383;46;44;7410;9339;0.7934468358496627;42101;12012;729;24;1606;430;514
3_ VSIDS;1364;1;Yes;0.15637993812561035;13;11;1706;2701;0.6316179192891521;25985;12014;729;26;1148;334;562
3_ VSIDS;1364;2;Yes;0.16615629196166992;14;12;1849;2844;0.65014064697609;25985;12014;729;26;1148;334;562
3_ VSIDS;1364;3;Yes;0.15420269966125488;15;13;1903;2898;0.6566597653554175;25985;12014;729;26;1148;334;562
3_ VSIDS;1364;4;Yes;0.1530444622039795;14;12;1849;2844;0.65014064697609;25985;12014;729;26;1148;334;562
3_ VSIDS;1364;5;Yes;0.15167570114135742;17;12;2121;3070;0.6908794788273616;25488;12014;729;26;1148;334;562
3_ VSIDS;1365;1;Yes;0.1785287857055664;20;11;3049;4120;0.7400485436893204;27682;12012;729;24;1285;352;553
3_ VSIDS;1365;2;Yes;0.1701352596282959;20;11;3049;4120;0.7400485436893204;27682;12012;729;24;1285;352;553
3_ VSIDS;1365;3;Yes;0.17615818977355957;20;11;3049;4120;0.7400485436893204;27682;12012;729;24;1285;352;553
3_ VSIDS;1365;4;Yes;0.16746950149536133;20;11;3049;4120;0.7400485436893204;27682;12012;729;24;1285;352;553
3_ VSIDS;1365;5;Yes;0.1660630702972412;20;11;3049;4120;0.7400485436893204;27682;12012;729;24;1285;352;553
3_ VSIDS;1366;1;Yes;0.14100313186645508;8;0;1615;2289;0.7055482743556138;21710;12013;729;25;1591;428;515
3_ VSIDS;1366;2;Yes;0.1367802619934082;8;0;1615;2289;0.7055482743556138;21710;12013;729;25;1591;428;515
3_ VSIDS;1366;3;Yes;0.13073325157165527;8;0;1615;2289;0.7055482743556138;21710;12013;729;25;1591;428;515
3_ VSIDS;1366;4;Yes;0.13075566291809082;8;0;1615;2289;0.7055482743556138;21710;12013;729;25;1591;428;515
3_ VSIDS;1366;5;Yes;0.13867926597595215;8;0;1615;2289;0.7055482743556138;21710;12013;729;25;1591;428;515
3_ VSIDS;1367;1;Yes;0.19224786758422852;19;14;3042;4443;0.6846725185685347;32035;12012;729;24;1700;424;517
3_ VSIDS;1367;2;Yes;0.1441795825958252;10;3;1548;2406;0.6433915211970075;23774;12012;729;24;1700;424;517
3_ VSIDS;1367;3;Yes;0.14914894104003906;10;3;1548;2406;0.6433915211970075;23774;12012;729;24;1700;424;517
3_ VSIDS;1367;4;Yes;0.14079785346984863;10;3;1548;2406;0.6433915211970075;23774;12012;729;24;1700;424;517
3_ VSIDS;1367;5;Yes;0.14065098762512207;10;3;1548;2406;0.6433915211970075;23774;12012;729;24;1700;424;517
3_ VSIDS;1368;1;Yes;0.15843629837036133;14;6;2226;3103;0.7173702868192072;24371;12011;729;23;1533;404;527
3_ VSIDS;1368;2;Yes;0.15076255798339844;14;6;2226;3103;0.7173702868192072;24371;12011;729;23;1533;404;527
3_ VSIDS;1368;3;Yes;0.14688491821289062;14;6;2226;3103;0.7173702868192072;24371;12011;729;23;1533;404;527
3_ VSIDS;1368;4;Yes;0.14815139770507812;14;6;2226;3103;0.7173702868192072;24371;12011;729;23;1533;404;527
3_ VSIDS;1368;5;Yes;0.15590596199035645;14;6;2226;3103;0.7173702868192072;24371;12011;729;23;1533;404;527
3_ VSIDS;1369;1;Yes;0.1376490592956543;7;3;1356;2079;0.6522366522366523;22300;12005;729;17;2075;488;485
3_ VSIDS;1369;2;Yes;0.13402056694030762;5;1;1136;1836;0.6187363834422658;21894;12005;729;17;2075;488;485
3_ VSIDS;1369;3;Yes;0.1410210132598877;7;3;1356;2079;0.6522366522366523;22300;12005;729;17;2075;488;485
3_ VSIDS;1369;4;Yes;0.1352541446685791;7;2;1348;2066;0.6524685382381413;22116;12005;729;17;2075;488;485
3_ VSIDS;1369;5;Yes;0.13332152366638184;7;3;1356;2079;0.6522366522366523;22300;12005;729;17;2075;488;485
3_ VSIDS;1370;1;Yes;0.22601532936096191;25;20;4331;5759;0.7520402847716617;33864;12012;729;24;1620;434;512
3_ VSIDS;1370;2;Yes;0.20606565475463867;25;20;4331;5759;0.7520402847716617;33864;12012;729;24;1620;434;512
3_ VSIDS;1370;3;Yes;0.21660852432250977;25;20;4331;5759;0.7520402847716617;33864;12012;729;24;1620;434;512
3_ VSIDS;1370;4;Yes;0.21190476417541504;25;20;4331;5759;0.7520402847716617;33864;12012;729;24;1620;434;512
3_ VSIDS;1370;5;Yes;0.21331286430358887;25;20;4331;5759;0.7520402847716617;33864;12012;729;24;1620;434;512
3_ VSIDS;1371;1;Yes;0.1395885944366455;4;3;806;1642;0.49086479902557856;23930;12011;729;23;1568;422;518
3_ VSIDS;1371;2;Yes;0.14296388626098633;4;3;806;1642;0.49086479902557856;23930;12011;729;23;1568;422;518
3_ VSIDS;1371;3;Yes;0.12477421760559082;2;0;462;1145;0.4034934497816594;21667;12011;729;23;1568;422;518
3_ VSIDS;1371;4;Yes;0.14083218574523926;5;3;975;1810;0.5386740331491713;23917;12011;729;23;1568;422;518
3_ VSIDS;1371;5;Yes;0.14865446090698242;4;3;806;1642;0.49086479902557856;23930;12011;729;23;1568;422;518
3_ VSIDS;1372;1;Yes;0.28519225120544434;44;39;7374;9465;0.779080824088748;44948;12011;729;23;1714;442;508
3_ VSIDS;1372;2;Yes;0.28105616569519043;53;43;8415;10410;0.80835734870317;42176;12011;729;23;1714;442;508
3_ VSIDS;1372;3;Yes;0.274489164352417;53;43;8334;10257;0.8125182801988886;41238;12011;729;23;1714;442;508
3_ VSIDS;1372;4;Yes;0.30968236923217773;64;54;10061;12231;0.8225819638623171;45780;12011;729;23;1714;442;508
3_ VSIDS;1372;5;Yes;0.2774639129638672;55;44;8613;10567;0.8150846976436075;41758;12011;729;23;1714;442;508
3_ VSIDS;1373;1;Yes;0.43975114822387695;97;94;15009;18174;0.8258501155496863;63588;12005;729;17;2284;510;474
3_ VSIDS;1373;2;Yes;0.4929356575012207;95;81;16834;20414;0.8246301557754482;71911;12005;729;17;2284;510;474
3_ VSIDS;1373;3;Yes;0.481703519821167;94;80;16717;20297;0.8236192540769572;71911;12005;729;17;2284;510;474
3_ VSIDS;1373;4;Yes;0.4859178066253662;95;81;16834;20414;0.8246301557754482;71911;12005;729;17;2284;510;474
3_ VSIDS;1373;5;Yes;0.49682116508483887;96;81;16960;20541;0.825665741687357;71911;12005;729;17;2284;510;474
3_ VSIDS;1374;1;Yes;1.4242160320281982;331;323;57515;68124;0.8442692736774118;202628;12005;729;17;2312;522;468
3_ VSIDS;1374;2;Yes;0.6432397365570068;137;122;22575;27482;0.8214467651553744;95243;12005;729;17;2312;522;468
3_ VSIDS;1374;3;Yes;1.6006975173950195;366;358;64309;76322;0.8426010848772307;230027;12005;729;17;2312;522;468
3_ VSIDS;1374;4;Yes;0.19939947128295898;21;14;4772;5833;0.8181038916509514;29820;12005;729;17;2312;522;468
3_ VSIDS;1374;5;Yes;1.0583205223083496;253;238;44290;52206;0.8483699191663794;148866;12005;729;17;2312;522;468
3_ VSIDS;1375;1;Yes;0.32368993759155273;56;42;9354;11459;0.8163015969979929;46741;12005;729;17;2334;524;467
3_ VSIDS;1375;2;Yes;0.312807559967041;56;42;9354;11459;0.8163015969979929;46741;12005;729;17;2334;524;467
3_ VSIDS;1375;3;Yes;0.8845016956329346;195;187;30878;37689;0.819284141261376;130532;12005;729;17;2334;524;467
3_ VSIDS;1375;4;Yes;0.31420207023620605;56;42;9354;11459;0.8163015969979929;46741;12005;729;17;2334;524;467
3_ VSIDS;1375;5;Yes;0.30927515029907227;56;42;9353;11458;0.8162855646709722;46741;12005;729;17;2334;524;467
3_ VSIDS;1376;1;Yes;0.5880050659179688;90;84;16114;21352;0.7546834020232297;93243;12012;729;24;1590;416;521
3_ VSIDS;1376;2;Yes;0.5331752300262451;109;93;18494;22662;0.8160797811314094;80169;12012;729;24;1590;416;521
3_ VSIDS;1376;3;Yes;0.5828900337219238;92;89;16450;21680;0.7587638376383764;94180;12012;729;24;1590;416;521
3_ VSIDS;1376;4;Yes;0.41968679428100586;52;49;9708;13338;0.7278452541610436;69055;12012;729;24;1590;416;521
3_ VSIDS;1376;5;Yes;0.5820305347442627;91;86;16280;21500;0.7572093023255814;93403;12012;729;24;1590;416;521
3_ VSIDS;1377;1;Yes;0.1547069549560547;10;4;1578;2456;0.6425081433224755;24916;12011;729;23;1609;434;512
3_ VSIDS;1377;2;Yes;0.1656656265258789;10;7;1762;2831;0.622394913458142;27209;12011;729;23;1609;434;512
3_ VSIDS;1377;3;Yes;0.15968751907348633;10;7;1768;2855;0.6192644483362522;27334;12011;729;23;1609;434;512
3_ VSIDS;1377;4;Yes;0.16704034805297852;10;7;1762;2831;0.622394913458142;27209;12011;729;23;1609;434;512
3_ VSIDS;1377;5;Yes;0.16251826286315918;10;7;1762;2831;0.622394913458142;27209;12011;729;23;1609;434;512
3_ VSIDS;1378;1;Yes;0.15014076232910156;11;7;1520;2468;0.6158833063209076;25289;12013;729;25;1107;330;564
3_ VSIDS;1378;2;Yes;0.15275311470031738;11;7;1520;2468;0.6158833063209076;25289;12013;729;25;1107;330;564
3_ VSIDS;1378;3;Yes;0.15547466278076172;11;7;1520;2468;0.6158833063209076;25289;12013;729;25;1107;330;564
3_ VSIDS;1378;4;Yes;0.15006756782531738;11;7;1520;2468;0.6158833063209076;25289;12013;729;25;1107;330;564
3_ VSIDS;1378;5;Yes;0.14624476432800293;10;7;1442;2389;0.6035998325659272;25289;12013;729;25;1107;330;564
3_ VSIDS;1379;1;Yes;0.13006877899169922;6;0;1092;1774;0.6155580608793687;21673;12012;729;24;1367;380;539
3_ VSIDS;1379;2;Yes;0.13269615173339844;6;0;1092;1774;0.6155580608793687;21673;12012;729;24;1367;380;539
3_ VSIDS;1379;3;Yes;0.1313791275024414;6;0;1092;1774;0.6155580608793687;21673;12012;729;24;1367;380;539
3_ VSIDS;1379;4;Yes;0.1269395351409912;6;0;1092;1774;0.6155580608793687;21673;12012;729;24;1367;380;539
3_ VSIDS;1379;5;Yes;0.12821364402770996;6;0;1092;1774;0.6155580608793687;21673;12012;729;24;1367;380;539
3_ VSIDS;1380;1;Yes;0.32755184173583984;66;59;9552;12066;0.7916459472899056;48704;12013;729;25;1207;346;556
3_ VSIDS;1380;2;Yes;0.24157452583312988;42;39;6000;7688;0.7804370447450573;37207;12013;729;25;1207;346;556
3_ VSIDS;1380;3;Yes;0.308042049407959;65;60;9396;11943;0.7867370007535796;49277;12013;729;25;1207;346;556
3_ VSIDS;1380;4;Yes;0.308133602142334;73;57;10355;12688;0.8161254728877679;46396;12013;729;25;1207;346;556
3_ VSIDS;1380;5;Yes;0.3035454750061035;67;56;9712;12054;0.8057076489132238;46629;12013;729;25;1207;346;556
3_ VSIDS;1381;1;Yes;0.14165067672729492;11;2;1988;2678;0.7423450336071695;22057;12014;729;26;1524;396;531
3_ VSIDS;1381;2;Yes;0.16815519332885742;13;7;2314;3301;0.7009996970614966;26414;12014;729;26;1524;396;531
3_ VSIDS;1381;3;Yes;0.16264677047729492;13;7;2359;3383;0.6973100798108188;27181;12014;729;26;1524;396;531
3_ VSIDS;1381;4;Yes;0.13761591911315918;11;2;1988;2678;0.7423450336071695;22057;12014;729;26;1524;396;531
3_ VSIDS;1381;5;Yes;0.13953924179077148;11;2;1988;2678;0.7423450336071695;22057;12014;729;26;1524;396;531
3_ VSIDS;1382;1;Yes;0.21763324737548828;33;24;5336;6784;0.7865566037735849;33109;12012;729;24;1551;420;519
3_ VSIDS;1382;2;Yes;0.1722564697265625;19;8;3473;4456;0.7793985637342908;26230;12012;729;24;1551;420;519
3_ VSIDS;1382;3;Yes;0.16286396980285645;19;8;3473;4456;0.7793985637342908;26230;12012;729;24;1551;420;519
3_ VSIDS;1382;4;Yes;0.1716780662536621;19;8;3473;4456;0.7793985637342908;26230;12012;729;24;1551;420;519
3_ VSIDS;1382;5;Yes;0.16632318496704102;18;8;3337;4319;0.7726325538319055;26230;12012;729;24;1551;420;519
3_ VSIDS;1383;1;Yes;0.21259284019470215;23;21;3534;5054;0.6992481203007519;34720;12012;729;24;1408;394;532
3_ VSIDS;1383;2;Yes;0.1830768585205078;18;13;2836;3998;0.7093546773386693;29587;12012;729;24;1408;394;532
3_ VSIDS;1383;3;Yes;0.1790759563446045;17;12;2755;3917;0.7033443962215982;29587;12012;729;24;1408;394;532
3_ VSIDS;1383;4;Yes;0.17668700218200684;18;13;2836;3998;0.7093546773386693;29587;12012;729;24;1408;394;532
3_ VSIDS;1383;5;Yes;0.21813273429870605;24;21;3630;5151;0.704717530576587;34720;12012;729;24;1408;394;532
3_ VSIDS;1384;1;Yes;0.35637402534484863;48;44;8226;11049;0.7445017648655987;56619;12014;729;26;1440;380;539
3_ VSIDS;1384;2;Yes;0.341733455657959;48;44;8275;11097;0.7456970352347482;56621;12014;729;26;1440;380;539
3_ VSIDS;1384;3;Yes;0.345292329788208;45;41;7774;10557;0.7363834422657952;55845;12014;729;26;1440;380;539
3_ VSIDS;1384;4;Yes;0.3478274345397949;48;44;8275;11097;0.7456970352347482;56621;12014;729;26;1440;380;539
3_ VSIDS;1384;5;Yes;0.3478846549987793;47;43;8100;10922;0.7416224134773851;56621;12014;729;26;1440;380;539
3_ VSIDS;1385;1;Yes;0.2313215732574463;23;19;4181;5772;0.7243589743589743;37219;12012;729;24;1720;448;505
3_ VSIDS;1385;2;Yes;0.27029871940612793;37;34;6030;8019;0.7519640852974186;42499;12012;729;24;1720;448;505
3_ VSIDS;1385;3;Yes;0.26577138900756836;38;35;6131;8120;0.7550492610837438;42499;12012;729;24;1720;448;505
3_ VSIDS;1385;4;Yes;0.23256468772888184;27;24;4429;6022;0.735469943540352;37268;12012;729;24;1720;448;505
3_ VSIDS;1385;5;Yes;0.2645578384399414;37;35;6043;8031;0.7524592205204831;42499;12012;729;24;1720;448;505
3_ VSIDS;1386;1;Yes;0.13710498809814453;4;2;778;1556;0.5;23444;12013;729;25;1444;402;528
3_ VSIDS;1386;2;Yes;0.1452193260192871;4;2;778;1556;0.5;23444;12013;729;25;1444;402;528
3_ VSIDS;1386;3;Yes;0.13631939888000488;4;2;778;1556;0.5;23444;12013;729;25;1444;402;528
3_ VSIDS;1386;4;Yes;0.13580775260925293;4;2;778;1556;0.5;23444;12013;729;25;1444;402;528
3_ VSIDS;1386;5;Yes;0.1333160400390625;4;2;778;1556;0.5;23444;12013;729;25;1444;402;528
3_ VSIDS;1387;1;Yes;0.18388891220092773;16;11;2549;3732;0.6830117899249732;28847;12011;729;23;1769;450;504
3_ VSIDS;1387;2;Yes;0.17676019668579102;15;11;2387;3569;0.6688147940599608;28847;12011;729;23;1769;450;504
3_ VSIDS;1387;3;Yes;0.17196154594421387;16;11;2549;3732;0.6830117899249732;28847;12011;729;23;1769;450;504
3_ VSIDS;1387;4;Yes;0.20190739631652832;19;15;3048;4369;0.6976424811169604;31238;12011;729;23;1769;450;504
3_ VSIDS;1387;5;Yes;0.17234110832214355;16;11;2549;3732;0.6830117899249732;28847;12011;729;23;1769;450;504
3_ VSIDS;1388;1;Yes;0.20826244354248047;26;21;3855;5287;0.7291469642519387;33312;12011;729;23;1626;426;516
3_ VSIDS;1388;2;Yes;0.2107524871826172;24;18;3905;5338;0.7315473960284751;33312;12011;729;23;1626;426;516
3_ VSIDS;1388;3;Yes;0.20177149772644043;24;18;3893;5326;0.730942546000751;33312;12011;729;23;1626;426;516
3_ VSIDS;1388;4;Yes;0.2139887809753418;24;18;3905;5338;0.7315473960284751;33312;12011;729;23;1626;426;516
3_ VSIDS;1388;5;Yes;0.20399975776672363;23;17;3813;5290;0.7207939508506617;33938;12011;729;23;1626;426;516
3_ VSIDS;1389;1;Yes;0.14149713516235352;15;5;1938;2680;0.7231343283582089;22748;12014;729;26;1461;394;532
3_ VSIDS;1389;2;Yes;0.14783596992492676;15;5;1938;2680;0.7231343283582089;22748;12014;729;26;1461;394;532
3_ VSIDS;1389;3;Yes;0.13765931129455566;15;5;1938;2680;0.7231343283582089;22748;12014;729;26;1461;394;532
3_ VSIDS;1389;4;Yes;0.1382465362548828;15;5;1938;2680;0.7231343283582089;22748;12014;729;26;1461;394;532
3_ VSIDS;1389;5;Yes;0.14284420013427734;10;3;1665;2405;0.6923076923076923;22569;12014;729;26;1461;394;532
3_ VSIDS;1390;1;Yes;0.18715333938598633;24;24;2177;3596;0.6053948832035595;30447;12011;729;23;1399;378;540
3_ VSIDS;1390;2;Yes;0.1845080852508545;23;23;2115;3534;0.5984719864176571;30447;12011;729;23;1399;378;540
3_ VSIDS;1390;3;Yes;0.1835019588470459;25;25;2327;3746;0.6211959423384944;30447;12011;729;23;1399;378;540
3_ VSIDS;1390;4;Yes;0.22660279273986816;80;71;6119;7779;0.7866049620773878;34050;12011;729;23;1399;378;540
3_ VSIDS;1390;5;Yes;0.18098068237304688;25;25;2321;3740;0.6205882352941177;30447;12011;729;23;1399;378;540
3_ VSIDS;1391;1;Yes;0.18376564979553223;17;8;2609;3755;0.6948069241011984;28553;12011;729;23;1274;346;556
3_ VSIDS;1391;2;Yes;0.1750643253326416;18;9;2715;3861;0.7031857031857032;28553;12011;729;23;1274;346;556
3_ VSIDS;1391;3;Yes;0.1711416244506836;18;9;2715;3861;0.7031857031857032;28553;12011;729;23;1274;346;556
3_ VSIDS;1391;4;Yes;0.18163800239562988;18;9;2715;3861;0.7031857031857032;28553;12011;729;23;1274;346;556
3_ VSIDS;1391;5;Yes;0.17010259628295898;18;9;2715;3861;0.7031857031857032;28553;12011;729;23;1274;346;556
3_ VSIDS;1392;1;Yes;0.23595976829528809;27;19;4917;6640;0.740512048192771;36775;12011;729;23;1727;450;504
3_ VSIDS;1392;2;Yes;0.2279953956604004;27;19;4917;6640;0.740512048192771;36775;12011;729;23;1727;450;504
3_ VSIDS;1392;3;Yes;0.23676514625549316;27;19;4917;6640;0.740512048192771;36775;12011;729;23;1727;450;504
3_ VSIDS;1392;4;Yes;0.1758105754852295;18;9;3283;4439;0.7395809867087182;28951;12011;729;23;1727;450;504
3_ VSIDS;1392;5;Yes;0.2237718105316162;27;19;4917;6640;0.740512048192771;36775;12011;729;23;1727;450;504
3_ VSIDS;1393;1;Yes;0.3297536373138428;47;43;8058;10813;0.7452140941459354;51759;12014;729;26;1376;390;534
3_ VSIDS;1393;2;Yes;0.3251924514770508;46;42;7960;10715;0.7428838077461503;51759;12014;729;26;1376;390;534
3_ VSIDS;1393;3;Yes;0.3226351737976074;46;42;7961;10716;0.7429078014184397;51759;12014;729;26;1376;390;534
3_ VSIDS;1393;4;Yes;0.4117774963378906;88;80;13751;17251;0.7971132108283577;63256;12014;729;26;1376;390;534
3_ VSIDS;1393;5;Yes;0.31821656227111816;47;43;8058;10813;0.7452140941459354;51759;12014;729;26;1376;390;534
3_ VSIDS;1394;1;Yes;0.22982144355773926;35;30;5410;6976;0.7755160550458715;34713;12013;729;25;1387;384;537
3_ VSIDS;1394;2;Yes;0.34223031997680664;59;53;9589;12316;0.7785807080220851;53503;12013;729;25;1387;384;537
3_ VSIDS;1394;3;Yes;0.22019195556640625;35;30;5410;6976;0.7755160550458715;34713;12013;729;25;1387;384;537
3_ VSIDS;1394;4;Yes;0.26499009132385254;46;37;7389;9383;0.7874880102312694;41165;12013;729;25;1387;384;537
3_ VSIDS;1394;5;Yes;0.22723698616027832;35;30;5410;6976;0.7755160550458715;34713;12013;729;25;1387;384;537
3_ VSIDS;1395;1;Yes;0.13151121139526367;6;1;1065;1804;0.5903547671840355;22282;12013;729;25;1456;406;526
3_ VSIDS;1395;2;Yes;0.1367952823638916;5;1;965;1703;0.5666470933646506;22282;12013;729;25;1456;406;526
3_ VSIDS;1395;3;Yes;0.12958264350891113;5;1;965;1703;0.5666470933646506;22282;12013;729;25;1456;406;526
3_ VSIDS;1395;4;Yes;0.1303250789642334;5;1;965;1703;0.5666470933646506;22282;12013;729;25;1456;406;526
3_ VSIDS;1395;5;Yes;0.1353592872619629;5;1;965;1703;0.5666470933646506;22282;12013;729;25;1456;406;526
3_ VSIDS;1396;1;Yes;0.35688281059265137;55;50;9748;12541;0.7772904872019775;54697;12011;729;23;1510;422;518
