Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
1_ Random;933;2;Yes;0.03272414207458496;3;1;601;1358;0.4425625920471281;15588;12012;729;24;1466;384;537
1_ Random;933;3;Yes;0.03575444221496582;6;4;1067;1947;0.5480225988700564;17807;12012;729;24;1466;384;537
1_ Random;933;4;Yes;0.044611454010009766;6;3;1132;2077;0.5450168512277324;17902;12012;729;24;1466;384;537
1_ Random;933;5;Yes;0.0642087459564209;28;28;4401;6609;0.6659101225601453;34125;12012;729;24;1466;384;537
1_ Random;934;1;Yes;0.09257984161376953;44;40;7660;10568;0.7248296744890235;43332;12013;729;25;1502;396;531
1_ Random;934;2;Yes;0.05576515197753906;23;18;4228;5786;0.7307293466989284;25798;12013;729;25;1502;396;531
1_ Random;934;3;Yes;0.19095206260681152;138;137;20768;25880;0.8024729520865533;72925;12013;729;25;1502;396;531
1_ Random;934;4;Yes;0.03450918197631836;7;2;1275;1975;0.6455696202531646;15129;12013;729;25;1502;396;531
1_ Random;934;5;Yes;0.04206538200378418;14;11;2274;3249;0.6999076638965835;18728;12013;729;25;1502;396;531
1_ Random;935;1;Yes;0.03577756881713867;9;4;1308;2117;0.6178554558337269;16345;12010;729;22;1492;408;525
1_ Random;935;2;Yes;0.08131551742553711;39;28;7094;9423;0.7528387986840709;36631;12010;729;22;1492;408;525
1_ Random;935;3;Yes;0.0452115535736084;18;15;2687;3947;0.6807702052191538;22410;12010;729;22;1492;408;525
1_ Random;935;4;Yes;0.07396984100341797;38;31;6044;8144;0.7421414538310412;32892;12010;729;22;1492;408;525
1_ Random;935;5;Yes;0.10891461372375488;53;53;8952;12222;0.7324496809032891;48871;12010;729;22;1492;408;525
1_ Random;936;1;Yes;0.04503989219665527;12;7;2174;3294;0.6599878567091682;20602;12012;729;24;1638;428;515
1_ Random;936;2;Yes;0.13526535034179688;73;71;12971;17336;0.7482118135671435;64322;12012;729;24;1638;428;515
1_ Random;936;3;Yes;0.07877945899963379;28;24;5513;7631;0.7224479098414363;33816;12012;729;24;1638;428;515
1_ Random;936;4;Yes;0.06435394287109375;35;28;5989;7569;0.7912537983881622;27582;12012;729;24;1638;428;515
1_ Random;936;5;Yes;0.04504275321960449;15;11;2459;3690;0.6663956639566395;21791;12012;729;24;1638;428;515
1_ Random;937;1;Yes;0.2544436454772949;143;140;26876;34788;0.7725652523858801;110858;12011;729;23;1705;448;505
1_ Random;937;2;Yes;0.09104490280151367;45;43;8249;11489;0.7179911219427279;46722;12011;729;23;1705;448;505
1_ Random;937;3;Yes;0.09426140785217285;47;42;9342;11774;0.7934431798878886;38323;12011;729;23;1705;448;505
1_ Random;937;4;Yes;0.13062286376953125;65;62;12423;15974;0.7777012645549017;53306;12011;729;23;1705;448;505
1_ Random;937;5;Yes;0.07680177688598633;32;30;5502;7764;0.7086553323029366;35627;12011;729;23;1705;448;505
1_ Random;938;1;Yes;0.03920769691467285;8;4;1578;2494;0.6327185244587009;17812;12012;729;24;1628;422;518
1_ Random;938;2;Yes;0.09923148155212402;40;36;7929;10875;0.729103448275862;44588;12012;729;24;1628;422;518
1_ Random;938;3;Yes;0.07552862167358398;35;31;6383;8827;0.7231222385861561;36785;12012;729;24;1628;422;518
1_ Random;938;4;Yes;0.09264063835144043;46;45;7780;11026;0.7056049337928533;46751;12012;729;24;1628;422;518
1_ Random;938;5;Yes;0.05843544006347656;19;14;3270;4772;0.6852472757753563;25095;12012;729;24;1628;422;518
1_ Random;939;1;Yes;0.05478096008300781;16;10;2886;4291;0.6725704963877884;24085;12012;729;24;1627;420;519
1_ Random;939;2;Yes;0.03953742980957031;12;2;2124;2909;0.730147817119285;16360;12012;729;24;1627;420;519
1_ Random;939;3;Yes;0.06398272514343262;20;13;3995;5408;0.7387204142011834;25044;12012;729;24;1627;420;519
1_ Random;939;4;Yes;0.10725021362304688;55;53;9868;13304;0.7417318099819603;51301;12012;729;24;1627;420;519
1_ Random;939;5;Yes;0.05828690528869629;16;11;3264;4563;0.715318869165023;22886;12012;729;24;1627;420;519
1_ Random;940;1;Yes;0.04977726936340332;18;14;2950;4459;0.6615833146445391;24785;12012;729;24;1375;378;540
1_ Random;940;2;Yes;0.06929922103881836;24;22;4152;6054;0.6858275520317145;29959;12012;729;24;1375;378;540
1_ Random;940;3;Yes;0.05285358428955078;20;19;3262;4910;0.6643584521384929;27287;12012;729;24;1375;378;540
1_ Random;940;4;Yes;0.045430898666381836;12;9;2387;3683;0.6481129513983166;22731;12012;729;24;1375;378;540
1_ Random;940;5;Yes;0.0343775749206543;9;2;1197;1901;0.6296685954760652;15192;12012;729;24;1375;378;540
1_ Random;941;1;Yes;0.04636073112487793;10;1;2260;3057;0.7392868825646058;16243;12009;729;21;1879;478;490
1_ Random;941;2;Yes;0.6013576984405518;414;406;74797;94912;0.7880668408631153;264720;12009;729;21;1879;478;490
1_ Random;941;3;Yes;0.7801909446716309;533;524;97688;123530;0.7908038533149843;348715;12009;729;21;1879;478;490
1_ Random;941;4;Yes;0.27644968032836914;194;190;32318;42165;0.7664650776710542;133203;12009;729;21;1879;478;490
1_ Random;941;5;Yes;0.23374390602111816;139;133;25897;33270;0.7783889389840697;102767;12009;729;21;1879;478;490
1_ Random;942;1;Yes;0.07180118560791016;35;32;5646;7780;0.725706940874036;31807;12012;729;24;1271;370;544
1_ Random;942;2;Yes;0.039504289627075195;9;6;1515;2619;0.5784650630011455;19445;12012;729;24;1271;370;544
1_ Random;942;3;Yes;0.04428458213806152;16;12;2398;3647;0.6575267343021661;21468;12012;729;24;1271;370;544
1_ Random;942;4;Yes;0.052559614181518555;15;13;2540;3868;0.656670113753878;22651;12012;729;24;1271;370;544
1_ Random;942;5;Yes;0.060309410095214844;29;25;4762;6591;0.722500379305113;28556;12012;729;24;1271;370;544
1_ Random;943;1;Yes;0.1028909683227539;49;48;8975;12153;0.7385007816999918;48238;12012;729;24;1609;422;518
1_ Random;943;2;Yes;0.04028892517089844;5;1;961;1729;0.5558126084441873;15877;12012;729;24;1609;422;518
1_ Random;943;3;Yes;0.1331796646118164;63;60;12309;16655;0.7390573401380967;62014;12012;729;24;1609;422;518
1_ Random;943;4;Yes;0.04605603218078613;8;2;1679;2483;0.6761981474023359;16434;12012;729;24;1609;422;518
1_ Random;943;5;Yes;0.05250120162963867;20;17;3350;4938;0.6784123126771973;26420;12012;729;24;1609;422;518
1_ Random;944;1;Yes;0.03223848342895508;3;1;710;1466;0.4843110504774898;15784;12012;729;24;1673;438;510
1_ Random;944;2;Yes;0.09104371070861816;42;37;7295;9453;0.7717126838040833;34640;12012;729;24;1673;438;510
1_ Random;944;3;Yes;0.1156156063079834;71;67;12649;15260;0.8288990825688073;41339;12012;729;24;1673;438;510
1_ Random;944;4;Yes;0.0688025951385498;31;27;5797;7644;0.7583725798011512;30620;12012;729;24;1673;438;510
1_ Random;944;5;Yes;0.054108619689941406;17;12;3234;4532;0.7135922330097088;22803;12012;729;24;1673;438;510
1_ Random;945;1;Yes;0.0747830867767334;35;33;6579;8971;0.7333630587448445;37557;12011;729;23;1553;420;519
1_ Random;945;2;Yes;0.06462860107421875;23;18;4561;6366;0.7164624568017594;29169;12011;729;23;1553;420;519
1_ Random;945;3;Yes;0.03130698204040527;2;0;500;1175;0.425531914893617;14748;12011;729;23;1553;420;519
1_ Random;945;4;Yes;0.03737831115722656;4;2;960;1803;0.5324459234608985;17015;12011;729;23;1553;420;519
1_ Random;945;5;Yes;0.08930802345275879;36;34;6489;9061;0.7161461207372255;39719;12011;729;23;1553;420;519
1_ Random;946;1;Yes;0.13136529922485352;77;73;13966;17739;0.7873048086137888;55596;12010;729;22;1690;446;506
1_ Random;946;2;Yes;0.04663705825805664;17;14;2957;4098;0.7215714982918496;20947;12010;729;22;1690;446;506
1_ Random;946;3;Yes;0.1037442684173584;49;45;9807;12994;0.7547329536709251;48156;12010;729;22;1690;446;506
1_ Random;946;4;Yes;0.08287930488586426;33;31;6624;8552;0.774555659494855;31665;12010;729;22;1690;446;506
1_ Random;946;5;Yes;0.10338664054870605;55;51;9680;12544;0.7716836734693877;43435;12010;729;22;1690;446;506
1_ Random;947;1;Yes;0.2417902946472168;149;145;27075;34628;0.7818817142197066;105701;12011;729;23;1687;432;513
1_ Random;947;2;Yes;0.09324049949645996;47;44;7808;10503;0.7434066457202704;40998;12011;729;23;1687;432;513
1_ Random;947;3;Yes;0.08023619651794434;44;40;7435;9857;0.754286294004261;37782;12011;729;23;1687;432;513
1_ Random;947;4;Yes;0.24854588508605957;160;156;27365;35218;0.7770174342665682;110762;12011;729;23;1687;432;513
1_ Random;947;5;Yes;0.32529759407043457;209;204;37761;48490;0.7787378840998144;150495;12011;729;23;1687;432;513
1_ Random;948;1;Yes;0.16341495513916016;88;86;16015;21304;0.7517367630491927;74432;12011;729;23;1609;432;513
1_ Random;948;2;Yes;0.051705360412597656;19;15;3243;4519;0.7176366452755034;22709;12011;729;23;1609;432;513
1_ Random;948;3;Yes;0.15415453910827637;98;91;17093;21590;0.7917091245947198;66221;12011;729;23;1609;432;513
1_ Random;948;4;Yes;0.12732386589050293;68;64;12427;16659;0.745963143045801;60618;12011;729;23;1609;432;513
1_ Random;948;5;Yes;0.03260087966918945;3;0;726;1414;0.5134370579915134;14769;12011;729;23;1609;432;513
1_ Random;949;1;Yes;0.07486391067504883;41;41;4682;6706;0.6981807336713391;30488;12013;729;25;1049;320;569
1_ Random;949;2;Yes;0.09306573867797852;73;71;9618;13197;0.7288020004546488;47958;12013;729;25;1049;320;569
1_ Random;949;3;Yes;0.047805070877075195;15;13;1967;3167;0.6210925165772024;20611;12013;729;25;1049;320;569
1_ Random;949;4;Yes;0.03672361373901367;7;5;1106;1991;0.5554997488699146;17412;12013;729;25;1049;320;569
1_ Random;949;5;Yes;0.04186558723449707;18;15;2059;3221;0.6392424712822105;20516;12013;729;25;1049;320;569
1_ Random;950;1;Yes;0.042650699615478516;11;7;2121;3296;0.6435072815533981;21302;12012;729;24;1391;390;534
1_ Random;950;2;Yes;0.058499813079833984;14;6;2598;3631;0.7155053704213715;18971;12012;729;24;1391;390;534
1_ Random;950;3;Yes;0.045571327209472656;14;10;2581;3965;0.6509457755359395;23410;12012;729;24;1391;390;534
1_ Random;950;4;Yes;0.06882095336914062;23;22;4144;6295;0.6583002382843527;32042;12012;729;24;1391;390;534
1_ Random;950;5;Yes;0.054608821868896484;17;15;2979;4821;0.6179215930304915;29080;12012;729;24;1391;390;534
1_ Random;951;1;Yes;0.05379199981689453;22;22;3404;5143;0.6618705035971223;27600;12011;729;23;1222;348;555
1_ Random;951;2;Yes;0.05004096031188965;20;20;3011;4494;0.6700044503782822;24743;12011;729;23;1222;348;555
1_ Random;951;3;Yes;0.03621220588684082;3;2;562;1278;0.4397496087636933;15287;12011;729;23;1222;348;555
1_ Random;951;4;Yes;0.061176300048828125;24;23;3799;5715;0.6647419072615923;29730;12011;729;23;1222;348;555
1_ Random;951;5;Yes;0.030675172805786133;1;0;255;931;0.2738990332975295;14750;12011;729;23;1222;348;555
1_ Random;952;1;Yes;0.09814953804016113;49;41;9010;12099;0.7446896437722126;45516;12011;729;23;1473;408;525
1_ Random;952;2;Yes;0.08008575439453125;33;27;5899;8485;0.695226870948733;37845;12011;729;23;1473;408;525
1_ Random;952;3;Yes;0.10800409317016602;61;53;10810;13903;0.7775300294900381;46237;12011;729;23;1473;408;525
1_ Random;952;4;Yes;0.04007720947265625;6;2;1177;1977;0.5953464845725848;16272;12011;729;23;1473;408;525
1_ Random;952;5;Yes;0.03193783760070801;2;1;503;1281;0.39266198282591724;15897;12011;729;23;1473;408;525
1_ Random;953;1;Yes;0.06567525863647461;21;18;4001;5874;0.68113721484508;30153;12012;729;24;1453;382;538
1_ Random;953;2;Yes;0.07405781745910645;31;27;5098;7246;0.7035605851504279;33535;12012;729;24;1453;382;538
1_ Random;953;3;Yes;0.050859689712524414;18;16;2888;4594;0.6286460600783631;27501;12012;729;24;1453;382;538
1_ Random;953;4;Yes;0.04241633415222168;12;6;2009;3052;0.658256880733945;19150;12012;729;24;1453;382;538
1_ Random;953;5;Yes;0.04727292060852051;8;6;1469;2613;0.5621890547263682;20717;12012;729;24;1453;382;538
1_ Random;954;1;Yes;0.04083681106567383;9;4;1794;2804;0.6398002853067047;18814;12011;729;23;1494;410;524
1_ Random;954;2;Yes;0.04572010040283203;16;8;2742;3800;0.7215789473684211;19513;12011;729;23;1494;410;524
1_ Random;954;3;Yes;0.10872673988342285;47;46;8399;11710;0.7172502134927412;47821;12011;729;23;1494;410;524
1_ Random;954;4;Yes;0.05409836769104004;16;14;3071;4630;0.6632829373650108;25425;12011;729;23;1494;410;524
1_ Random;954;5;Yes;0.036193132400512695;8;4;1345;2131;0.6311590802440169;16223;12011;729;23;1494;410;524
1_ Random;955;1;Yes;0.0563352108001709;21;17;3346;4876;0.6862182116488925;24539;12011;729;23;1548;412;523
1_ Random;955;2;Yes;0.04288887977600098;13;11;2002;3252;0.6156211562115621;21247;12011;729;23;1548;412;523
1_ Random;955;3;Yes;0.0717630386352539;32;26;5461;7473;0.7307640840358625;31501;12011;729;23;1548;412;523
1_ Random;955;4;Yes;0.059450387954711914;26;22;4389;6357;0.6904200094384143;29782;12011;729;23;1548;412;523
1_ Random;955;5;Yes;0.13863372802734375;71;67;12149;16920;0.7180260047281324;65647;12011;729;23;1548;412;523
1_ Random;956;1;Yes;0.0542142391204834;26;19;4409;5892;0.7483027834351663;24593;12011;729;23;1338;384;537
1_ Random;956;2;Yes;0.050453901290893555;15;13;2333;3548;0.6575535512965051;20793;12011;729;23;1338;384;537
1_ Random;956;3;Yes;0.0451810359954834;17;9;2951;4084;0.7225759059745348;20442;12011;729;23;1338;384;537
1_ Random;956;4;Yes;0.08124995231628418;37;36;6615;8794;0.7522174209688424;34384;12011;729;23;1338;384;537
1_ Random;956;5;Yes;0.03297591209411621;5;1;891;1579;0.5642811906269791;14901;12011;729;23;1338;384;537
1_ Random;957;1;Yes;0.06841444969177246;34;34;5858;8016;0.7307884231536926;33862;12012;729;24;1349;380;539
1_ Random;957;2;Yes;0.056763648986816406;20;14;3448;4787;0.7202841027783581;23561;12012;729;24;1349;380;539
1_ Random;957;3;Yes;0.05600142478942871;26;19;4143;5605;0.7391614629794826;24933;12012;729;24;1349;380;539
1_ Random;957;4;Yes;0.05954861640930176;17;12;3010;4192;0.7180343511450382;21453;12012;729;24;1349;380;539
1_ Random;957;5;Yes;0.033744096755981445;4;2;813;1663;0.4888755261575466;17058;12012;729;24;1349;380;539
1_ Random;958;1;Yes;0.10790610313415527;60;55;10146;13474;0.753005788926822;49751;12011;729;23;1534;406;526
1_ Random;958;2;Yes;0.0761404037475586;43;36;7413;9622;0.7704219496986073;35021;12011;729;23;1534;406;526
1_ Random;958;3;Yes;0.06740570068359375;22;20;4252;6055;0.7022295623451693;29871;12011;729;23;1534;406;526
1_ Random;958;4;Yes;0.040933847427368164;11;8;2017;3074;0.6561483409238776;19776;12011;729;23;1534;406;526
1_ Random;958;5;Yes;0.03426480293273926;6;3;1025;1758;0.5830489192263937;15510;12011;729;23;1534;406;526
1_ Random;959;1;Yes;0.09714865684509277;55;51;8468;11116;0.7617848146815401;40699;12011;729;23;1411;382;538
1_ Random;959;2;Yes;0.049681663513183594;18;12;3290;4640;0.709051724137931;23508;12011;729;23;1411;382;538
1_ Random;959;3;Yes;0.06546878814697266;25;18;4341;5969;0.7272574970681857;27205;12011;729;23;1411;382;538
1_ Random;959;4;Yes;0.1065673828125;59;56;10019;13547;0.7395733372702443;51116;12011;729;23;1411;382;538
1_ Random;959;5;Yes;0.13319897651672363;83;82;13433;18231;0.7368218967692393;66449;12011;729;23;1411;382;538
1_ Random;960;1;Yes;0.06229805946350098;28;22;4767;6512;0.7320331695331695;28609;12012;729;24;1494;402;528
1_ Random;960;2;Yes;0.08827352523803711;38;31;7250;9474;0.7652522693687989;35502;12012;729;24;1494;402;528
1_ Random;960;3;Yes;0.03335213661193848;4;2;883;1708;0.5169789227166276;16721;12012;729;24;1494;402;528
1_ Random;960;4;Yes;0.04347991943359375;8;5;1377;2325;0.5922580645161291;17975;12012;729;24;1494;402;528
1_ Random;960;5;Yes;0.07110857963562012;35;30;5595;7426;0.7534338809587934;29460;12012;729;24;1494;402;528
1_ Random;961;1;Yes;0.11184525489807129;65;60;11557;15274;0.7566452795600367;52932;12013;729;25;1544;418;520
1_ Random;961;2;Yes;0.08851146697998047;45;39;8163;10532;0.775066464109381;37361;12013;729;25;1544;418;520
1_ Random;961;3;Yes;0.05437469482421875;17;12;3186;4570;0.6971553610503283;23525;12013;729;25;1544;418;520
1_ Random;961;4;Yes;0.05256366729736328;18;12;3667;5067;0.7237023880007895;24551;12013;729;25;1544;418;520
1_ Random;961;5;Yes;0.06238222122192383;26;21;4449;6140;0.7245928338762215;27230;12013;729;25;1544;418;520
1_ Random;962;1;Yes;0.049581050872802734;19;13;3129;4645;0.6736275565123789;24871;12012;729;24;1352;376;541
1_ Random;962;2;Yes;0.05736517906188965;22;15;3699;5116;0.7230258014073495;24189;12012;729;24;1352;376;541
1_ Random;962;3;Yes;0.04010891914367676;12;7;2175;3152;0.6900380710659898;18951;12012;729;24;1352;376;541
1_ Random;962;4;Yes;0.06101679801940918;29;25;4633;6469;0.7161848817437008;29543;12012;729;24;1352;376;541
1_ Random;962;5;Yes;0.12619280815124512;73;72;12353;16760;0.7370525059665871;62353;12012;729;24;1352;376;541
1_ Random;963;1;Yes;0.06674408912658691;17;15;2885;4582;0.629637712789175;28353;12014;729;26;1537;396;531
1_ Random;963;2;Yes;0.04768204689025879;18;12;3027;4320;0.7006944444444444;22962;12014;729;26;1537;396;531
1_ Random;963;3;Yes;0.03645467758178711;8;1;1559;2384;0.6539429530201343;16307;12014;729;26;1537;396;531
1_ Random;963;4;Yes;0.04303145408630371;14;9;2086;3089;0.6752994496600842;18962;12014;729;26;1537;396;531
1_ Random;963;5;Yes;0.03699755668640137;3;1;668;1381;0.4837074583635047;15292;12014;729;26;1537;396;531
1_ Random;964;1;Yes;0.04140162467956543;14;9;2257;3404;0.6630434782608695;20256;12013;729;25;1200;360;549
1_ Random;964;2;Yes;0.05199480056762695;23;20;3449;5252;0.6567022086824067;27738;12013;729;25;1200;360;549
1_ Random;964;3;Yes;0.029063940048217773;2;0;424;1095;0.3872146118721461;14734;12013;729;25;1200;360;549
1_ Random;964;4;Yes;0.05602073669433594;21;18;3379;5221;0.6471940241333078;27946;12013;729;25;1200;360;549
1_ Random;964;5;Yes;0.05107855796813965;17;16;3062;4684;0.6537147736976943;26893;12013;729;25;1200;360;549
1_ Random;965;1;Yes;0.07186532020568848;30;23;5350;6944;0.7704493087557603;27121;12012;729;24;1503;394;532
1_ Random;965;2;Yes;0.14520478248596191;89;84;15310;19948;0.7674954882695006;68192;12012;729;24;1503;394;532
1_ Random;965;3;Yes;0.1286325454711914;74;72;12733;17246;0.7383161312768178;65374;12012;729;24;1503;394;532
1_ Random;965;4;Yes;0.14732694625854492;85;79;15293;20415;0.7491060494734264;72945;12012;729;24;1503;394;532
1_ Random;965;5;Yes;0.032389163970947266;4;1;854;1584;0.5391414141414141;15411;12012;729;24;1503;394;532
1_ Random;966;1;Yes;0.051752328872680664;14;11;1952;2968;0.6576819407008087;19107;12010;729;22;1481;386;536
1_ Random;966;2;Yes;0.12854671478271484;78;77;13040;17026;0.7658874662281216;59872;12010;729;22;1481;386;536
1_ Random;966;3;Yes;0.050038814544677734;18;15;3287;4627;0.7103955046466393;23703;12010;729;22;1481;386;536
1_ Random;966;4;Yes;0.11056208610534668;68;68;10934;14136;0.7734861346915677;49225;12010;729;22;1481;386;536
1_ Random;966;5;Yes;0.05588126182556152;26;22;4064;5855;0.6941076003415884;29414;12010;729;22;1481;386;536
1_ Random;967;1;Yes;0.08120131492614746;47;44;7653;10187;0.7512515951703151;38298;12012;729;24;1299;366;546
1_ Random;967;2;Yes;0.04349637031555176;10;7;1446;2626;0.5506473724295506;20401;12012;729;24;1299;366;546
1_ Random;967;3;Yes;0.08465218544006348;42;37;7467;9962;0.7495482834772134;39075;12012;729;24;1299;366;546
1_ Random;967;4;Yes;0.0646979808807373;20;20;3737;5593;0.6681566243518684;29511;12012;729;24;1299;366;546
1_ Random;967;5;Yes;0.04498887062072754;12;9;1918;3025;0.6340495867768595;20005;12012;729;24;1299;366;546
1_ Random;968;1;Yes;0.07719635963439941;43;41;7300;9738;0.7496405832819881;38356;12009;729;21;1929;476;491
1_ Random;968;2;Yes;0.1274569034576416;62;57;12771;16265;0.7851829080848448;53547;12009;729;21;1929;476;491
1_ Random;968;3;Yes;0.04519486427307129;12;7;2604;3729;0.6983105390185036;20471;12009;729;21;1929;476;491
1_ Random;968;4;Yes;0.10468530654907227;39;37;8094;10902;0.7424325811777656;45121;12009;729;21;1929;476;491
1_ Random;968;5;Yes;0.10425806045532227;45;41;9052;12032;0.7523271276595744;46313;12009;729;21;1929;476;491
1_ Random;969;1;Yes;0.06006026268005371;22;18;4326;6100;0.7091803278688524;30322;12012;729;24;1555;404;527
1_ Random;969;2;Yes;0.09666681289672852;52;50;8437;11525;0.732060737527115;45519;12012;729;24;1555;404;527
1_ Random;969;3;Yes;0.056999921798706055;25;24;4028;5803;0.694123729105635;28994;12012;729;24;1555;404;527
1_ Random;969;4;Yes;0.08759665489196777;40;38;6796;9322;0.7290281055567475;38439;12012;729;24;1555;404;527
1_ Random;969;5;Yes;0.05533766746520996;22;19;3525;4907;0.7183615243529652;24195;12012;729;24;1555;404;527
1_ Random;970;1;Yes;0.10009551048278809;50;48;9073;12516;0.7249121124960051;49031;12011;729;23;1376;382;538
1_ Random;970;2;Yes;0.0796213150024414;40;35;6660;9039;0.7368071689346166;35074;12011;729;23;1376;382;538
1_ Random;970;3;Yes;0.039628028869628906;10;5;1947;2935;0.6633730834752981;18602;12011;729;23;1376;382;538
1_ Random;970;4;Yes;0.04847311973571777;22;18;3425;4767;0.7184812250891546;23096;12011;729;23;1376;382;538
1_ Random;970;5;Yes;0.06939554214477539;29;27;4943;7082;0.6979666760802034;32818;12011;729;23;1376;382;538
1_ Random;971;1;Yes;0.03618669509887695;8;6;1185;2135;0.5550351288056206;17576;12012;729;24;1139;332;563
1_ Random;971;2;Yes;0.03519082069396973;7;3;1068;1929;0.5536547433903577;17235;12012;729;24;1139;332;563
1_ Random;971;3;Yes;0.03988146781921387;6;3;633;1370;0.46204379562043796;15397;12012;729;24;1139;332;563
1_ Random;971;4;Yes;0.04158973693847656;9;8;1003;2055;0.4880778588807786;18789;12012;729;24;1139;332;563
1_ Random;971;5;Yes;0.030736446380615234;5;2;462;1159;0.3986194995685936;15027;12012;729;24;1139;332;563
1_ Random;972;1;Yes;0.04638171195983887;15;11;2584;3861;0.6692566692566693;22124;12011;729;23;1323;366;546
1_ Random;972;2;Yes;0.08521461486816406;44;43;6907;9561;0.7224139734337413;39542;12011;729;23;1323;366;546
1_ Random;972;3;Yes;0.03104090690612793;4;2;590;1331;0.44327573253193087;15408;12011;729;23;1323;366;546
1_ Random;972;4;Yes;0.050611019134521484;27;20;3600;5080;0.7086614173228346;24308;12011;729;23;1323;366;546
1_ Random;972;5;Yes;0.07280778884887695;38;32;5812;7930;0.7329129886506935;32964;12011;729;23;1323;366;546
1_ Random;973;1;Yes;0.03517866134643555;9;5;1446;2326;0.6216680997420464;17207;12011;729;23;1142;346;556
1_ Random;973;2;Yes;0.032456159591674805;4;3;790;1599;0.49405878674171355;16350;12011;729;23;1142;346;556
1_ Random;973;3;Yes;0.04715251922607422;10;9;1758;2852;0.6164095371669004;19832;12011;729;23;1142;346;556
1_ Random;973;4;Yes;0.03947925567626953;3;0;573;1246;0.45987158908507225;14726;12011;729;23;1142;346;556
1_ Random;973;5;Yes;0.03848743438720703;9;6;1563;2621;0.5963372758489126;19368;12011;729;23;1142;346;556
1_ Random;974;1;Yes;0.04814600944519043;22;17;3453;4835;0.7141675284384695;23645;12013;729;25;1302;372;543
1_ Random;974;2;Yes;0.06865167617797852;35;29;5473;7539;0.7259583499137817;31257;12013;729;25;1302;372;543
1_ Random;974;3;Yes;0.029080629348754883;2;0;313;988;0.3168016194331984;14726;12013;729;25;1302;372;543
1_ Random;974;4;Yes;0.0411839485168457;15;12;2237;3392;0.6594929245283019;20113;12013;729;25;1302;372;543
1_ Random;974;5;Yes;0.0738532543182373;37;30;6175;8001;0.7717785276840395;29696;12013;729;25;1302;372;543
1_ Random;975;1;Yes;0.10662412643432617;60;58;10522;13717;0.7670773492746227;49062;12012;729;24;1558;402;528
1_ Random;975;2;Yes;0.03509259223937988;1;0;282;964;0.2925311203319502;14732;12012;729;24;1558;402;528
1_ Random;975;3;Yes;0.03736519813537598;10;4;1566;2388;0.6557788944723618;16566;12012;729;24;1558;402;528
1_ Random;975;4;Yes;0.08127570152282715;35;32;6262;8565;0.7311150029188558;36675;12012;729;24;1558;402;528
1_ Random;975;5;Yes;0.06646394729614258;36;28;6130;8157;0.751501777614319;31604;12012;729;24;1558;402;528
1_ Random;976;1;Yes;0.06976008415222168;31;24;5461;7157;0.7630292021796842;28770;12013;729;25;1462;386;536
1_ Random;976;2;Yes;0.0808572769165039;44;41;7274;10093;0.7206975131279104;42503;12013;729;25;1462;386;536
1_ Random;976;3;Yes;0.06344294548034668;22;20;4103;5818;0.7052251632863527;28584;12013;729;25;1462;386;536
1_ Random;976;4;Yes;0.030818700790405273;4;2;713;1435;0.4968641114982578;15438;12013;729;25;1462;386;536
1_ Random;976;5;Yes;0.043073177337646484;8;3;1532;2371;0.6461408688317166;16883;12013;729;25;1462;386;536
1_ Random;977;1;Yes;0.08306431770324707;37;35;6469;8813;0.7340292749347554;36562;12012;729;24;1503;398;530
1_ Random;977;2;Yes;0.02975773811340332;1;0;280;959;0.291970802919708;14759;12012;729;24;1503;398;530
1_ Random;977;3;Yes;0.0312657356262207;2;1;521;1341;0.38851603281133484;16553;12012;729;24;1503;398;530
1_ Random;977;4;Yes;0.10377192497253418;63;59;10609;13879;0.7643922472800634;47615;12012;729;24;1503;398;530
1_ Random;977;5;Yes;0.06664705276489258;30;24;5082;6835;0.7435259692757864;29511;12012;729;24;1503;398;530
1_ Random;978;1;Yes;0.046926259994506836;18;14;3251;4641;0.700495582848524;23267;12012;729;24;1378;390;534
1_ Random;978;2;Yes;0.0347592830657959;8;1;1601;2338;0.6847733105218136;15445;12012;729;24;1378;390;534
1_ Random;978;3;Yes;0.05678224563598633;20;15;3485;4821;0.7228790707322132;22818;12012;729;24;1378;390;534
1_ Random;978;4;Yes;0.03632211685180664;3;0;609;1299;0.46882217090069284;14748;12012;729;24;1378;390;534
1_ Random;978;5;Yes;0.04377484321594238;11;10;2046;3159;0.647673314339981;20178;12012;729;24;1378;390;534
1_ Random;979;1;Yes;0.04102301597595215;14;9;2363;3396;0.6958186101295641;19081;12012;729;24;1642;416;521
1_ Random;979;2;Yes;0.14069104194641113;77;74;13933;18397;0.7573517421318693;66861;12012;729;24;1642;416;521
1_ Random;979;3;Yes;0.12593698501586914;71;68;12105;16157;0.7492108683542736;60789;12012;729;24;1642;416;521
1_ Random;979;4;Yes;0.08989167213439941;57;55;8982;12072;0.7440357852882704;46068;12012;729;24;1642;416;521
1_ Random;979;5;Yes;0.04665184020996094;5;1;1083;1805;0.6;15379;12012;729;24;1642;416;521
1_ Random;980;1;Yes;0.04743695259094238;22;16;3089;4359;0.7086487726542785;21969;12011;729;23;1348;374;542
1_ Random;980;2;Yes;0.03639721870422363;11;2;1793;2524;0.7103803486529319;15428;12011;729;23;1348;374;542
