Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;360;2;Yes;0.08674860000610352;21;18;3103;4603;0.674125570280252;24565;12014;729;26;1420;394;532
8_ Our min len probabilistic JW two sided;360;3;Yes;0.0958247184753418;15;14;2733;4380;0.623972602739726;26615;12014;729;26;1420;394;532
8_ Our min len probabilistic JW two sided;360;4;Yes;0.07689309120178223;12;8;2075;3225;0.6434108527131783;20567;12014;729;26;1420;394;532
8_ Our min len probabilistic JW two sided;360;5;Yes;0.08829665184020996;18;17;2848;4223;0.6744020838266636;23791;12014;729;26;1420;394;532
8_ Our min len probabilistic JW two sided;361;1;Yes;0.0537724494934082;6;4;971;1900;0.5110526315789473;17811;12012;729;24;1511;410;524
8_ Our min len probabilistic JW two sided;361;2;Yes;0.10805010795593262;25;25;3581;5544;0.6459235209235209;30477;12012;729;24;1511;410;524
8_ Our min len probabilistic JW two sided;361;3;Yes;0.0712583065032959;10;9;1468;2547;0.5763643502159403;19622;12012;729;24;1511;410;524
8_ Our min len probabilistic JW two sided;361;4;Yes;0.13814544677734375;18;17;2689;4293;0.6263685068716516;26222;12012;729;24;1511;410;524
8_ Our min len probabilistic JW two sided;361;5;Yes;0.08390498161315918;15;12;2360;3893;0.6062162856408939;25184;12012;729;24;1511;410;524
8_ Our min len probabilistic JW two sided;362;1;Yes;0.08409404754638672;8;7;1508;2714;0.5556374355195284;21474;12013;729;25;1521;414;522
8_ Our min len probabilistic JW two sided;362;2;Yes;0.08882331848144531;10;8;1568;2658;0.5899172310007524;20065;12013;729;25;1521;414;522
8_ Our min len probabilistic JW two sided;362;3;Yes;0.0734090805053711;9;9;1472;2739;0.5374224169404892;22058;12013;729;25;1521;414;522
8_ Our min len probabilistic JW two sided;362;4;Yes;0.048182010650634766;5;3;729;1483;0.4915711395819285;15622;12013;729;25;1521;414;522
8_ Our min len probabilistic JW two sided;362;5;Yes;0.10009956359863281;8;8;1460;2685;0.5437616387337058;21801;12013;729;25;1521;414;522
8_ Our min len probabilistic JW two sided;363;1;Yes;0.20118451118469238;43;36;6096;8511;0.7162495593937258;36280;12011;729;23;1392;382;538
8_ Our min len probabilistic JW two sided;363;2;Yes;0.15634489059448242;30;25;4316;6118;0.7054593004249755;29132;12011;729;23;1392;382;538
8_ Our min len probabilistic JW two sided;363;3;Yes;0.102996826171875;16;11;1941;2998;0.6474316210807205;19018;12011;729;23;1392;382;538
8_ Our min len probabilistic JW two sided;363;4;Yes;0.2548048496246338;65;60;7974;11283;0.7067269343259771;46265;12011;729;23;1392;382;538
8_ Our min len probabilistic JW two sided;363;5;Yes;0.22225213050842285;47;41;5892;8281;0.7115082719478324;36155;12011;729;23;1392;382;538
8_ Our min len probabilistic JW two sided;364;1;Yes;0.05227231979370117;4;0;966;1653;0.5843920145190563;14782;12011;729;23;1804;462;498
8_ Our min len probabilistic JW two sided;364;2;Yes;0.15160226821899414;23;20;4105;5912;0.6943504736129905;28838;12011;729;23;1804;462;498
8_ Our min len probabilistic JW two sided;364;3;Yes;0.19292831420898438;20;15;4014;5704;0.7037166900420757;28422;12011;729;23;1804;462;498
8_ Our min len probabilistic JW two sided;364;4;Yes;0.23139476776123047;22;19;4376;6204;0.7053513862024501;30352;12011;729;23;1804;462;498
8_ Our min len probabilistic JW two sided;364;5;Yes;0.2738053798675537;27;24;5295;7344;0.7209967320261438;33846;12011;729;23;1804;462;498
8_ Our min len probabilistic JW two sided;365;1;Yes;0.08453893661499023;3;2;654;1424;0.4592696629213483;15939;12012;729;24;1639;430;514
8_ Our min len probabilistic JW two sided;365;2;Yes;0.18355631828308105;17;17;3141;4897;0.6414131100673882;28484;12012;729;24;1639;430;514
8_ Our min len probabilistic JW two sided;365;3;Yes;0.10769391059875488;9;5;1616;2507;0.6445951336258476;17526;12012;729;24;1639;430;514
8_ Our min len probabilistic JW two sided;365;4;Yes;0.08257770538330078;6;4;1350;2376;0.5681818181818182;19491;12012;729;24;1639;430;514
8_ Our min len probabilistic JW two sided;365;5;Yes;0.07235169410705566;2;0;505;1181;0.42760372565622357;14748;12012;729;24;1639;430;514
8_ Our min len probabilistic JW two sided;366;1;Yes;0.13632583618164062;10;7;1796;3045;0.5898193760262725;22121;12012;729;24;1487;410;524
8_ Our min len probabilistic JW two sided;366;2;Yes;0.14860773086547852;19;18;3452;5454;0.6329299596626329;30566;12012;729;24;1487;410;524
8_ Our min len probabilistic JW two sided;366;3;Yes;0.08694601058959961;11;7;2031;3201;0.6344892221180881;20703;12012;729;24;1487;410;524
8_ Our min len probabilistic JW two sided;366;4;Yes;0.06994986534118652;12;8;2174;3365;0.6460624071322437;20939;12012;729;24;1487;410;524
8_ Our min len probabilistic JW two sided;366;5;Yes;0.09388446807861328;21;20;3683;5866;0.627855438117968;32423;12012;729;24;1487;410;524
8_ Our min len probabilistic JW two sided;367;1;Yes;0.05013275146484375;8;2;1301;2096;0.620706106870229;16233;12014;729;26;1494;388;535
8_ Our min len probabilistic JW two sided;367;2;Yes;0.1386418342590332;44;41;5873;8547;0.6871416871416871;38739;12014;729;26;1494;388;535
8_ Our min len probabilistic JW two sided;367;3;Yes;0.07068490982055664;15;12;2132;3415;0.6243045387994144;22204;12014;729;26;1494;388;535
8_ Our min len probabilistic JW two sided;367;4;Yes;0.14845991134643555;38;33;4743;6676;0.7104553624925105;30729;12014;729;26;1494;388;535
8_ Our min len probabilistic JW two sided;367;5;Yes;0.11980748176574707;31;27;4203;6353;0.661577207618448;31878;12014;729;26;1494;388;535
8_ Our min len probabilistic JW two sided;368;1;Yes;0.15424656867980957;17;15;3095;4649;0.6657345665734566;26728;12011;729;23;1676;440;509
8_ Our min len probabilistic JW two sided;368;2;Yes;0.06403040885925293;6;4;1161;2100;0.5528571428571428;17978;12011;729;23;1676;440;509
8_ Our min len probabilistic JW two sided;368;3;Yes;0.09094643592834473;14;12;2358;3909;0.6032233307751343;24812;12011;729;23;1676;440;509
8_ Our min len probabilistic JW two sided;368;4;Yes;0.05353903770446777;5;2;1035;1789;0.5785354946897708;15810;12011;729;23;1676;440;509
8_ Our min len probabilistic JW two sided;368;5;Yes;0.06638336181640625;10;8;1650;2639;0.6252368321333839;18868;12011;729;23;1676;440;509
8_ Our min len probabilistic JW two sided;369;1;Yes;0.046660423278808594;4;1;754;1466;0.514324693042292;15211;12014;729;26;1466;398;530
8_ Our min len probabilistic JW two sided;369;2;Yes;0.048781633377075195;4;0;615;1274;0.4827315541601256;14690;12014;729;26;1466;398;530
8_ Our min len probabilistic JW two sided;369;3;Yes;0.04352545738220215;3;1;573;1305;0.43908045977011495;15385;12014;729;26;1466;398;530
8_ Our min len probabilistic JW two sided;369;4;Yes;0.09070539474487305;13;11;2243;3600;0.6230555555555556;23346;12014;729;26;1466;398;530
8_ Our min len probabilistic JW two sided;369;5;Yes;0.09122228622436523;10;9;1829;3159;0.5789806900918012;23062;12014;729;26;1466;398;530
8_ Our min len probabilistic JW two sided;370;1;Yes;0.08272910118103027;21;20;2253;3737;0.6028900187316029;23933;12012;729;24;1268;360;549
8_ Our min len probabilistic JW two sided;370;2;Yes;0.07004189491271973;24;22;2614;4077;0.6411577140053961;23556;12012;729;24;1268;360;549
8_ Our min len probabilistic JW two sided;370;3;Yes;0.06030893325805664;17;13;1880;3010;0.6245847176079734;19785;12012;729;24;1268;360;549
8_ Our min len probabilistic JW two sided;370;4;Yes;0.09769892692565918;27;24;2815;4404;0.6391916439600364;24387;12012;729;24;1268;360;549
8_ Our min len probabilistic JW two sided;370;5;Yes;0.09793615341186523;27;27;3086;4964;0.621676067687349;28173;12012;729;24;1268;360;549
8_ Our min len probabilistic JW two sided;371;1;Yes;0.04142117500305176;3;0;605;1293;0.46790409899458624;14759;12010;729;22;1609;426;516
8_ Our min len probabilistic JW two sided;371;2;Yes;0.052864789962768555;7;1;1007;1698;0.5930506478209658;14908;12010;729;22;1609;426;516
8_ Our min len probabilistic JW two sided;371;3;Yes;0.051627397537231445;5;1;705;1437;0.4906054279749478;15246;12010;729;22;1609;426;516
8_ Our min len probabilistic JW two sided;371;4;Yes;0.05484724044799805;4;0;805;1485;0.5420875420875421;14750;12010;729;22;1609;426;516
8_ Our min len probabilistic JW two sided;371;5;Yes;0.08965206146240234;14;13;2570;4332;0.5932594644506002;28191;12010;729;22;1609;426;516
8_ Our min len probabilistic JW two sided;372;1;Yes;0.06084179878234863;12;11;1557;2841;0.5480464625131996;21909;12012;729;24;1194;338;560
8_ Our min len probabilistic JW two sided;372;2;Yes;0.06543755531311035;13;11;1709;3006;0.5685296074517632;21962;12012;729;24;1194;338;560
8_ Our min len probabilistic JW two sided;372;3;Yes;0.04205465316772461;3;0;444;1114;0.3985637342908438;14714;12012;729;24;1194;338;560
8_ Our min len probabilistic JW two sided;372;4;Yes;0.03983879089355469;3;0;444;1118;0.39713774597495527;14718;12012;729;24;1194;338;560
8_ Our min len probabilistic JW two sided;372;5;Yes;0.04579448699951172;3;0;444;1117;0.39749328558639213;14720;12012;729;24;1194;338;560
8_ Our min len probabilistic JW two sided;373;1;Yes;0.04869246482849121;6;3;1076;2036;0.5284872298624754;18161;12013;729;25;1272;366;546
8_ Our min len probabilistic JW two sided;373;2;Yes;0.06579852104187012;12;9;1987;3224;0.6163151364764268;21801;12013;729;25;1272;366;546
8_ Our min len probabilistic JW two sided;373;3;Yes;0.050081729888916016;7;3;1227;2165;0.566743648960739;17842;12013;729;25;1272;366;546
8_ Our min len probabilistic JW two sided;373;4;Yes;0.07751679420471191;18;15;2597;3995;0.6500625782227785;23680;12013;729;25;1272;366;546
8_ Our min len probabilistic JW two sided;373;5;Yes;0.051390886306762695;9;6;1467;2491;0.5889201124046568;18979;12013;729;25;1272;366;546
8_ Our min len probabilistic JW two sided;374;1;Yes;0.05889129638671875;12;8;1877;2973;0.6313488059199461;19826;12012;729;24;1224;358;550
8_ Our min len probabilistic JW two sided;374;2;Yes;0.0566411018371582;10;7;1595;2723;0.5857510099155343;19757;12012;729;24;1224;358;550
8_ Our min len probabilistic JW two sided;374;3;Yes;0.10417842864990234;29;27;4186;6340;0.6602523659305993;31647;12012;729;24;1224;358;550
8_ Our min len probabilistic JW two sided;374;4;Yes;0.0682833194732666;19;16;2549;4103;0.6212527418961735;24354;12012;729;24;1224;358;550
8_ Our min len probabilistic JW two sided;374;5;Yes;0.06812214851379395;15;13;2282;3809;0.5991073772643738;24120;12012;729;24;1224;358;550
8_ Our min len probabilistic JW two sided;375;1;Yes;0.09936761856079102;8;4;1573;2460;0.6394308943089431;17655;12012;729;24;1619;426;516
8_ Our min len probabilistic JW two sided;375;2;Yes;0.05808115005493164;9;5;1729;2652;0.6519607843137255;18152;12012;729;24;1619;426;516
8_ Our min len probabilistic JW two sided;375;3;Yes;0.0450439453125;5;0;1028;1685;0.6100890207715134;14702;12012;729;24;1619;426;516
8_ Our min len probabilistic JW two sided;375;4;Yes;0.0618588924407959;10;6;1874;2831;0.6619569056870364;18795;12012;729;24;1619;426;516
8_ Our min len probabilistic JW two sided;375;5;Yes;0.08420681953430176;14;12;2640;3862;0.6835836354220611;22463;12012;729;24;1619;426;516
8_ Our min len probabilistic JW two sided;376;1;Yes;0.041327714920043945;7;3;943;1688;0.558649289099526;15440;12013;729;25;1193;342;558
8_ Our min len probabilistic JW two sided;376;2;Yes;0.05941414833068848;12;9;1774;3064;0.5789817232375979;21951;12013;729;25;1193;342;558
8_ Our min len probabilistic JW two sided;376;3;Yes;0.04279685020446777;7;3;956;1790;0.5340782122905028;16571;12013;729;25;1193;342;558
8_ Our min len probabilistic JW two sided;376;4;Yes;0.054872751235961914;8;4;1151;2059;0.559009227780476;17437;12013;729;25;1193;342;558
8_ Our min len probabilistic JW two sided;376;5;Yes;0.041130781173706055;7;2;957;1687;0.5672791938352104;15464;12013;729;25;1193;342;558
8_ Our min len probabilistic JW two sided;377;1;Yes;0.056276798248291016;6;0;1170;1844;0.6344902386117137;14744;12011;729;23;1749;452;503
8_ Our min len probabilistic JW two sided;377;2;Yes;0.05041050910949707;8;5;1245;2112;0.5894886363636364;16817;12011;729;23;1749;452;503
8_ Our min len probabilistic JW two sided;377;3;Yes;0.0726933479309082;14;12;2111;3353;0.6295854458693707;21603;12011;729;23;1749;452;503
8_ Our min len probabilistic JW two sided;377;4;Yes;0.07837367057800293;16;13;2642;3961;0.6670032819994951;22682;12011;729;23;1749;452;503
8_ Our min len probabilistic JW two sided;377;5;Yes;0.053922176361083984;9;5;1487;2380;0.6247899159663866;17376;12011;729;23;1749;452;503
8_ Our min len probabilistic JW two sided;378;1;Yes;0.04407668113708496;4;0;744;1422;0.5232067510548524;14727;12011;729;23;1424;384;537
8_ Our min len probabilistic JW two sided;378;2;Yes;0.07158899307250977;12;8;1937;3167;0.6116198294916324;22026;12011;729;23;1424;384;537
8_ Our min len probabilistic JW two sided;378;3;Yes;0.056348562240600586;10;7;1629;2725;0.5977981651376146;20457;12011;729;23;1424;384;537
8_ Our min len probabilistic JW two sided;378;4;Yes;0.08202505111694336;15;13;2379;3759;0.6328810853950518;23848;12011;729;23;1424;384;537
8_ Our min len probabilistic JW two sided;378;5;Yes;0.05633831024169922;10;6;1478;2426;0.6092333058532564;18532;12011;729;23;1424;384;537
8_ Our min len probabilistic JW two sided;379;1;Yes;0.04607391357421875;5;2;864;1574;0.5489199491740788;15405;12011;729;23;1293;368;545
8_ Our min len probabilistic JW two sided;379;2;Yes;0.046100616455078125;5;4;950;1845;0.5149051490514905;17550;12011;729;23;1293;368;545
8_ Our min len probabilistic JW two sided;379;3;Yes;0.05054426193237305;7;7;1269;2382;0.5327455919395466;19952;12011;729;23;1293;368;545
8_ Our min len probabilistic JW two sided;379;4;Yes;0.045395612716674805;5;0;859;1539;0.5581546458739441;14753;12011;729;23;1293;368;545
8_ Our min len probabilistic JW two sided;379;5;Yes;0.0382695198059082;4;0;741;1421;0.5214637579169599;14747;12011;729;23;1293;368;545
8_ Our min len probabilistic JW two sided;380;1;Yes;0.07613849639892578;14;7;2331;3269;0.7130620985010707;18427;12011;729;23;1861;462;498
8_ Our min len probabilistic JW two sided;380;2;Yes;0.08445858955383301;15;12;2946;4450;0.6620224719101123;25728;12011;729;23;1861;462;498
8_ Our min len probabilistic JW two sided;380;3;Yes;0.05859494209289551;10;7;1237;2262;0.5468611847922192;19069;12011;729;23;1861;462;498
8_ Our min len probabilistic JW two sided;380;4;Yes;0.053191423416137695;6;3;969;1715;0.5650145772594752;15772;12011;729;23;1861;462;498
8_ Our min len probabilistic JW two sided;380;5;Yes;0.08767366409301758;17;14;3117;4593;0.6786414108425866;25109;12011;729;23;1861;462;498
8_ Our min len probabilistic JW two sided;381;1;Yes;0.040828704833984375;8;3;862;1619;0.5324274243360099;15907;12014;729;26;1244;348;555
8_ Our min len probabilistic JW two sided;381;2;Yes;0.04093575477600098;7;0;758;1409;0.5379701916252662;14684;12014;729;26;1244;348;555
8_ Our min len probabilistic JW two sided;381;3;Yes;0.06486940383911133;19;15;1903;3114;0.6111111111111112;21254;12014;729;26;1244;348;555
8_ Our min len probabilistic JW two sided;381;4;Yes;0.03901791572570801;4;1;572;1251;0.4572342126298961;14900;12014;729;26;1244;348;555
8_ Our min len probabilistic JW two sided;381;5;Yes;0.05648064613342285;13;8;1570;2735;0.5740402193784278;20990;12014;729;26;1244;348;555
8_ Our min len probabilistic JW two sided;382;1;Yes;0.06479763984680176;16;8;2262;3202;0.7064334790755777;18334;12011;729;23;1559;410;524
8_ Our min len probabilistic JW two sided;382;2;Yes;0.05438590049743652;8;0;1196;1852;0.6457883369330454;14705;12011;729;23;1559;410;524
8_ Our min len probabilistic JW two sided;382;3;Yes;0.04494190216064453;6;1;1075;1843;0.583288117200217;15824;12011;729;23;1559;410;524
8_ Our min len probabilistic JW two sided;382;4;Yes;0.05419588088989258;8;2;1292;2015;0.6411910669975186;15491;12011;729;23;1559;410;524
8_ Our min len probabilistic JW two sided;382;5;Yes;0.0907285213470459;23;19;3645;5089;0.7162507368834742;25395;12011;729;23;1559;410;524
8_ Our min len probabilistic JW two sided;383;1;Yes;0.06370115280151367;9;5;1792;2845;0.6298769771528998;19420;12012;729;24;1570;420;519
8_ Our min len probabilistic JW two sided;383;2;Yes;0.05159759521484375;6;4;1168;2146;0.5442684063373718;18406;12012;729;24;1570;420;519
8_ Our min len probabilistic JW two sided;383;3;Yes;0.04587554931640625;6;0;1095;1775;0.6169014084507042;14737;12012;729;24;1570;420;519
8_ Our min len probabilistic JW two sided;383;4;Yes;0.0509033203125;4;3;937;1895;0.49445910290237466;18364;12012;729;24;1570;420;519
8_ Our min len probabilistic JW two sided;383;5;Yes;0.061966896057128906;8;6;1629;2778;0.5863930885529157;20889;12012;729;24;1570;420;519
8_ Our min len probabilistic JW two sided;384;1;Yes;0.0556488037109375;12;10;1572;2685;0.5854748603351956;19662;12012;729;24;1368;378;540
8_ Our min len probabilistic JW two sided;384;2;Yes;0.0568232536315918;12;9;1665;2775;0.6;19768;12012;729;24;1368;378;540
8_ Our min len probabilistic JW two sided;384;3;Yes;0.05640602111816406;16;13;1778;2839;0.6262768580486087;19135;12012;729;24;1368;378;540
8_ Our min len probabilistic JW two sided;384;4;Yes;0.06685280799865723;15;7;1779;2697;0.6596218020022246;17246;12012;729;24;1368;378;540
8_ Our min len probabilistic JW two sided;384;5;Yes;0.08046746253967285;24;20;3105;4651;0.667598365942808;24687;12012;729;24;1368;378;540
8_ Our min len probabilistic JW two sided;385;1;Yes;0.08878922462463379;21;18;3764;5064;0.7432859399684044;23261;12011;729;23;1608;426;516
8_ Our min len probabilistic JW two sided;385;2;Yes;0.12531208992004395;32;29;5528;7269;0.7604897509973861;28859;12011;729;23;1608;426;516
8_ Our min len probabilistic JW two sided;385;3;Yes;0.15523386001586914;40;38;6965;9257;0.7524035864751;36508;12011;729;23;1608;426;516
8_ Our min len probabilistic JW two sided;385;4;Yes;0.09005928039550781;21;18;3713;5199;0.7141758030390459;25206;12011;729;23;1608;426;516
8_ Our min len probabilistic JW two sided;385;5;Yes;0.08082437515258789;21;15;3298;4465;0.7386338185890258;21635;12011;729;23;1608;426;516
