Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04999218;5.4;5;1106.4;2063.8;0.523243355;18342.6;12011;729;23;1558;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072509241;17.8;14.4;2551.8;3941.4;0.639115558;23500.2;12012;729;24;1232;352;553
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061646938;10.8;8.2;1866.2;2987.4;0.617076242;20501.6;12013;729;25;1472;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052000523;9;4.4;1442;2354.8;0.603560228;17601;12014;729;26;1282;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.040719223;4.6;1.4;697.4;1440.2;0.478478475;15517.6;12010;729;22;1228;338;560
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064824343;11.4;8.8;2057.8;3078.2;0.63831119;19281.6;12012;729;24;1506;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079861403;18;16.2;3006;4617.4;0.639388165;26474;12012;729;24;1314;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079859734;15;11.6;2826.6;4185.8;0.666611733;23851.2;12012;729;24;1640;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.090737152;19.6;15.8;3580.4;4954.6;0.714488359;24081.4;12011;729;23;1590;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076803446;13.4;12.6;2462;4063.6;0.604759947;26295.8;12011;729;23;1649;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049083519;6.4;3.2;1132.8;1960.6;0.556421879;16748.4;12012;729;24;1496;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.107590818;27.6;25.8;4350.6;6236;0.675698389;29886.6;12012;729;24;1665;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069146872;15;12.6;2346;3659.2;0.640719783;22566;12014;729;26;1247;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069970942;13.2;9.8;2287.2;3555;0.643761131;22340.2;12011;729;23;1617;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.125880146;31.4;28;5206.2;7374.8;0.690228466;33995.6;12011;729;23;1568;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.352908611;124.4;122;18711.4;24524;0.74509634;80722.4;12011;729;23;1759;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070781612;14.8;13;2416.4;3881.4;0.619706074;24393.2;12013;729;25;1239;354;552
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04903574;7.6;5.6;1241;2150.4;0.552423149;17744.4;12011;729;23;1269;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072315979;15;13.4;2268.2;3690.2;0.606238879;23558.8;12012;729;24;1538;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048012161;4.8;2.4;1002.2;1839.4;0.540837402;16803.6;12012;729;24;1612;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057133675;12.6;8.6;1685.4;2715.2;0.616643793;19182;12013;729;25;1195;332;563
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061718369;11;7.8;1894;3007;0.61838051;20231.2;12012;729;24;1474;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053394651;7.8;5.6;1248.6;2245.6;0.555773548;18553.6;12012;729;24;1627;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.109561443;22.8;22;4021.2;6121;0.654290898;33295.4;12012;729;24;1820;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057032061;9.6;4.8;1666.4;2588.8;0.637712226;17985.4;12011;729;23;1570;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072302008;11.6;9.4;2345.4;3739.8;0.592477816;23568.2;12012;729;24;1605;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074085951;14;9.8;2612.4;3823;0.677949288;21798;12012;729;24;1638;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051069069;7.4;3.4;1159;2045;0.543731613;17389.4;12011;729;23;1650;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064821434;11.6;9.8;1962.4;3083.4;0.608777847;20799.2;12011;729;23;1554;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061543655;10.6;5.6;1843.8;2914.6;0.632126573;19934.6;12013;729;25;1569;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073068094;12.6;9;1978;3111.6;0.63147306;20405.6;12013;729;25;1422;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065296412;12.6;8.4;2109.4;3277.2;0.642873322;20802.4;12012;729;24;1558;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072276783;14.4;13.2;2410.4;3865.2;0.621513364;24504.8;12013;729;25;1431;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052776432;8.2;3.4;1370.6;2261.4;0.599924052;17375.4;12012;729;24;1361;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057299995;7.2;6.4;1352.6;2515.4;0.518364356;20930.2;12011;729;23;1742;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068425989;12.4;10;2022.4;3287.6;0.603412301;22174.4;12011;729;23;1624;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049847698;6.6;6;1097.6;2128.6;0.514641217;18830.4;12013;729;25;1411;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.075239277;14.2;10;2595;3860.6;0.664123109;22360.2;12011;729;23;1632;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050772142;7.4;4.2;1210.2;2110.4;0.554526706;17454.2;12013;729;25;1269;354;552
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06788187;10.2;9;2000.4;3259.4;0.566359132;22298.4;12011;729;23;1564;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077406025;17.6;15.4;2804.2;4216.6;0.646155483;24123.6;12013;729;25;1401;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063160038;9.6;5.8;1758.8;2659.4;0.657145258;17871.6;12010;729;22;1970;486;486
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.041534853;3.2;2.8;727;1530.8;0.457624916;16291;12012;729;24;1493;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068526363;12.2;10.4;2148.6;3502.6;0.602503342;22968.8;12013;729;25;1383;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056055546;10.4;8.8;1556.8;2765.8;0.541559106;20922.8;12014;729;26;1155;334;562
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067830753;17;14.6;2225.8;3470.2;0.623149238;21641.6;12011;729;23;1558;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060537815;9.6;4.4;1715.2;2694.2;0.631121906;18926.4;12011;729;23;1727;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046975994;6;3.6;968.4;1849.2;0.504065837;17309.2;12013;729;25;1314;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051191521;8;4.8;1256.6;2197;0.566823474;17801.4;12012;729;24;1326;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051495409;7;5;1325.6;2351;0.562329626;19087.8;12014;729;26;1361;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071233511;12.8;10;2213.2;3381.2;0.619557877;21202.4;12012;729;24;1473;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043321133;3.4;1.8;753.4;1544;0.444726662;16116;12012;729;24;1642;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.088212204;21;18.6;3412;4952.4;0.675199534;25667.4;12012;729;24;1509;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.062156534;13.4;11.4;1805.4;3028.6;0.587054964;21213.8;12013;729;25;1490;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059952116;10.6;7.6;1793.8;2782.4;0.633679563;18989;12012;729;24;1489;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072832823;13.2;12.4;2204.6;3604.6;0.607024617;24081.4;12012;729;24;1598;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060559225;13.2;10.2;1939.4;3223.4;0.597868834;21559.6;12013;729;25;1220;356;551
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054520226;8.8;6.4;1344;2398;0.558262961;19189.2;12014;729;26;1401;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.089310598;20.4;15.4;3278;4711.6;0.692949836;24059.2;12011;729;23;1757;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072833967;16.6;13.8;2433.2;3816;0.617708126;23594.4;12013;729;25;1408;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049004364;7.8;6.2;1136.6;2124.2;0.500788774;18536.6;12012;729;24;1301;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.10421133;23.4;21;4218.2;6218.4;0.678932166;31220.4;12011;729;23;1575;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057599545;9.4;4.6;1653.6;2531.2;0.650787033;17444.2;12011;729;23;1481;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.104342031;26.6;24.8;4100.4;6168.4;0.657921641;32214;12010;729;22;1604;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.119598722;26.2;24;4908.2;7000.6;0.693469736;33315.8;12012;729;24;1623;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054201889;7.6;5.4;1399.2;2467.4;0.562994;19328.6;12011;729;23;1291;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054701233;10;6.8;1470;2468.4;0.567389538;18906;12012;729;24;1374;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074461412;20.4;17.2;2571.6;3912;0.65372814;22334.6;12011;729;23;1581;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061377573;10.6;8;1689;2822.6;0.59519578;20253.6;12010;729;22;1645;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067883635;13.8;9;2280.8;3470.6;0.626443386;20941;12013;729;25;1476;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070586538;12.4;7.4;2217.8;3250.4;0.665023604;19363;12009;729;21;1570;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055833435;14.8;13.4;1495;2670.4;0.552332784;20264.6;12012;729;24;1297;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.093844175;22.4;18.8;3726.6;5294.2;0.670075486;25646.2;12010;729;22;1764;458;500
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.104168797;25.8;23;4223.4;6297.6;0.664617534;31887.2;12011;729;23;1378;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060805416;9.8;4.2;1874.4;2788.2;0.657864036;17991.4;12013;729;25;1572;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064718962;11.2;8.8;1935;3116.4;0.603086912;21139;12011;729;23;1492;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.086608076;17.4;15.8;2910.6;4573.8;0.571116755;27084.4;12011;729;23;1567;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072641706;13.8;11.4;2227.8;3598.6;0.600797906;23027;12012;729;24;1235;362;548
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057865953;9.2;6.6;1662.8;2839;0.58226298;20697;12012;729;24;1336;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073756695;13;10.4;2397.2;3711.2;0.634095204;22877.2;12013;729;25;1515;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060888767;9.2;6.2;1809.6;2881.2;0.616838116;19838.2;12011;729;23;1616;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067831707;12.6;11;2080.8;3331.6;0.593802614;22006.8;12011;729;23;1518;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0657125;14.2;11.2;2007.8;3269.8;0.602715878;21731.2;12013;729;25;1361;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050661802;7.4;3.8;1215.2;2105.2;0.572121944;17437.8;12011;729;23;1329;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048717928;7;3.4;1107.8;1972;0.55065413;16875.2;12011;729;23;1570;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053488064;8;6.2;1422.2;2478.4;0.550166446;19401.4;12011;729;23;1348;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066001415;13;8.8;1995;3096.8;0.640355243;20067.4;12012;729;24;1462;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.087788677;23.8;23.2;3424.4;5169.2;0.645496453;27951.2;12012;729;24;1471;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05570569;8.8;3.8;1548.6;2355.2;0.639037158;16533;12012;729;24;1390;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061490393;12.2;7.4;1915.6;2986.6;0.637894775;19822.8;12012;729;24;1300;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056538105;11.4;6.8;1614.8;2591.8;0.620485879;18450.8;12012;729;24;1483;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056241274;8;4.8;1465.8;2470.4;0.590427221;18778.6;12011;729;23;1312;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054343891;9.2;6.4;1387;2372.4;0.581689166;18417.4;12012;729;24;1422;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07511754;16.2;12.2;2566.6;3835.2;0.656943259;22108.6;12012;729;24;1472;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050400734;7.2;4.4;1121.4;1998.2;0.55964592;17157.6;12012;729;24;1445;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.113149786;24.4;21.2;4452.8;6382.2;0.67120138;31106.4;12011;729;23;1847;466;496
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067815161;17.6;15.4;2285.4;3646.8;0.620326478;22978.8;12014;729;26;1098;322;568
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066250992;11.6;8.4;2045.6;3163.8;0.637948152;20722.6;12012;729;24;1583;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054525232;8.6;6.8;1478.8;2477.6;0.594514417;18909.8;12011;729;23;1546;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.045297241;5.8;2.2;1025;1840.6;0.555541978;16418.2;12012;729;24;1370;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066601229;13.2;11.4;2160.8;3487.2;0.611899326;22911.4;12014;729;26;1527;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.062608099;9.8;7.4;1784.8;2875.8;0.60748936;19911;12011;729;23;1391;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0695189;16.2;14.2;2411.2;3565.8;0.659861794;20826.6;12010;729;22;1642;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046755457;6.2;3.6;951.8;1804.2;0.527206666;16876;12013;729;25;1306;354;552
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06972723;14;11.6;2346.2;3765.2;0.612584189;23494.4;12011;729;23;1372;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.103590775;26;25;4104;5983;0.683920628;30285.4;12012;729;24;1501;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.1071908;33;31;4159.8;6239.8;0.664840782;32260.6;12011;729;23;1789;448;505
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07554431;17.6;15.8;2636;4116.8;0.63909077;25239.6;12014;729;26;1264;348;555
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057828903;9.6;8.6;1620.4;2780.6;0.577249234;20778.8;12011;729;23;1404;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.096792889;23.6;21.2;3916.2;5671.4;0.683808515;27856;12012;729;24;1539;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065891123;11.6;9.6;2070.6;3225.8;0.638996113;20984.4;12014;729;26;1507;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.089885092;22.6;19.4;3515.4;5440.6;0.642588497;29277.8;12013;729;25;1454;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058818865;17.4;13.6;1841.6;3035.6;0.60133045;20484;12012;729;24;1251;342;558
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06215415;7.2;7.2;1706.8;2805.2;0.59709619;20775.2;12005;729;17;1997;482;488
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06682744;12.2;9.8;2085.8;3422.2;0.606922509;22744;12013;729;25;1440;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047760057;5.8;2.6;1032.6;1861;0.554399208;16641;12013;729;25;1581;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
