Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;;;;;;;;;;;;;
;;;;0.073039436;16.8;13.8;2794.2;4302.4;0.65010131;24963.4;12011;729;23;1542;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052632236;9;3.8;1627.6;2550.4;0.638479893;17748;12012;729;24;1448;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066307735;13.2;8.6;2458.2;3644;0.669498729;21586;12012;729;24;1501;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047440338;7.6;1.4;1387.6;2092.6;0.661217678;15213.6;12011;729;23;1586;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.12259593;28.6;25.2;5786.6;7791;0.733079762;33189;12010;729;22;1861;478;490
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064540625;16.6;11.8;2564.4;3926.8;0.650588684;22892.4;12012;729;24;1273;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057744789;10;7.8;1745.4;2936.8;0.592461736;21289.6;12013;729;25;1508;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0842062;19.4;17.6;3519.8;5341;0.656585141;29011.4;12013;729;25;1520;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.042322636;5;4;852;1767;0.446340752;17571.6;12014;729;26;1255;362;548
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059884453;11.8;7.6;2104.6;3220.2;0.654760185;20283;12012;729;24;1431;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044468546;7.2;3.2;1087.8;1945.8;0.555382142;16867.4;12011;729;23;1463;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.104283571;28;24.4;4839.4;6549.6;0.72823501;29075;12009;729;21;1766;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050661135;6.4;2.2;1336.2;2102.2;0.6331272;16069.4;12010;729;22;1941;472;493
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069502687;13;7.4;2518.2;3470.8;0.702818725;18321.2;12005;729;17;2411;550;454
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.042044258;6;2;902.4;1664.6;0.528409313;15751;12012;729;24;1315;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.045876551;4.4;2.4;1013.6;1884.6;0.521024211;17299.2;12010;729;22;1806;460;499
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.037234545;2;2;445.6;1271.6;0.350593701;16529.2;12013;729;25;1413;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061680174;12;11.2;2138;3417;0.617222835;22397.4;12011;729;23;1393;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064416647;12.8;10;2108.8;3406.8;0.617640149;22728;12012;729;24;1434;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.091926908;29.2;29.2;3947.4;5816.2;0.677244215;29128.4;12010;729;22;1675;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063502693;18.4;14.6;2299.2;3586.8;0.63661019;21878.6;12013;729;25;1421;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063539982;12;8.8;2010;3160.6;0.635665443;20966.6;12012;729;24;1694;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05361762;8.4;7.6;1562.4;2665;0.584110865;20074.4;12011;729;23;1383;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048481846;8.4;8.4;1085.8;2206;0.490256954;20074.6;12012;729;24;1615;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047355938;8;3.2;1311.2;2161.2;0.605382668;16936.4;12010;729;22;1305;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057549143;8.2;4;1742.6;2701.4;0.644681669;18415.8;12010;729;22;1790;464;497
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054480505;17;13.8;1734.6;2927;0.554955149;20278;12011;729;23;1178;340;559
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057329273;15.6;11.8;1845.8;2908;0.633627522;19258.8;12005;729;17;1798;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063139343;14.2;11.2;2243.4;3363.8;0.666440669;20585.4;12012;729;24;1724;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054149294;9.4;6.4;1623;2568.4;0.572079182;18271.4;12011;729;23;1641;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067575598;16.8;10.8;2550.8;3684;0.691739748;20707.6;12011;729;23;1515;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.244456577;112.6;109.6;13488.8;18147.4;0.743043273;66089.6;12005;729;17;1775;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.040221643;3.4;2;735;1570.6;0.461773993;16678.8;12011;729;23;1565;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047117329;6.8;2;1242.2;2029;0.61175269;16284.2;12012;729;24;1405;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.13402071;41;38;6775.4;9024;0.750184071;35758.6;12012;729;24;1723;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047034216;5.8;0.6;1203.4;1949.2;0.617224684;15437;12010;729;22;1713;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048276377;9.8;9;1355.8;2481.4;0.54281978;19721.2;12013;729;25;982;316;571
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070901632;17;10.4;2803.2;4006.2;0.699252434;21522;12012;729;24;1517;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.078473377;16.8;11.2;3182.2;4475.2;0.701523074;23019.2;12011;729;23;1670;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056014919;6.4;4.6;1470.2;2705;0.542868811;22057.2;12010;729;22;1691;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.139478445;41.4;40.4;6950;9062.2;0.756907898;34896.8;12010;729;22;1871;466;496
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044480515;6.2;1.6;1035;1794.8;0.576841983;15864.2;12012;729;24;1406;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060671711;9.6;6;1894;3095.6;0.612496278;21534.8;12011;729;23;1656;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068209362;13.6;9;2393.4;3530.2;0.666493542;20769.4;12011;729;23;1893;468;495
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054005003;10.8;7.2;1769.2;2804.8;0.624021346;19085.4;12010;729;22;1378;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072220898;14.4;9.2;2753.2;3841.8;0.69340323;20463;12005;729;17;1980;470;494
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046850729;6;3.2;1187.8;2162.4;0.534744258;18306.6;12011;729;23;1411;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0767519;18.2;17;2672.2;4208.8;0.6256048;25618.6;12010;729;22;1862;468;495
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073321152;12.8;9.8;2501.2;3774.6;0.658428014;23154.8;12005;729;17;2084;488;485
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.03828826;3.8;0.2;716.2;1392.2;0.51297901;14808;12012;729;24;1449;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05648737;6.4;5.6;1497.6;2412.4;0.615850534;18136.2;12005;729;17;2192;512;473
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.227502203;76.4;72.8;12552.8;15933.2;0.793095306;51082;12005;729;17;2313;520;469
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080834532;21.8;21;3089;4887.6;0.629512667;27604.8;12011;729;23;1650;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04190712;4.2;1.4;847;1625.2;0.50676572;15974.6;12011;729;23;1350;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.041924;4.4;1.4;866.4;1641.6;0.526196403;15939.2;12011;729;23;1384;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.062374687;12;10.8;2076.8;3301.4;0.625168666;21880.2;12012;729;24;1356;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052281761;9.2;6.6;1506.2;2637.6;0.571212322;20492.2;12013;729;25;1455;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06615777;13.2;11.6;2212.4;3788.6;0.583757213;25660.6;12011;729;23;1439;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06739397;11.8;8.2;2257;3389.6;0.652402493;20847.4;12007;729;19;1969;498;480
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061181641;13.6;6.2;2342.4;3253.2;0.720705349;18103.4;12011;729;23;1560;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084109497;18.2;14.2;3362.4;4932.2;0.667514226;26534.2;12012;729;24;1726;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051730347;7.6;3;1373.6;2269.6;0.599660594;17464.2;12012;729;24;1298;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.115774345;33.4;30.2;5636;7732.2;0.728037322;33405;12012;729;24;1776;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053503466;9.8;5;1648.2;2614;0.627222283;18134.2;12013;729;25;1311;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052999353;9.4;4.8;1655.2;2667.8;0.608853927;18800.4;12012;729;24;1457;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07660203;19.4;19.4;3000;4497.6;0.663150701;25062.2;12013;729;25;1503;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053536367;11;3.6;1704.4;2534.4;0.653600323;16692.6;12012;729;24;1434;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.081191063;19.2;15.8;3168;4710.2;0.665971718;26323.2;12011;729;23;1622;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.040519762;5;2.2;781.4;1541.4;0.498042959;15742.6;12013;729;25;1245;354;552
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071325588;14.8;11.6;2661.8;4077.6;0.649813207;23955.6;12012;729;24;1527;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.09872098;26.6;25.6;4279.8;6342;0.669982859;32386.8;12013;729;25;1550;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.119970131;29.8;27.4;5276.6;7067.2;0.669553527;30601.6;12005;729;17;2614;578;440
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049301863;7.2;6;1192.8;2234.4;0.524760393;19417.6;12013;729;25;1487;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046429348;5.6;2;1153.4;1910.4;0.598346384;15890.6;12010;729;22;1632;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052998304;9.4;8.8;1557.4;2597;0.57421027;19336.8;12011;729;23;1486;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060216665;13;7.4;2164.2;3366.2;0.645793851;20805.2;12013;729;25;1330;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067551517;19.4;18;2524.8;4151.4;0.564715616;25390.2;12012;729;24;1340;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054370117;15.6;11.4;1935.2;2988.6;0.632273816;19294.8;12012;729;24;1128;336;561
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061198664;14.8;13.2;2080.6;3316.4;0.569935219;21570.4;12012;729;24;1121;322;568
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077583265;18.4;13.4;3000.4;4535;0.661355084;25453.8;12012;729;24;1642;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.083497;23.4;22;3479.6;5181.8;0.671148364;27744.4;12012;729;24;1392;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.03531127;2.4;2;365.8;1114.6;0.297995605;15597.2;12012;729;24;1044;300;579
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074315119;24.2;22;3036;4587.6;0.661123248;25146;12011;729;23;1434;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052435112;10.6;6.4;1694.8;2549.4;0.657284335;17161;12012;729;24;1488;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048814678;6.4;2;1306;2138.4;0.603339369;16763.2;12011;729;23;1549;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054732227;10.6;3.2;1801.2;2639.8;0.683719717;16879.2;12011;729;23;1406;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052750969;12;9.8;1630;2799;0.578127572;20533.6;12012;729;24;1127;336;561
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.109701538;37;35.2;5276;7497.6;0.699077336;34368.2;12014;729;26;1610;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061702061;18.6;16.8;2051.2;3547;0.577136202;23790.4;12013;729;25;1277;338;560
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084563446;24.2;22;3641.4;5385.2;0.676338649;28178.6;12012;729;24;1423;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058055305;8.2;7.4;1565.6;2800;0.559209749;21641.4;12010;729;22;1642;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.090045929;22.4;18.8;3887;5688.8;0.680060271;28722.4;12012;729;24;1512;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.131380987;33.2;29.6;5634.6;7684.6;0.733559152;32896.2;12010;729;22;1560;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044460011;7.8;6.2;886.6;1796.8;0.444666287;17375.2;12012;729;24;1376;362;548
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053438854;8;6.8;1569.8;2720;0.57662625;20886.2;12013;729;25;1478;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06495142;13.8;11;2392.8;3766.6;0.636332849;23107;12014;729;26;1308;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05192194;8.2;5.4;1482;2516;0.581008777;19079;12011;729;23;1507;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05879693;11.2;6.8;1956.8;3008.8;0.651505459;19604;12013;729;25;1687;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043964672;7.2;5.6;1104.2;2052.4;0.526014313;18136.2;12011;729;23;1100;316;571
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05817399;14.4;10;1988;3034.4;0.653296814;19424.8;12011;729;23;1614;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065946102;13.8;9.6;2357.8;3645.8;0.643613894;22541.4;12013;729;25;1448;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04572258;7.6;4;1239.4;2111;0.561597944;17355.6;12013;729;25;1183;342;558
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.153759384;59.2;57.8;7925.6;11264;0.703605854;46661.6;12009;729;21;1771;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055445337;8.8;6.2;1603.4;2742;0.565963399;20562.2;12009;729;21;1646;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.062554598;12;9;2194.8;3329.4;0.658174027;20718;12011;729;23;1555;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05759182;8;6.8;1545.8;2677.4;0.557055462;20927;12011;729;23;1665;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04561038;6.2;4.2;1086.2;2022;0.531941732;17816;12014;729;26;1436;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055639362;9.8;8.4;1699.2;2977;0.563209079;22057.8;12012;729;24;1349;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06933074;12.8;9.4;2436.8;3793.2;0.639472894;23349.4;12011;729;23;1457;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.105772352;30.4;27.2;4965;7061;0.693050447;32447.8;12012;729;24;1483;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071446705;14.2;10;2448.4;3559.6;0.667007343;20316.8;12012;729;24;1444;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071105385;16.2;12.4;2531.6;3782.8;0.62511127;22149.8;12010;729;22;1527;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.083090401;25.4;19.6;3490.2;5182;0.669706174;27150.2;12014;729;26;1344;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064426374;10;6.2;1777;2932;0.5942417;20273.2;12012;729;24;1449;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063391781;13.8;11.8;2050;3334.6;0.614661774;21888.2;12012;729;24;1495;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049105024;9.2;5.6;1349;2289.2;0.576432355;17897.4;12011;729;23;1181;342;558
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.045406342;6.4;2.8;992.8;1836.4;0.539661798;16788.8;12013;729;25;1482;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
