Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052609539;5;0;967.4;1635.4;0.591535;14720.2;12013;729;25;1440;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060187483;5.6;1.8;1009.6;1840.6;0.54558895;16597.4;12013;729;25;1581;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.078135252;9.4;6;1598.6;2600.6;0.611796332;18773;12011;729;23;1398;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.092290354;13.2;9;2001.2;3147.2;0.633704288;20742.2;12010;729;22;1415;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.091797876;12;8.8;1974.4;3246.6;0.602253783;22436.2;12013;729;25;1737;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.083519554;9.8;9;1683.8;2896.4;0.579859156;21466.2;12012;729;24;1558;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058810949;5;2.4;802;1603;0.498977156;16526;12013;729;25;1321;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070794487;9.6;5;1782.2;2750.6;0.648192106;18597.2;12013;729;25;1633;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.078840208;7.2;5.2;1164.6;2123.6;0.538191086;18060.8;12011;729;23;1107;338;560
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069626141;8.4;7;1410;2472;0.569761933;19458.4;12013;729;25;1357;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079051304;11.4;8.8;1860.8;3010.8;0.579457576;20472;12011;729;23;1327;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.09852457;28.2;25.2;3101.6;4759.4;0.646292325;25030.4;12012;729;24;1425;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.090451527;13.8;12.6;2767.6;4259;0.640624605;25514.6;12012;729;24;1573;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071856689;10.2;7.6;1627;2739;0.56784038;20012.8;12012;729;24;1410;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058564329;8.8;4.8;1325.2;2277.4;0.583288716;18142.6;12013;729;25;1181;340;559
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063842773;8.4;6.4;1425.4;2504.4;0.542589689;19670.8;12011;729;23;1485;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.092760181;15.6;14.2;2935.2;4771;0.614660326;28680.6;12013;729;25;1452;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059033918;6.4;4;1086.4;1947;0.547691572;17093;12012;729;24;1569;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080972099;14;9.6;2217;3402.8;0.653124713;21216.8;12009;729;21;1444;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.081464815;15.6;12.2;2132.4;3485;0.597293804;22306.8;12012;729;24;1313;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082931376;14.6;14.6;2421.8;3830;0.630949162;23467.8;12014;729;26;1307;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061730433;9.2;4.2;1436;2320.2;0.613388945;17429.6;12011;729;23;1668;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063073301;9.8;5.6;1747.4;2682.6;0.652568957;18125.4;12012;729;24;1451;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056546259;6.6;4.6;1160.2;2124;0.539299961;18279.2;12013;729;25;1409;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074499321;17.4;15.2;2291.6;3713.8;0.601620363;23362.2;12012;729;24;1241;362;548
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.075304127;12.4;10.8;2226.6;3489.6;0.631046778;21972.2;12011;729;23;1436;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063528442;6.6;3;1432.2;2373.4;0.600048376;18156.4;12011;729;23;1877;466;496
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059238052;11.4;10.6;1155;2259.8;0.341742768;19194.8;12011;729;23;1290;342;558
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084371662;7.6;3;1220.8;2023.2;0.603560642;16396.6;12012;729;24;1265;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.194363832;49.8;46;7115.8;9594.6;0.741258915;37635.6;12011;729;23;1516;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.086067772;14.2;12;2388.4;3793.4;0.626222156;23840.8;12013;729;25;1452;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063844681;10.6;7.6;1537.2;2639.2;0.576830841;19458.6;12014;729;26;1350;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082172871;13;11;2396.2;3412;0.702198886;19826;12010;729;22;1661;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.130068445;30.2;26.8;5072.2;7087.6;0.713046734;32034.2;12011;729;23;1607;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073971462;13.4;11.4;1794.4;2963.4;0.576182553;20466.8;12005;729;17;1470;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048282099;5.8;4.8;694.4;1560;0.342173574;16690;12009;729;21;1024;302;578
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069725561;5.8;3.8;779.8;1630.4;0.466814149;16863.4;12012;729;24;1238;352;553
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.100093079;15.4;9.2;2200;3317;0.65581049;19754.4;12013;729;25;1329;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070424461;5;2.4;957.8;1816.8;0.527321184;16991;12011;729;23;1421;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064143419;7;4.8;1293.2;2315;0.550829686;18870.2;12012;729;24;1505;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.152796316;29.6;29.2;4594;6437.8;0.713376801;29318;12012;729;24;1393;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070619059;8.8;7;1561.2;2728.6;0.565866753;20760.6;12011;729;23;1290;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.123913765;32;30;4360.4;5840.2;0.707888346;25580.2;12013;729;25;1720;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.091791105;11.2;10.6;1775.4;3163.8;0.554840946;23132.4;12012;729;24;1398;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.12318058;23.6;21;2840;4445.8;0.63777225;25409.2;12012;729;24;1587;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.111496878;19.2;15;3421.8;5081.2;0.650822417;27198.4;12012;729;24;1551;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.086334467;12;11;2230;3656.2;0.595931565;24604.8;12005;729;17;1727;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071050358;8;6.6;1569.2;2667.4;0.562020646;20195;12012;729;24;1461;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.137007332;13;11.8;2507.2;3972.6;0.625649534;24814.4;12012;729;24;1452;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.103969479;5;2.8;1294.4;2096.4;0.604890061;16646.8;12005;729;17;2638;582;438
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072674942;8.4;5;1527.6;2510.6;0.600828799;18463;12011;729;23;1472;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.127167034;11.4;7.6;2139.6;3283.6;0.639755039;20750.6;12011;729;23;1663;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072658491;10.6;8;1541.6;2592.2;0.589043474;19196.2;12012;729;24;1156;328;565
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076904249;14.6;12.4;2113.8;3137.6;0.625162423;19110.4;12012;729;24;1401;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066800642;12.4;9;1785.6;2764.6;0.639823185;18800.8;12012;729;24;1394;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069375038;17.4;10.4;2046.4;3140.2;0.647051995;19357.8;12014;729;26;1352;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057386923;8.2;8;1210;2276.4;0.490253655;19613.4;12016;729;28;1261;352;553
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064123821;7.6;5.4;1436.2;2440.2;0.578898961;18908;12011;729;23;1562;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063475084;8.8;3.2;1650.2;2468.8;0.667674051;16483.8;12011;729;23;1673;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063847828;8;6.8;1507.8;2666.6;0.563679402;20285;12011;729;23;1594;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082205105;18.8;18.4;2704.6;4276.6;0.62929517;25443.6;12013;729;25;1121;328;565
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070549011;10.2;6.4;2039.8;3112;0.656646384;20039.2;12012;729;24;1606;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059639692;8.6;6;1323;2320.4;0.565466197;18683.6;12014;729;26;1148;334;562
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073813868;15.4;12.6;2176.4;3460.6;0.622864604;22571.4;12012;729;24;1285;352;553
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0628088;9.2;5.6;1536.4;2552.2;0.600282085;18553.8;12013;729;25;1591;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.113167524;24.8;21.4;3932;5691.2;0.643912434;29219.8;12012;729;24;1700;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056844378;6.4;3.2;1216.8;1999.6;0.608156437;16083.8;12011;729;23;1533;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059489393;4.6;2.4;1015.6;1776.6;0.550142791;15896.4;12005;729;17;2075;488;485
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058979559;8;3.8;1294.4;2091.2;0.616106057;16135;12012;729;24;1620;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061600351;8;4.6;1554.4;2580.6;0.584239878;19073.2;12011;729;23;1568;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.119232464;28.8;23.6;4638.8;6452.2;0.718850513;28526.6;12011;729;23;1714;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.254642677;91.6;87.2;12334.6;16383;0.696327499;58907.8;12005;729;17;2284;510;474
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.222853756;57.8;55.2;9183;12478;0.735418962;51286.4;12005;729;17;2312;522;468
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.471870661;175.8;170.8;24304.4;31756.4;0.765081214;106058.4;12005;729;17;2334;524;467
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050903988;3.8;2.4;586;1358.2;0.431328871;16049;12012;729;24;1590;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067076635;6;4.8;1068.2;1947.2;0.548023677;17208.6;12011;729;23;1609;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064124537;10;6.4;1404.6;2385.6;0.580192712;18282.6;12013;729;25;1107;330;564
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.093401861;17.6;13.8;2935.8;4402.4;0.663624793;24585.4;12012;729;24;1367;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073393393;13.4;11.6;1936.8;3275.2;0.589731068;22242.4;12013;729;25;1207;346;556
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0812572;21.2;20.4;2572.6;4072;0.631500972;25174.4;12014;729;26;1524;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059971666;8.2;5;1449.4;2378.8;0.604038396;17943.4;12012;729;24;1551;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053951216;5.4;4;1002.4;1946.2;0.455557017;17981.6;12012;729;24;1408;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0545012;6.2;4;1112.4;2016.4;0.547009842;17683;12014;729;26;1440;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.083370304;13;10.2;2400;3717.4;0.640647314;22788.6;12012;729;24;1720;448;505
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059481335;6.8;4.6;1243.6;2161.2;0.558490569;17801.2;12013;729;25;1444;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.139105368;29.8;25.8;5137;7218.6;0.710622051;32667.8;12011;729;23;1769;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052926874;6;3.6;1018;1894.6;0.536654629;17009;12011;729;23;1626;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.095071888;20.2;18.2;3305.8;4906.8;0.671388596;26391.4;12014;729;26;1461;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043342543;2;0.8;398.6;1101.6;0.361962585;15122.4;12011;729;23;1399;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055808115;7.6;4.4;1207.8;2049.8;0.584030545;17011;12011;729;23;1274;346;556
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057102633;6;0;1291;1966;0.656663276;14748;12011;729;23;1727;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061280775;7.4;3.4;1332;2218;0.598547331;17415.8;12014;729;26;1376;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058313942;7.8;4.6;1235;2209.4;0.557391182;18285;12013;729;25;1387;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050754499;6.4;3.4;1046.4;1923.2;0.53699207;16928.2;12013;729;25;1456;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.142288208;34.2;34;5827.6;8397;0.69048016;37984.8;12011;729;23;1510;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.094466686;18;17.4;3128.6;4781;0.644580443;27178.8;12010;729;22;1541;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04672184;3.8;0.8;734.6;1450.6;0.503048405;15218.6;12011;729;23;1386;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076821947;12.6;11;1973.4;3267.2;0.592035942;22372.2;12014;729;26;1247;350;554
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059015369;5.4;2.4;849;1629.2;0.512241216;16111.8;12012;729;24;1474;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.078020954;8.8;4;1692;2549.8;0.654650517;17345.4;12012;729;24;1723;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.103055239;12.8;10;2155.2;3141.6;0.67080179;18770.4;12005;729;17;1642;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.103708839;11.8;6.6;1679.4;2686.2;0.617956699;18807.4;12011;729;23;1167;342;558
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.093988609;7.2;7;1264.6;2406.8;0.518892673;20395.6;12011;729;23;1358;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.168060875;24.4;20.8;4079.6;5619.2;0.715190023;25993.4;12011;729;23;1696;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.13980093;17.2;14;2882.6;4421.6;0.628935233;25454.2;12012;729;24;1461;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.139295864;16.6;12.2;2955;4377.4;0.673006212;24592.8;12011;729;23;1735;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.113547802;10.4;7.8;1823;3077.8;0.585315761;22089.4;12012;729;24;1412;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.081635523;6.8;4.8;1006.6;1899.4;0.522089036;17557.8;12012;729;24;1294;356;551
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.093840265;7.6;4;1681;2546;0.650142069;17471.4;12011;729;23;2153;486;486
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066927719;7.6;5.6;1414.4;2325.2;0.585615982;17607.8;12005;729;17;2026;486;486
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.122800064;22.8;19.6;4314.2;6206;0.691004084;30713.8;12011;729;23;1717;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.092452621;15.8;14;2589.8;4005.2;0.569469921;23985.4;12010;729;22;1698;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.13565464;10.6;5;2082.6;3030.4;0.684661588;18589.4;12011;729;23;1848;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.256740284;45.4;41.2;6859.6;9392.2;0.725275725;38245.4;12012;729;24;1651;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.110626268;10.6;6.4;1873.6;2910.4;0.639600291;19244.4;12012;729;24;1562;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077853727;13.6;12;1460.4;2591;0.560471795;19924.8;12013;729;25;1312;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
